,Sc2_A_1,Sc2_A_2,Sc2_A_3,Sc2_A_4,Sc2_A_5,Sc2_A_6,Sc2_A_7,Sc2_A_8,Sc2_A_9,Sc2_A_10,Sc2_A_11,Sc2_A_12,Sc2_A_13,Sc2_A_14,Sc2_A_15,Sc2_A_16,Sc2_A_17,Sc2_A_18,Sc2_A_19,Sc2_A_20,Sc2_B_1,Sc2_B_2,Sc2_B_3,Sc2_B_4,Sc2_B_5,Sc2_B_6,Sc2_B_7,Sc2_B_8,Sc2_B_9,Sc2_B_10,Sc2_B_11,Sc2_B_12,Sc2_B_13,Sc2_B_14,Sc2_B_15,Sc2_B_16,Sc2_B_17,Sc2_B_18,Sc2_B_19,Sc2_B_20,Sc2_C_1,Sc2_C_2,Sc2_C_3,Sc2_C_4,Sc2_C_5,Sc2_C_6,Sc2_C_7,Sc2_C_8,Sc2_C_9,Sc2_C_10,Sc2_C_11,Sc2_C_12,Sc2_C_13,Sc2_C_14,Sc2_C_15,Sc2_C_16,Sc2_C_17,Sc2_C_18,Sc2_C_19,Sc2_C_20
Sc2_C_8,0.06094100666615909,0.06354302244761634,0.0639243527541149,0.06432055659853053,0.06943520647219659,0.06730576626319684,0.06708420561221728,0.0659910970064631,0.07123182390193661,0.061100133842915905,0.066404522653573,0.07268580635366084,0.06762343775965252,0.0628107407370937,0.07046480174969727,0.0652336269894479,0.06866324032171223,0.06114401791063295,0.06286641323879616,0.06795946357221039,0.042950764216132864,0.041305807079577206,0.035650240854376625,0.04051246733524505,0.04560089518544219,0.04140511328948038,0.041472309423075004,0.04379901813644649,0.03897561319092424,0.0448151887713607,0.041851542366059036,0.04325795804824728,0.03928715015903672,0.048204483182286206,0.04071213738715285,0.0436367290829458,0.04100153110576854,0.04221504499135176,0.045050648341599,0.04458149811742629,0.007001312750994582,0.006396014468237121,0.004083586991220911,0.006263626636955122,0.006097444441838795,0.005346557260546669,0.007001556600561454,0.0,0.006806969634241544,0.005851399336011864,0.004785912540065107,0.007848362144946996,0.008223863620300587,0.004862642815748219,0.004763594017001216,0.005410943924142542,0.004454065406543473,0.005938272358874341,0.0032121259847903705,0.005228960550355488
Sc2_C_9,0.05238291380521132,0.05649337154334422,0.05513809573261097,0.055747197282281835,0.06021409376686304,0.058281041726334304,0.057502215247691835,0.05552077556454715,0.059493143861733544,0.053572474216335264,0.05641825331959138,0.06297748861627439,0.057627177421413656,0.05383796912314953,0.06008017107968222,0.05472011587641101,0.058091325736711275,0.05068161180693631,0.05471218383132581,0.05847288101063519,0.04420331448222059,0.04144495296810646,0.036453571537329865,0.039792119151477845,0.04515481751392325,0.04218294750609175,0.041018742720222656,0.04494372727777529,0.03994639402264244,0.044887436507435874,0.04192413007605722,0.043175805210922125,0.03979925197412704,0.048686790619542064,0.04109221576014077,0.04573643085310686,0.03998085267397744,0.04269971352562463,0.04574417812991505,0.04506917918359843,0.007687412269358429,0.005505772325492431,0.0048941841009063625,0.007598721815294973,0.0069711529628855295,0.005778173382579244,0.00552772125715828,0.006806969634241544,0.0,0.006551287170954656,0.004288589160262424,0.005594040772685216,0.007549845226530683,0.006037652512745906,0.005712648787133956,0.005488011423836703,0.005165500435989179,0.006107230881109982,0.004993930074182695,0.0054625842811089065
Sc2_C_10,0.0579121193845743,0.060226545490450145,0.060058313137068664,0.061196948410588314,0.06718421865363533,0.06381258387650135,0.0640155079064797,0.06240720835534186,0.06781132079728558,0.05907230188403911,0.06341129825692338,0.06959362670940916,0.06442473803356252,0.05979488693760593,0.06755808306947209,0.0612825831379048,0.06556240416286319,0.05923100330492803,0.06035321260626847,0.06482339256045921,0.04073928095019386,0.03934883606612605,0.03453562595371884,0.03944822835546857,0.043440821147098796,0.040259933512883816,0.03998592389771127,0.04269309857294723,0.0377874863931007,0.04400979772760105,0.0404561867387474,0.04290328347628436,0.03818636892507077,0.04794504762699625,0.04056808478232676,0.04350103309179265,0.03966248708371034,0.04100063394377518,0.043282236962803644,0.044193315547348844,0.007260439646879835,0.004773648135673048,0.004416665394949781,0.006011924628025245,0.0061060516424387146,0.005186225192283844,0.005447796723119014,0.005851399336011864,0.006551287170954656,0.0,0.005324352009671407,0.006610214251231317,0.006358745294631207,0.0054806770463312615,0.006447043014150777,0.005491526251917511,0.006543969187477572,0.007008587124402221,0.0049258766428940115,0.005898247460961903
Sc2_C_11,0.050690001563033715,0.05350912766950966,0.053430364349282944,0.053750723735463524,0.057967348622962156,0.055210968447451214,0.05521696645805041,0.05436755662859927,0.058700512100143154,0.05103692013207617,0.05481528242771405,0.0605610765372846,0.05519566778084051,0.051252557777489605,0.057482789071085616,0.052874394139337255,0.05738587230616177,0.04947472329416336,0.05212601126887573,0.0565120670302236,0.04547307801024725,0.04288489581180721,0.03749488002359325,0.040428716924859054,0.04589416128300616,0.04164414784790671,0.041144146127254366,0.04390425301405054,0.03917210830139306,0.04496384398183628,0.042479851253328316,0.043648001942604986,0.03963137132533012,0.04697612513145388,0.041242298067192484,0.04505695323371661,0.04111669912525373,0.042963678644054926,0.04457232281734247,0.04426788673292714,0.007650104573333705,0.00552566758549955,0.004250059456570754,0.006081541584109451,0.0052470153296103605,0.005053457747152823,0.004880553513615382,0.004785912540065107,0.004288589160262424,0.005324352009671407,0.0,0.005631468273661122,0.0056122039201650376,0.00499661936526552,0.004300393668403846,0.00416403441057267,0.0047222583442744215,0.004315085041296629,0.004390690746794879,0.003602497260451698
Sc2_C_12,0.04844026347889718,0.050938793486359435,0.050053728738176595,0.05097902038582702,0.055122286334233106,0.052795131803040296,0.05213219654745427,0.05204980098773526,0.05659143179011272,0.04823998801750651,0.05116025832866866,0.05815295101005524,0.05331617636961461,0.049294538423761525,0.05542711379473164,0.05108599948526604,0.05364875638355482,0.048298158915255796,0.04940968180584959,0.053922745102509606,0.039648403901398566,0.037492899551055614,0.03366548140027226,0.03587533152993749,0.04131332562231216,0.03765215988343029,0.03689248006255541,0.03946060814828378,0.03550687700556854,0.04087484261383101,0.03870826983082187,0.03983287374013078,0.03622404358746811,0.044771676464825716,0.03853999970149835,0.04086316475250196,0.037556861285000465,0.03896844042839742,0.04037250433757822,0.041679217426334625,0.00853991780599428,0.005800303928106487,0.006127756770487158,0.00747049405572997,0.006294140891284772,0.006228311861563585,0.006374776922947967,0.007848362144946996,0.005594040772685216,0.006610214251231317,0.005631468273661122,0.0,0.0056023587508088335,0.007034361397263544,0.003893523077703298,0.006165369111547747,0.006692366770925551,0.005558901828582319,0.006609934393021044,0.0035979861674932945
Sc2_C_13,0.053723759753260714,0.05548766729100307,0.05518141177264935,0.05696459385734898,0.06044158744663264,0.05559322713535231,0.055911789781980636,0.05835541679025957,0.06240135256156165,0.05374112583931445,0.0572199557375872,0.06441650597764625,0.058993864199044954,0.05369523406058008,0.06086120915521498,0.05620569030066158,0.06071332460466394,0.053052560994362286,0.054287283455116464,0.06004313588882593,0.042958888682785745,0.03945443725642761,0.033610069153416466,0.03684754512521016,0.041997125246105216,0.03719721328261194,0.037828755058046504,0.04056494444379122,0.035719269103085205,0.040880189751589247,0.03909897459675182,0.040272846936691975,0.037222631980151966,0.04427058914359816,0.03883725989074349,0.040573597232426595,0.03737274452968353,0.039137184418921445,0.04090969098351105,0.04073046124341906,0.009546774599257457,0.007381363991833423,0.0071311408211397476,0.00847014056234785,0.005912363516130892,0.006559879563559301,0.006467399333734969,0.008223863620300587,0.007549845226530683,0.006358745294631207,0.0056122039201650376,0.0056023587508088335,0.0,0.00855547319825778,0.0063480949540650755,0.005578857456138175,0.007383458094641027,0.006047025426772157,0.006359164000658835,0.0049355618877855445
Sc2_C_14,0.060921285378053525,0.06342786533176625,0.06363565331573795,0.06355425991591102,0.06933297252312942,0.06612259862397041,0.06636426953908281,0.06522540770875196,0.07068664351891119,0.06131758397135689,0.06513379345098613,0.07197342332157564,0.06645025841285779,0.0619209951470272,0.06935825278941288,0.06444842252391147,0.0684249317942438,0.06122211940920963,0.06329767573900191,0.06703120737762491,0.04309875882418912,0.042253151771968644,0.03672982305978989,0.041772236287103026,0.04587260291189943,0.042894027079619645,0.04290014942669651,0.04525853060615026,0.04012199072758549,0.04555918043690621,0.04308058960763783,0.04496900490592304,0.040329079567383075,0.05049408195837324,0.04280717184101601,0.04567616392537155,0.0423429349672686,0.042907990499635895,0.04654049403114047,0.046916293487443195,0.008449611196157059,0.005394305309232683,0.004788307448728157,0.0061989909993003245,0.006551062726973478,0.005298595121103422,0.006335138562983178,0.004862642815748219,0.006037652512745906,0.0054806770463312615,0.00499661936526552,0.007034361397263544,0.00855547319825778,0.0,0.006577186664260326,0.006912600595517127,0.005870012484762932,0.006149286685501298,0.004081763127539051,0.006253044416130171
Sc2_C_15,0.05266372842798239,0.05501643253456945,0.05469002259643185,0.05595738388764904,0.06031492782486625,0.05854975961141895,0.05846858925549969,0.05696289693936285,0.06113888261739808,0.052868809254286164,0.05708927137935571,0.06337341382762318,0.05850834525616644,0.053932159142338065,0.05983355800486767,0.05685874044912387,0.05874030253520457,0.05277995757329623,0.05434369124890304,0.059722202998882534,0.04635899642749208,0.04392876550724212,0.03913081566463217,0.04228719009494886,0.04887291800643423,0.043505294748051204,0.04331614846501264,0.04671873867651921,0.04116434896324561,0.04820948166695482,0.045241615733081386,0.046167193159396214,0.042412450592070994,0.050835744396895644,0.04490500898444538,0.04764109904540703,0.04361971129722275,0.04492143296266504,0.0474502016181616,0.047606838041783006,0.007557921485813579,0.006294770233477132,0.006212214203243915,0.006830826959072556,0.006873002610060741,0.005050679204156916,0.006082355372904025,0.004763594017001216,0.005712648787133956,0.006447043014150777,0.004300393668403846,0.003893523077703298,0.0063480949540650755,0.006577186664260326,0.0,0.005028048169623323,0.005731662286487915,0.005670872537290594,0.005231513408983979,0.003038565297799778
Sc2_C_16,0.053929465435684665,0.0567038682764367,0.0559490037748096,0.057615017529658585,0.06196737934149976,0.058627950440152565,0.05885581984542043,0.05751418015973242,0.06283274561266727,0.05411395729716806,0.05819680131291172,0.06459351649497858,0.059470219085575926,0.05376428952024259,0.06194847520392288,0.05661915138475593,0.06036634261357654,0.05345444759005791,0.055331967503991164,0.06064119292635861,0.044300900050566416,0.0416317860957367,0.03586656947952582,0.04037735429351841,0.0450539739254221,0.04100997273415252,0.041149091597554976,0.043688613310502555,0.03903272905644761,0.04492243262218387,0.041876562266666584,0.04347069804060999,0.03975068771661716,0.04787003230031084,0.04061486365913791,0.04422178981164604,0.03944386497699637,0.04156051716444065,0.04459412704484744,0.043582477537285946,0.007917859906303448,0.005747101740203098,0.005027062084773437,0.006551667293934305,0.005539284630804775,0.004680695351322095,0.005774242569019927,0.005410943924142542,0.005488011423836703,0.005491526251917511,0.00416403441057267,0.006165369111547747,0.005578857456138175,0.006912600595517127,0.005028048169623323,0.0,0.004689136585527387,0.005848924506646647,0.004760694536611543,0.00469581303413158
Sc2_C_17,0.06085347906924998,0.06366456724128544,0.06250147794077987,0.0636388668634531,0.06888393033205609,0.06534585349336464,0.06568714166891776,0.06449060082511227,0.06912332878506278,0.06091757931187003,0.06458458901913522,0.07149773045965735,0.06615794543378695,0.061431395476363004,0.06876353557403747,0.06328587233062322,0.06651267125391858,0.05872637672334535,0.06124192676220841,0.06718364514274422,0.0432170261990894,0.0393377699077726,0.03321440801866338,0.03810492984588065,0.042590789185738,0.0393946644735349,0.0391675853137996,0.04218348472183464,0.03688380987949336,0.04217618060672301,0.039491503324838195,0.039769915776038944,0.037716255622092465,0.044161578442387106,0.03763567802003265,0.04172095010345567,0.03814407891476668,0.04074363868854047,0.042119138241240694,0.041959178990436996,0.008440794122281936,0.005687697784069634,0.004870120594169136,0.00861761035107611,0.005309189063961495,0.005947933824604235,0.007477667710588332,0.004454065406543473,0.005165500435989179,0.006543969187477572,0.0047222583442744215,0.006692366770925551,0.007383458094641027,0.005870012484762932,0.005731662286487915,0.004689136585527387,0.0,0.0040319433457199905,0.004750636919088724,0.005006657125671166
Sc2_C_18,0.0615218397569266,0.0640528965262992,0.06452760662735613,0.06436339492175369,0.06884128056582939,0.06532533019509856,0.06489295361824021,0.06666806381385293,0.06982826518884933,0.0616519157887121,0.06487408859015531,0.07227575411586806,0.0669399118649594,0.06153530745024194,0.06918434426724696,0.06360075536830956,0.06762698600445227,0.059351057457237566,0.06149282274458234,0.06734942476947825,0.04542402756422792,0.041309394007471356,0.03486810087906278,0.03840007279860114,0.04297483751562381,0.039569206064578366,0.03991427993167096,0.04165458785794174,0.037547688255649136,0.042442221934858027,0.04050849898961195,0.041277279965601155,0.03833108530059326,0.04476989413192434,0.039189686050076444,0.04269129116484194,0.03838465218980214,0.041451990572967334,0.042811167875501766,0.0424295680590856,0.010153022826072333,0.007353539590177927,0.0058822455123355155,0.009510283056296087,0.005349191006824183,0.006364940469095859,0.008368786533095696,0.005938272358874341,0.006107230881109982,0.007008587124402221,0.004315085041296629,0.005558901828582319,0.006047025426772157,0.006149286685501298,0.005670872537290594,0.005848924506646647,0.0040319433457199905,0.0,0.005743009423746059,0.004394288578479899
Sc2_C_19,0.0594234971023595,0.06293649766095122,0.06338926884256002,0.0638588347422423,0.06942350589929513,0.06567774651756053,0.06578832859983064,0.06511654345997642,0.07033951565854135,0.061287074785672635,0.06520708925110397,0.07227552989253105,0.06739069031652611,0.06216886654252218,0.06999952322270053,0.06443994184458024,0.06880645431834909,0.060110591164392324,0.06285196235081292,0.06695040580193334,0.04328533344352381,0.04280181961041096,0.03670025613784267,0.042822378339430145,0.0465320656698085,0.04323264565618801,0.0431833689294816,0.04600190266797399,0.04023341301823491,0.0458775766824252,0.04328275118473701,0.04450531995769724,0.041428832655671655,0.05051893418596176,0.04256091522362715,0.04622291382685684,0.042076634949930525,0.04293749813368364,0.047087190847965754,0.04693655127015306,0.0058282520990965425,0.0044713813893365595,0.0034444909668183143,0.0057893009672671525,0.004703056958871188,0.0043058377666684855,0.0053285693034572645,0.0032121259847903705,0.004993930074182695,0.0049258766428940115,0.004390690746794879,0.006609934393021044,0.006359164000658835,0.004081763127539051,0.005231513408983979,0.004760694536611543,0.004750636919088724,0.005743009423746059,0.0,0.005270933373798248
Sc2_C_20,0.04886692353877342,0.051341121921460564,0.050723032040306815,0.05165326929913616,0.05597527322044038,0.05359528522932644,0.05369817144478961,0.05300275962499357,0.05711246214652299,0.049226883008774425,0.05219363553704126,0.05894780427423818,0.05391545263398223,0.04965183572379539,0.05658139046975441,0.051768808734615424,0.05463320671992544,0.04867099616800097,0.04904478305898641,0.05504707329995395,0.04164271060511704,0.0391594875640473,0.03491136837113873,0.036987819358624274,0.042771982620397164,0.0389757110100476,0.03787544824400657,0.04117360591857888,0.03596821880361101,0.043297889870758444,0.03927965014245638,0.04122530921660106,0.037691074029437166,0.04544778141481576,0.03956217729806477,0.04237447378436854,0.03834049555323049,0.040344954432725455,0.041772758926409415,0.04219673192301043,0.007317727078189118,0.006011395915316298,0.005028734228270215,0.005778651049178407,0.0059765198736170255,0.005717528590589271,0.006325248189067323,0.005228960550355488,0.0054625842811089065,0.005898247460961903,0.003602497260451698,0.0035979861674932945,0.0049355618877855445,0.006253044416130171,0.003038565297799778,0.00469581303413158,0.005006657125671166,0.004394288578479899,0.005270933373798248,0.0
