source,target,cosine_distance
Sc2_B_1,Sc2_A_18,0.5428964599413635
Sc2_B_2,Sc2_A_18,0.5328661984004969
Sc2_B_3,Sc2_A_18,0.4849763467098649
Sc2_B_4,Sc2_A_18,0.5048928672101415
Sc2_B_5,Sc2_A_18,0.4931789839369821
Sc2_B_6,Sc2_A_18,0.46036206587664674
Sc2_B_7,Sc2_A_18,0.5254418818369924
Sc2_B_8,Sc2_A_18,0.5029436811746959
Sc2_B_9,Sc2_A_18,0.48570809551524674
Sc2_B_10,Sc2_A_18,0.5056167690270569
Sc2_B_11,Sc2_A_18,0.4764947777353743
Sc2_B_12,Sc2_A_18,0.5155680857714289
Sc2_B_13,Sc2_A_18,0.44840020569549077
Sc2_B_14,Sc2_A_18,0.5213531439732724
Sc2_B_15,Sc2_A_18,0.5093088917048922
Sc2_B_16,Sc2_A_18,0.5200889581269063
Sc2_B_17,Sc2_A_18,0.5034059269742786
Sc2_B_18,Sc2_A_18,0.5028867856974444
Sc2_B_19,Sc2_A_18,0.5172517027315755
Sc2_B_20,Sc2_A_18,0.5146303780654549
Sc2_C_1,Sc2_A_18,0.40932318853794747
Sc2_C_2,Sc2_A_18,0.37372995503092554
Sc2_C_3,Sc2_A_18,0.3935888361587341
Sc2_C_4,Sc2_A_18,0.385836230839664
Sc2_C_5,Sc2_A_18,0.40150462374086415
Sc2_C_6,Sc2_A_18,0.4118466084618194
Sc2_C_7,Sc2_A_18,0.36119304628628246
Sc2_C_8,Sc2_A_18,0.4229987190411659
Sc2_C_9,Sc2_A_18,0.3789800175462694
Sc2_C_10,Sc2_A_18,0.36872634924746295
Sc2_C_11,Sc2_A_18,0.3978988150976086
Sc2_C_12,Sc2_A_18,0.3847590861536504
Sc2_C_13,Sc2_A_18,0.38454094325663
Sc2_C_14,Sc2_A_18,0.42357818317753093
Sc2_C_15,Sc2_A_18,0.40255245623689384
Sc2_C_16,Sc2_A_18,0.3882532394388112
Sc2_C_17,Sc2_A_18,0.4115265651451606
Sc2_C_18,Sc2_A_18,0.3697105562231816
Sc2_C_19,Sc2_A_18,0.4234643860077798
Sc2_C_20,Sc2_A_18,0.4179516803300216
Sc2_A_1,Sc2_A_19,0.07134074439875238
Sc2_A_2,Sc2_A_19,0.06320766740415107
Sc2_A_3,Sc2_A_19,0.04954495208089715
Sc2_A_4,Sc2_A_19,0.06650349955424573
Sc2_A_5,Sc2_A_19,0.04104397805614912
Sc2_A_6,Sc2_A_19,0.03487509464557059
Sc2_A_7,Sc2_A_19,0.0407058334802729
Sc2_A_8,Sc2_A_19,0.03712362459444729
Sc2_A_9,Sc2_A_19,0.031459244120522145
Sc2_A_10,Sc2_A_19,0.02564001252647763
Sc2_A_11,Sc2_A_19,0.026647980318941555
Sc2_A_12,Sc2_A_19,0.03165870324885278
Sc2_A_13,Sc2_A_19,0.031517021000187495
Sc2_A_14,Sc2_A_19,0.021479021796798947
Sc2_A_15,Sc2_A_19,0.024639630432269466
Sc2_A_16,Sc2_A_19,0.03852492744264546
Sc2_A_17,Sc2_A_19,0.03537475562677761
Sc2_A_18,Sc2_A_19,0.028822619554745854
Sc2_A_19,Sc2_A_19,0.0
Sc2_A_20,Sc2_A_19,0.040978133044050735
Sc2_B_1,Sc2_A_19,0.5403809189144582
Sc2_B_2,Sc2_A_19,0.524969318098703
Sc2_B_3,Sc2_A_19,0.48644135144841316
Sc2_B_4,Sc2_A_19,0.5020213020056984
Sc2_B_5,Sc2_A_19,0.4886284756069639
Sc2_B_6,Sc2_A_19,0.45958359133627025
Sc2_B_7,Sc2_A_19,0.5256321089501714
Sc2_B_8,Sc2_A_19,0.5011372283091972
Sc2_B_9,Sc2_A_19,0.48803651815435334
Sc2_B_10,Sc2_A_19,0.5028586597385067
Sc2_B_11,Sc2_A_19,0.47268956363368897
Sc2_B_12,Sc2_A_19,0.5193845364182874
Sc2_B_13,Sc2_A_19,0.44951033412344166
Sc2_B_14,Sc2_A_19,0.5267286207913104
Sc2_B_15,Sc2_A_19,0.5107228425207848
Sc2_B_16,Sc2_A_19,0.5206735578748054
Sc2_B_17,Sc2_A_19,0.502877139383072
Sc2_B_18,Sc2_A_19,0.5032287741133143
Sc2_B_19,Sc2_A_19,0.5124888783614083
Sc2_B_20,Sc2_A_19,0.5186767794701117
Sc2_C_1,Sc2_A_19,0.4312693504279539
Sc2_C_2,Sc2_A_19,0.3820622031440124
Sc2_C_3,Sc2_A_19,0.4081153220363086
Sc2_C_4,Sc2_A_19,0.3949254412179456
Sc2_C_5,Sc2_A_19,0.4188307943549341
Sc2_C_6,Sc2_A_19,0.425046069335826
Sc2_C_7,Sc2_A_19,0.3708368865547307
Sc2_C_8,Sc2_A_19,0.4378601224860418
Sc2_C_9,Sc2_A_19,0.39828588686488964
Sc2_C_10,Sc2_A_19,0.38379899686689445
Sc2_C_11,Sc2_A_19,0.4143694007907952
Sc2_C_12,Sc2_A_19,0.3963548084882971
Sc2_C_13,Sc2_A_19,0.40212649763478936
Sc2_C_14,Sc2_A_19,0.43332687988873675
Sc2_C_15,Sc2_A_19,0.42149987965212854
Sc2_C_16,Sc2_A_19,0.3981213262749217
Sc2_C_17,Sc2_A_19,0.42684731652170405
Sc2_C_18,Sc2_A_19,0.3839510075229994
Sc2_C_19,Sc2_A_19,0.4382676294152983
Sc2_C_20,Sc2_A_19,0.4324622318207374
Sc2_A_1,Sc2_A_20,0.049834123898048754
Sc2_A_2,Sc2_A_20,0.04730121604995774
Sc2_A_3,Sc2_A_20,0.036815566773014674
Sc2_A_4,Sc2_A_20,0.047073465915751234
Sc2_A_5,Sc2_A_20,0.02759749128121569
Sc2_A_6,Sc2_A_20,0.02896591491870848
Sc2_A_7,Sc2_A_20,0.02678429293545259
Sc2_A_8,Sc2_A_20,0.039190868087328745
Sc2_A_9,Sc2_A_20,0.0272423441159535
Sc2_A_10,Sc2_A_20,0.03844896362152139
Sc2_A_11,Sc2_A_20,0.03760873113279262
Sc2_A_12,Sc2_A_20,0.04107920309996249
Sc2_A_13,Sc2_A_20,0.03920379169552157
Sc2_A_14,Sc2_A_20,0.03865836542553702
Sc2_A_15,Sc2_A_20,0.03453422588749
Sc2_A_16,Sc2_A_20,0.04946533210998605
Sc2_A_17,Sc2_A_20,0.04987569885379273
Sc2_A_18,Sc2_A_20,0.04026871348452965
Sc2_A_19,Sc2_A_20,0.040978133044050735
Sc2_A_20,Sc2_A_20,0.0
Sc2_B_1,Sc2_A_20,0.5621418702769841
Sc2_B_2,Sc2_A_20,0.5499939166691326
Sc2_B_3,Sc2_A_20,0.5059574365637611
Sc2_B_4,Sc2_A_20,0.5224407484818814
Sc2_B_5,Sc2_A_20,0.514327750701394
Sc2_B_6,Sc2_A_20,0.4893991064349351
Sc2_B_7,Sc2_A_20,0.547885335564605
Sc2_B_8,Sc2_A_20,0.5277819503575003
Sc2_B_9,Sc2_A_20,0.5139154992795615
Sc2_B_10,Sc2_A_20,0.5257268700147624
Sc2_B_11,Sc2_A_20,0.5005757498469487
Sc2_B_12,Sc2_A_20,0.5419580027620419
Sc2_B_13,Sc2_A_20,0.4827225429574432
Sc2_B_14,Sc2_A_20,0.5543045708155192
Sc2_B_15,Sc2_A_20,0.5365956338801913
Sc2_B_16,Sc2_A_20,0.5473281112780266
Sc2_B_17,Sc2_A_20,0.5342916599329797
Sc2_B_18,Sc2_A_20,0.5285595763173664
Sc2_B_19,Sc2_A_20,0.5433403979538449
Sc2_B_20,Sc2_A_20,0.5431282777151007
Sc2_C_1,Sc2_A_20,0.4189518884806911
Sc2_C_2,Sc2_A_20,0.38428224424362534
Sc2_C_3,Sc2_A_20,0.403907207837059
Sc2_C_4,Sc2_A_20,0.3883742916770079
Sc2_C_5,Sc2_A_20,0.41281638108424934
Sc2_C_6,Sc2_A_20,0.41756354981196986
Sc2_C_7,Sc2_A_20,0.3724971228494147
Sc2_C_8,Sc2_A_20,0.43388986588106393
Sc2_C_9,Sc2_A_20,0.39290384465811434
Sc2_C_10,Sc2_A_20,0.384470407956106
Sc2_C_11,Sc2_A_20,0.4092194940983047
Sc2_C_12,Sc2_A_20,0.3982901747813026
Sc2_C_13,Sc2_A_20,0.40091980886609535
Sc2_C_14,Sc2_A_20,0.430317662151795
Sc2_C_15,Sc2_A_20,0.42183555863364164
Sc2_C_16,Sc2_A_20,0.40774637172267125
Sc2_C_17,Sc2_A_20,0.4306980430001215
Sc2_C_18,Sc2_A_20,0.3793928612946781
Sc2_C_19,Sc2_A_20,0.4362725508263434
Sc2_C_20,Sc2_A_20,0.4316341135552877
Sc2_A_1,Sc2_B_1,0.5355772238722678
Sc2_A_2,Sc2_B_1,0.5465564819112305
Sc2_A_3,Sc2_B_1,0.5249673474382541
Sc2_A_4,Sc2_B_1,0.5579402936386765
Sc2_A_5,Sc2_B_1,0.5541679812543003
Sc2_A_6,Sc2_B_1,0.5374516627143848
Sc2_A_7,Sc2_B_1,0.5564366928343789
Sc2_A_8,Sc2_B_1,0.5634476900245622
Sc2_A_9,Sc2_B_1,0.5633260018007362
Sc2_A_10,Sc2_B_1,0.5580736718846188
Sc2_A_11,Sc2_B_1,0.5618470640851436
Sc2_A_12,Sc2_B_1,0.5604533070954842
Sc2_A_13,Sc2_B_1,0.5807819482966998
Sc2_A_14,Sc2_B_1,0.545940382922324
Sc2_A_15,Sc2_B_1,0.5747261787645994
Sc2_A_16,Sc2_B_1,0.5789785952987261
Sc2_A_17,Sc2_B_1,0.5818856130737362
Sc2_A_18,Sc2_B_1,0.5428964599413635
Sc2_A_19,Sc2_B_1,0.5403809189144582
Sc2_A_20,Sc2_B_1,0.5621418702769841
Sc2_B_1,Sc2_B_1,0.0
Sc2_B_2,Sc2_B_1,0.025432305743592898
Sc2_B_3,Sc2_B_1,0.034514667175394864
Sc2_B_4,Sc2_B_1,0.03843100285625067
Sc2_B_5,Sc2_B_1,0.027740934863621503
Sc2_B_6,Sc2_B_1,0.05003155203056153
Sc2_B_7,Sc2_B_1,0.03502864538889805
Sc2_B_8,Sc2_B_1,0.042190074468316574
Sc2_B_9,Sc2_B_1,0.03930345822011638
Sc2_B_10,Sc2_B_1,0.04481644708320043
Sc2_B_11,Sc2_B_1,0.04519597745236337
Sc2_B_12,Sc2_B_1,0.04271108143719715
Sc2_B_13,Sc2_B_1,0.0537528233066652
Sc2_B_14,Sc2_B_1,0.03706170502569528
Sc2_B_15,Sc2_B_1,0.04386325783453904
Sc2_B_16,Sc2_B_1,0.04533570858438285
Sc2_B_17,Sc2_B_1,0.04687252550498722
Sc2_B_18,Sc2_B_1,0.04241869994133973
Sc2_B_19,Sc2_B_1,0.038280352820843744
Sc2_B_20,Sc2_B_1,0.03827204242653337
Sc2_C_1,Sc2_B_1,0.34606737902876405
Sc2_C_2,Sc2_B_1,0.35994895688736317
Sc2_C_3,Sc2_B_1,0.343909940795717
Sc2_C_4,Sc2_B_1,0.38616918524672994
Sc2_C_5,Sc2_B_1,0.34107661806988054
Sc2_C_6,Sc2_B_1,0.35561907402813264
Sc2_C_7,Sc2_B_1,0.37333083940395384
Sc2_C_8,Sc2_B_1,0.3604446147149458
Sc2_C_9,Sc2_B_1,0.3689640428261133
Sc2_C_10,Sc2_B_1,0.3565105050139894
Sc2_C_11,Sc2_B_1,0.37577562687248955
Sc2_C_12,Sc2_B_1,0.3566405266749979
Sc2_C_13,Sc2_B_1,0.36388277546226466
Sc2_C_14,Sc2_B_1,0.35808635602952
Sc2_C_15,Sc2_B_1,0.37747819530613236
Sc2_C_16,Sc2_B_1,0.3560103061585145
Sc2_C_17,Sc2_B_1,0.3292896952962864
Sc2_C_18,Sc2_B_1,0.37220585730271727
Sc2_C_19,Sc2_B_1,0.35264653957608727
Sc2_C_20,Sc2_B_1,0.35793081568675644
Sc2_A_1,Sc2_B_2,0.5225815931691925
Sc2_A_2,Sc2_B_2,0.5312042301505137
Sc2_A_3,Sc2_B_2,0.5086111763613304
Sc2_A_4,Sc2_B_2,0.5453455013959804
Sc2_A_5,Sc2_B_2,0.5382294952752679
Sc2_A_6,Sc2_B_2,0.5218747848119967
Sc2_A_7,Sc2_B_2,0.5415029603309535
Sc2_A_8,Sc2_B_2,0.5481841397352276
Sc2_A_9,Sc2_B_2,0.5502243726416944
Sc2_A_10,Sc2_B_2,0.5481622590195504
Sc2_A_11,Sc2_B_2,0.5501255394369873
Sc2_A_12,Sc2_B_2,0.5513627729413209
Sc2_A_13,Sc2_B_2,0.5643930053008046
Sc2_A_14,Sc2_B_2,0.5306434828537012
Sc2_A_15,Sc2_B_2,0.5643868116798467
Sc2_A_16,Sc2_B_2,0.5641148013982029
Sc2_A_17,Sc2_B_2,0.568213224904635
Sc2_A_18,Sc2_B_2,0.5328661984004969
Sc2_A_19,Sc2_B_2,0.524969318098703
Sc2_A_20,Sc2_B_2,0.5499939166691326
Sc2_B_1,Sc2_B_2,0.025432305743592898
Sc2_B_2,Sc2_B_2,0.0
Sc2_B_3,Sc2_B_2,0.030427389298935514
Sc2_B_4,Sc2_B_2,0.030697013795546013
Sc2_B_5,Sc2_B_2,0.02329216813223689
Sc2_B_6,Sc2_B_2,0.0390099818577776
Sc2_B_7,Sc2_B_2,0.031306741570860996
Sc2_B_8,Sc2_B_2,0.03380259816326325
Sc2_B_9,Sc2_B_2,0.03589260649454784
Sc2_B_10,Sc2_B_2,0.03209781627460151
Sc2_B_11,Sc2_B_2,0.03793011180100869
Sc2_B_12,Sc2_B_2,0.03670389804766527
Sc2_B_13,Sc2_B_2,0.04498364726593129
Sc2_B_14,Sc2_B_2,0.03166319060903744
Sc2_B_15,Sc2_B_2,0.030915915515368653
Sc2_B_16,Sc2_B_2,0.03263116658436216
Sc2_B_17,Sc2_B_2,0.032453800103054875
Sc2_B_18,Sc2_B_2,0.03303386228330718
Sc2_B_19,Sc2_B_2,0.030759258725632455
Sc2_B_20,Sc2_B_2,0.029956662657798394
Sc2_C_1,Sc2_B_2,0.34506589524173925
Sc2_C_2,Sc2_B_2,0.348587078931032
Sc2_C_3,Sc2_B_2,0.33868625560748167
Sc2_C_4,Sc2_B_2,0.38481883755112356
Sc2_C_5,Sc2_B_2,0.33242512129943647
Sc2_C_6,Sc2_B_2,0.34598313114436297
Sc2_C_7,Sc2_B_2,0.36164749509692207
Sc2_C_8,Sc2_B_2,0.3511726054339719
Sc2_C_9,Sc2_B_2,0.3569593629811234
Sc2_C_10,Sc2_B_2,0.3478553505816323
Sc2_C_11,Sc2_B_2,0.36319417396069087
Sc2_C_12,Sc2_B_2,0.3449622576760436
Sc2_C_13,Sc2_B_2,0.34667344935920064
Sc2_C_14,Sc2_B_2,0.34538813578616
Sc2_C_15,Sc2_B_2,0.36922414415336746
Sc2_C_16,Sc2_B_2,0.34040376872466926
Sc2_C_17,Sc2_B_2,0.3190254069688945
Sc2_C_18,Sc2_B_2,0.3580456495834865
Sc2_C_19,Sc2_B_2,0.343463177933758
Sc2_C_20,Sc2_B_2,0.3505666107735649
Sc2_A_1,Sc2_B_3,0.4774365180266036
Sc2_A_2,Sc2_B_3,0.4864889476315718
Sc2_A_3,Sc2_B_3,0.4691097860949418
Sc2_A_4,Sc2_B_3,0.5019314832854144
Sc2_A_5,Sc2_B_3,0.4942143865148718
Sc2_A_6,Sc2_B_3,0.4810884972240361
Sc2_A_7,Sc2_B_3,0.5013683460890213
Sc2_A_8,Sc2_B_3,0.5046168496546487
Sc2_A_9,Sc2_B_3,0.5040807933784608
Sc2_A_10,Sc2_B_3,0.5023835771044498
Sc2_A_11,Sc2_B_3,0.5070093104764111
Sc2_A_12,Sc2_B_3,0.508808258625752
Sc2_A_13,Sc2_B_3,0.5240474383249878
Sc2_A_14,Sc2_B_3,0.4799809884471822
Sc2_A_15,Sc2_B_3,0.5185830182729716
Sc2_A_16,Sc2_B_3,0.516132880685871
Sc2_A_17,Sc2_B_3,0.5264584368697363
Sc2_A_18,Sc2_B_3,0.4849763467098649
Sc2_A_19,Sc2_B_3,0.48644135144841316
Sc2_A_20,Sc2_B_3,0.5059574365637611
Sc2_B_1,Sc2_B_3,0.034514667175394864
Sc2_B_2,Sc2_B_3,0.030427389298935514
Sc2_B_3,Sc2_B_3,0.0
Sc2_B_4,Sc2_B_3,0.030852752432379615
Sc2_B_5,Sc2_B_3,0.02343342295620998
Sc2_B_6,Sc2_B_3,0.03380062668323891
Sc2_B_7,Sc2_B_3,0.04111736794884302
Sc2_B_8,Sc2_B_3,0.03563116638415065
Sc2_B_9,Sc2_B_3,0.029060682234541946
Sc2_B_10,Sc2_B_3,0.030566512948740576
Sc2_B_11,Sc2_B_3,0.03508085670366645
Sc2_B_12,Sc2_B_3,0.03808056874354948
Sc2_B_13,Sc2_B_3,0.03991039238216976
Sc2_B_14,Sc2_B_3,0.034999063163716704
Sc2_B_15,Sc2_B_3,0.04055539627102134
Sc2_B_16,Sc2_B_3,0.03368760410367866
Sc2_B_17,Sc2_B_3,0.04045624084964017
Sc2_B_18,Sc2_B_3,0.03423909010313175
Sc2_B_19,Sc2_B_3,0.033708356298113085
Sc2_B_20,Sc2_B_3,0.03564053884211171
Sc2_C_1,Sc2_B_3,0.28991625432767254
Sc2_C_2,Sc2_B_3,0.2981940915773942
Sc2_C_3,Sc2_B_3,0.27870166490128456
Sc2_C_4,Sc2_B_3,0.3283026280342676
Sc2_C_5,Sc2_B_3,0.2786901959712539
Sc2_C_6,Sc2_B_3,0.29042976614264704
Sc2_C_7,Sc2_B_3,0.31069409130509773
Sc2_C_8,Sc2_B_3,0.2927277342043566
Sc2_C_9,Sc2_B_3,0.3041489160753803
Sc2_C_10,Sc2_B_3,0.29155812339928155
Sc2_C_11,Sc2_B_3,0.3053439727515206
Sc2_C_12,Sc2_B_3,0.2974319765417588
Sc2_C_13,Sc2_B_3,0.2944532728536463
Sc2_C_14,Sc2_B_3,0.2893607739198576
Sc2_C_15,Sc2_B_3,0.3109993374053752
Sc2_C_16,Sc2_B_3,0.2871366638327718
Sc2_C_17,Sc2_B_3,0.2651567664307082
Sc2_C_18,Sc2_B_3,0.2974250082264839
Sc2_C_19,Sc2_B_3,0.2830428026758097
Sc2_C_20,Sc2_B_3,0.29298693990122804
Sc2_A_1,Sc2_B_4,0.5001338181392814
Sc2_A_2,Sc2_B_4,0.5072974000759327
Sc2_A_3,Sc2_B_4,0.4899246274004684
Sc2_A_4,Sc2_B_4,0.523274667873327
Sc2_A_5,Sc2_B_4,0.5151314789326873
Sc2_A_6,Sc2_B_4,0.4957486515005186
Sc2_A_7,Sc2_B_4,0.5140266365810136
Sc2_A_8,Sc2_B_4,0.5251057506502652
Sc2_A_9,Sc2_B_4,0.5286925874567983
Sc2_A_10,Sc2_B_4,0.5255323026559146
Sc2_A_11,Sc2_B_4,0.5231994702998783
Sc2_A_12,Sc2_B_4,0.5284848046092683
Sc2_A_13,Sc2_B_4,0.5400524973277505
Sc2_A_14,Sc2_B_4,0.505541137969366
Sc2_A_15,Sc2_B_4,0.5381013622860007
Sc2_A_16,Sc2_B_4,0.535474398134899
Sc2_A_17,Sc2_B_4,0.5408726979250656
Sc2_A_18,Sc2_B_4,0.5048928672101415
Sc2_A_19,Sc2_B_4,0.5020213020056984
Sc2_A_20,Sc2_B_4,0.5224407484818814
Sc2_B_1,Sc2_B_4,0.03843100285625067
Sc2_B_2,Sc2_B_4,0.030697013795546013
Sc2_B_3,Sc2_B_4,0.030852752432379615
Sc2_B_4,Sc2_B_4,0.0
Sc2_B_5,Sc2_B_4,0.021931763328021714
Sc2_B_6,Sc2_B_4,0.03243295815977487
Sc2_B_7,Sc2_B_4,0.033438698047358995
Sc2_B_8,Sc2_B_4,0.027757218996195654
Sc2_B_9,Sc2_B_4,0.03488586741809252
Sc2_B_10,Sc2_B_4,0.025256124360572785
Sc2_B_11,Sc2_B_4,0.04018898403098159
Sc2_B_12,Sc2_B_4,0.03202883371106047
Sc2_B_13,Sc2_B_4,0.036562460119055396
Sc2_B_14,Sc2_B_4,0.03210057359408891
Sc2_B_15,Sc2_B_4,0.038644874650928474
Sc2_B_16,Sc2_B_4,0.032653488876754566
Sc2_B_17,Sc2_B_4,0.03680389959037489
Sc2_B_18,Sc2_B_4,0.03732077828109637
Sc2_B_19,Sc2_B_4,0.032075046162814536
Sc2_B_20,Sc2_B_4,0.03886805511716762
Sc2_C_1,Sc2_B_4,0.33081536692055946
Sc2_C_2,Sc2_B_4,0.3330496225195967
Sc2_C_3,Sc2_B_4,0.3136000669349228
Sc2_C_4,Sc2_B_4,0.3713730978123734
Sc2_C_5,Sc2_B_4,0.3170543506482123
Sc2_C_6,Sc2_B_4,0.3287206405014623
Sc2_C_7,Sc2_B_4,0.34058226503716815
Sc2_C_8,Sc2_B_4,0.341933030180008
Sc2_C_9,Sc2_B_4,0.335731594509994
Sc2_C_10,Sc2_B_4,0.32688153806096865
Sc2_C_11,Sc2_B_4,0.3515876402533944
Sc2_C_12,Sc2_B_4,0.3245046820697062
Sc2_C_13,Sc2_B_4,0.32428165426320776
Sc2_C_14,Sc2_B_4,0.3266136640622779
Sc2_C_15,Sc2_B_4,0.35438364367799813
Sc2_C_16,Sc2_B_4,0.3255312700299582
Sc2_C_17,Sc2_B_4,0.304725404767764
Sc2_C_18,Sc2_B_4,0.34070385215968535
Sc2_C_19,Sc2_B_4,0.33204221450835114
Sc2_C_20,Sc2_B_4,0.3308997336044919
Sc2_A_1,Sc2_B_5,0.492203629246899
Sc2_A_2,Sc2_B_5,0.501368116132768
Sc2_A_3,Sc2_B_5,0.4789976090592448
Sc2_A_4,Sc2_B_5,0.5102161682923518
Sc2_A_5,Sc2_B_5,0.5052206825190544
Sc2_A_6,Sc2_B_5,0.4875600292106087
Sc2_A_7,Sc2_B_5,0.5047771230260836
Sc2_A_8,Sc2_B_5,0.5129907055239583
Sc2_A_9,Sc2_B_5,0.5165388919331194
Sc2_A_10,Sc2_B_5,0.511578916408019
Sc2_A_11,Sc2_B_5,0.5104496443487254
Sc2_A_12,Sc2_B_5,0.5172932516801463
Sc2_A_13,Sc2_B_5,0.526852544280916
Sc2_A_14,Sc2_B_5,0.49188246192085283
Sc2_A_15,Sc2_B_5,0.5260685406395096
Sc2_A_16,Sc2_B_5,0.5237903340666614
Sc2_A_17,Sc2_B_5,0.5306596024336381
Sc2_A_18,Sc2_B_5,0.4931789839369821
Sc2_A_19,Sc2_B_5,0.4886284756069639
Sc2_A_20,Sc2_B_5,0.514327750701394
Sc2_B_1,Sc2_B_5,0.027740934863621503
Sc2_B_2,Sc2_B_5,0.02329216813223689
Sc2_B_3,Sc2_B_5,0.02343342295620998
Sc2_B_4,Sc2_B_5,0.021931763328021714
Sc2_B_5,Sc2_B_5,0.0
Sc2_B_6,Sc2_B_5,0.029004152818412843
Sc2_B_7,Sc2_B_5,0.034349913732057535
Sc2_B_8,Sc2_B_5,0.027206664500592503
Sc2_B_9,Sc2_B_5,0.029154954904814012
Sc2_B_10,Sc2_B_5,0.026533151561838886
Sc2_B_11,Sc2_B_5,0.02610205633423357
Sc2_B_12,Sc2_B_5,0.03527634674684832
Sc2_B_13,Sc2_B_5,0.034783764648898874
Sc2_B_14,Sc2_B_5,0.029633988840672143
Sc2_B_15,Sc2_B_5,0.031798137788088154
Sc2_B_16,Sc2_B_5,0.02677162169249825
Sc2_B_17,Sc2_B_5,0.0330428792601688
Sc2_B_18,Sc2_B_5,0.03111257700043235
Sc2_B_19,Sc2_B_5,0.027062919281352515
Sc2_B_20,Sc2_B_5,0.03127860859813514
Sc2_C_1,Sc2_B_5,0.32600901193633613
Sc2_C_2,Sc2_B_5,0.32356373856694165
Sc2_C_3,Sc2_B_5,0.31328446209307803
Sc2_C_4,Sc2_B_5,0.3652801241503364
Sc2_C_5,Sc2_B_5,0.3082380073146799
Sc2_C_6,Sc2_B_5,0.32188199033387155
Sc2_C_7,Sc2_B_5,0.33407865903956313
Sc2_C_8,Sc2_B_5,0.3311950373900415
Sc2_C_9,Sc2_B_5,0.3285425878281565
Sc2_C_10,Sc2_B_5,0.3197944513437495
Sc2_C_11,Sc2_B_5,0.34038552285720547
Sc2_C_12,Sc2_B_5,0.31682245191582326
Sc2_C_13,Sc2_B_5,0.3193450900194499
Sc2_C_14,Sc2_B_5,0.32248942332581687
Sc2_C_15,Sc2_B_5,0.34431066917001474
Sc2_C_16,Sc2_B_5,0.3159410876441856
Sc2_C_17,Sc2_B_5,0.2981802782973496
Sc2_C_18,Sc2_B_5,0.3291277844143279
Sc2_C_19,Sc2_B_5,0.3202048836098027
Sc2_C_20,Sc2_B_5,0.3237336865211575
Sc2_A_1,Sc2_B_6,0.4683100273887961
Sc2_A_2,Sc2_B_6,0.47720444609591295
Sc2_A_3,Sc2_B_6,0.4500840033584875
Sc2_A_4,Sc2_B_6,0.48609223129214796
Sc2_A_5,Sc2_B_6,0.4778752396396163
Sc2_A_6,Sc2_B_6,0.459422775782624
Sc2_A_7,Sc2_B_6,0.4774954241505689
Sc2_A_8,Sc2_B_6,0.47848958218265314
Sc2_A_9,Sc2_B_6,0.4876863689278189
Sc2_A_10,Sc2_B_6,0.48207068759277216
Sc2_A_11,Sc2_B_6,0.48075314140100844
Sc2_A_12,Sc2_B_6,0.4805874057226225
Sc2_A_13,Sc2_B_6,0.4989257867387835
Sc2_A_14,Sc2_B_6,0.46510977455071423
Sc2_A_15,Sc2_B_6,0.49494298508358014
Sc2_A_16,Sc2_B_6,0.4977862171610987
Sc2_A_17,Sc2_B_6,0.501732033934034
Sc2_A_18,Sc2_B_6,0.46036206587664674
Sc2_A_19,Sc2_B_6,0.45958359133627025
Sc2_A_20,Sc2_B_6,0.4893991064349351
Sc2_B_1,Sc2_B_6,0.05003155203056153
Sc2_B_2,Sc2_B_6,0.0390099818577776
Sc2_B_3,Sc2_B_6,0.03380062668323891
Sc2_B_4,Sc2_B_6,0.03243295815977487
Sc2_B_5,Sc2_B_6,0.029004152818412843
Sc2_B_6,Sc2_B_6,0.0
Sc2_B_7,Sc2_B_6,0.04414391828437092
Sc2_B_8,Sc2_B_6,0.03614913622542881
Sc2_B_9,Sc2_B_6,0.03528326092451817
Sc2_B_10,Sc2_B_6,0.03216224425762426
Sc2_B_11,Sc2_B_6,0.034510554955254014
Sc2_B_12,Sc2_B_6,0.03824154401748536
Sc2_B_13,Sc2_B_6,0.02378480441104014
Sc2_B_14,Sc2_B_6,0.039760176985769946
Sc2_B_15,Sc2_B_6,0.03649635960741182
Sc2_B_16,Sc2_B_6,0.033946644690851624
Sc2_B_17,Sc2_B_6,0.032210089388587715
Sc2_B_18,Sc2_B_6,0.031195848706996543
Sc2_B_19,Sc2_B_6,0.0298363708534235
Sc2_B_20,Sc2_B_6,0.03793608583863306
Sc2_C_1,Sc2_B_6,0.3345353029748115
Sc2_C_2,Sc2_B_6,0.33338455653037746
Sc2_C_3,Sc2_B_6,0.317803664931233
Sc2_C_4,Sc2_B_6,0.3695279437786986
Sc2_C_5,Sc2_B_6,0.3171634376925878
Sc2_C_6,Sc2_B_6,0.3342729323791276
Sc2_C_7,Sc2_B_6,0.3355787518589267
Sc2_C_8,Sc2_B_6,0.33347873182033017
Sc2_C_9,Sc2_B_6,0.3375849133571711
Sc2_C_10,Sc2_B_6,0.32710391078076595
Sc2_C_11,Sc2_B_6,0.3437837109798719
Sc2_C_12,Sc2_B_6,0.3216576374051324
Sc2_C_13,Sc2_B_6,0.3225353616093487
Sc2_C_14,Sc2_B_6,0.3290231264985657
Sc2_C_15,Sc2_B_6,0.34693156020826654
Sc2_C_16,Sc2_B_6,0.3175618474962387
Sc2_C_17,Sc2_B_6,0.30095783241050345
Sc2_C_18,Sc2_B_6,0.33260915086664367
Sc2_C_19,Sc2_B_6,0.3260783127478588
Sc2_C_20,Sc2_B_6,0.3329536080216444
