,Sc3_A_1,Sc3_A_2,Sc3_A_3,Sc3_A_4,Sc3_A_5,Sc3_A_6,Sc3_A_7,Sc3_A_8,Sc3_A_9,Sc3_A_10,Sc3_A_11,Sc3_A_12,Sc3_A_13,Sc3_A_14,Sc3_A_15,Sc3_A_16,Sc3_A_17,Sc3_A_18,Sc3_A_19,Sc3_A_20,Sc3_B_1,Sc3_B_2,Sc3_B_3,Sc3_B_4,Sc3_B_5,Sc3_B_6,Sc3_B_7,Sc3_B_8,Sc3_B_9,Sc3_B_10,Sc3_B_11,Sc3_B_12,Sc3_B_13,Sc3_B_14,Sc3_B_15,Sc3_B_16,Sc3_B_17,Sc3_B_18,Sc3_B_19,Sc3_B_20,Sc3_C_1,Sc3_C_2,Sc3_C_3,Sc3_C_4,Sc3_C_5,Sc3_C_6,Sc3_C_7,Sc3_C_8,Sc3_C_9,Sc3_C_10,Sc3_C_11,Sc3_C_12,Sc3_C_13,Sc3_C_14,Sc3_C_15,Sc3_C_16,Sc3_C_17,Sc3_C_18,Sc3_C_19,Sc3_C_20
Sc3_C_8,0.07763298605711333,0.08102770750094712,0.09870489666697335,0.09114759982677623,0.09039542317633531,0.09901968410259043,0.08589151314301935,0.12714734874181421,0.10047961049562915,0.1275582020846342,0.08937167187580819,0.11161066332588199,0.08985118515015789,0.14988853850068729,0.10915428885340095,0.11161066332588199,0.1434571819553645,0.1391564127001652,0.11840924237366757,0.15051137746676768,0.1811617199927933,0.13924630367853075,0.161687393511452,0.17567686077731903,0.16603818198751075,0.14850149305383198,0.1629890475348319,0.13012919863071515,0.17628176106727256,0.15628202623489473,0.1607669200709596,0.171228405918449,0.15784409136019817,0.17119460374214757,0.15207540146323784,0.1808546597417381,0.2005111390022125,0.17812053610626533,0.1376695682584116,0.2317090447903829,0.04696436406537208,0.1074430033490491,0.08843882382369361,0.04229947725895067,0.07326556879475954,0.10665954185427429,0.12461466412910827,0.0,0.10626859005871692,0.09711780205698894,0.1383228006132039,0.1674321776506995,0.15670534630876787,0.11029038740032393,0.09750157294076933,0.1064135340872413,0.09626738543211666,0.12312343221315092,0.14240532962854624,0.10287894465221714
Sc3_C_9,0.16646781676113853,0.1769618704693966,0.18092679772985842,0.16719580569915626,0.175403597633497,0.1899495532051949,0.15854711111659403,0.18061914100595944,0.18375324601569332,0.19056660990873353,0.17627941822404658,0.20457515803695403,0.16442157126938184,0.20492306383410774,0.20712861296968177,0.20457515803695403,0.20659179036316355,0.07988333793926539,0.18470411078941995,0.2239674342995941,0.2309127069060174,0.20493776046680956,0.21421215837764684,0.22233943167118697,0.21922795213584,0.21830723359111825,0.22874303915636818,0.1927430309416619,0.23284837375429046,0.2050360151607239,0.20375221814058042,0.21710187141782,0.2079117825610236,0.21298400012089036,0.20721020101691157,0.22216744025156776,0.24815740710879597,0.2267639382204788,0.19331565342765933,0.299362701752384,0.10032668190418359,0.14590069167112918,0.13969743925793887,0.10822824682788101,0.10802379042402899,0.11828974446751384,0.15544793144739422,0.10626859005871692,0.0,0.12917561696367352,0.172039762226741,0.1255881512770728,0.17447103853088475,0.18576900459144619,0.13793467212456767,0.1478721264876557,0.15457567618117307,0.15959526520683132,0.1300205650465761,0.16968749227356694
Sc3_C_10,0.13751451222956623,0.14253410664075417,0.13970010591767756,0.14505388300512023,0.1475357883356112,0.14024382875719477,0.10409355159398914,0.11254779682029714,0.1532956991122716,0.16614634437148357,0.169367941129279,0.16743475155148235,0.13762808790343506,0.18506347303454118,0.2065255897460735,0.16743475155148235,0.15853944705548562,0.17404447429730718,0.11299563053044615,0.17521149199583597,0.21746504088442076,0.18294114707776665,0.19192175660656008,0.20808736555816854,0.19975030076411893,0.18967238178207346,0.20133284009437635,0.187568655755888,0.22066597867042603,0.2003231797102102,0.1973181358317928,0.21014179710752956,0.19441275937026248,0.2053141109157084,0.19094798071286434,0.214481826598384,0.22872559414228777,0.21000960320320972,0.1813434701191432,0.2636352100533671,0.08055643780673927,0.10016649760585605,0.07199225348336591,0.074893987295644,0.11064014208188333,0.09099965627532458,0.12053269592188587,0.09711780205698894,0.12917561696367352,0.0,0.13472149023700186,0.17383366288480684,0.14843352497715523,0.1521451591080476,0.051482679518833785,0.0869232222190961,0.12296121938676408,0.12081555851718884,0.13697089181679833,0.1259288338533262
Sc3_C_11,0.18398659339912204,0.19071406693266724,0.18585109428697433,0.18390055698944496,0.19188041869222905,0.18664961487914877,0.17699780553395916,0.18287547745875654,0.18035668361138768,0.19178270901521566,0.21462934174025516,0.20254138227685214,0.18440196005673182,0.203239503707476,0.24220443590553886,0.20254138227685214,0.19490475569546695,0.1933569469409736,0.17432732474732038,0.24245009071848167,0.23325547109970135,0.21604389229150256,0.21362874019676725,0.23256294960528878,0.21252556961524405,0.2248208187520716,0.2235476430009128,0.20904840002077063,0.24089581544447003,0.22351386927257744,0.22302937294741476,0.2337974481860906,0.21760458118974924,0.23013938811873436,0.2080590825449592,0.24089683724348665,0.23783370639814783,0.2219016438314403,0.20923378803419235,0.30056454526366516,0.1001886252030334,0.10075735540997954,0.1496296527784745,0.1268848562116549,0.13242909481003906,0.12090933051605035,0.09928306725068181,0.1383228006132039,0.172039762226741,0.13472149023700186,0.0,0.1847576456986333,0.13682600467989436,0.19439418232501504,0.15498717716185983,0.1344107881992611,0.1406807914792555,0.14414240999954608,0.15395871403813843,0.1640502587244167
Sc3_C_12,0.19352612098459376,0.22028251325687553,0.19864809990895138,0.2070805623318469,0.21251872455692633,0.20940536203181592,0.20082913852525885,0.19661665461296385,0.21084943000139234,0.19156598390611213,0.23718378458424771,0.2334659386125696,0.1816059231230831,0.1969030216572163,0.25254973493075605,0.2334659386125696,0.19742879474133856,0.11300662522186355,0.21107245642909767,0.2374166842270723,0.2298686655915999,0.21327700941941008,0.2147179002825108,0.22541329070909888,0.21230898088474637,0.2088190887318273,0.22354545075010057,0.21052401177202196,0.2290408961912399,0.20822343880941296,0.20612830861007758,0.2197973433939544,0.2031324505671993,0.2149844459371434,0.19704615274626258,0.21790384942589636,0.2459967567035044,0.22108220197226636,0.2020467755801547,0.2911665822231724,0.12725182254044487,0.15086484763589103,0.18226490415097696,0.1504860911195911,0.17099929588564922,0.07749433418959573,0.15707422720948017,0.1674321776506995,0.1255881512770728,0.17383366288480684,0.1847576456986333,0.0,0.16746049545102615,0.22320922314299174,0.1638119773851371,0.20645870417890722,0.11902857445462467,0.17938993834190353,0.15585732073183778,0.18426239529715782
Sc3_C_13,0.16536661402974162,0.18040997916270007,0.16150041727115028,0.1748660702073025,0.18455192055863245,0.18923302441722478,0.16655147568066753,0.17389498178447904,0.17481378298011108,0.18848805319460615,0.2265306638805349,0.20383467023554824,0.16569378425653514,0.07234155110986873,0.2289387334584968,0.20383467023554824,0.1852243153166533,0.18325663404856518,0.17346122108191642,0.23038560949451636,0.22459609085392263,0.19886074463935932,0.21223771202729624,0.22568103433277542,0.21375126664104505,0.20939667802564277,0.2134233526697663,0.19297464978786638,0.2317002355955533,0.21368115609904748,0.21304189428084952,0.23168965368048955,0.20675575519745304,0.2154196431495754,0.19489371074378692,0.22515791692897846,0.24622451021085612,0.22021782727945338,0.1929713964973091,0.2944530394060104,0.11604030390947939,0.11760511225620707,0.14740861822326412,0.13751988807838333,0.13050263642809623,0.13119387036380903,0.1059478201047731,0.15670534630876787,0.17447103853088475,0.14843352497715523,0.13682600467989436,0.16746049545102615,0.0,0.19173206925580322,0.15742280154571886,0.16549833765159172,0.14709677598884496,0.12196244725704253,0.11749851616666751,0.16293593443191678
Sc3_C_14,0.1212909310898852,0.11887746266169208,0.11991950425694242,0.14114445773015571,0.13362465476311725,0.1220458494466714,0.1518073240327159,0.1847264617044726,0.1231097150239917,0.18360022225140515,0.13219921592056738,0.08833459450018366,0.15387578136221647,0.1852207204045363,0.18750689538473087,0.08833459450018366,0.18679892088588457,0.2066655163757446,0.174316788223149,0.1682718183256091,0.23583352354233678,0.19318296236813204,0.22520692071939696,0.23006483760648833,0.22995869413441594,0.20078806178221964,0.2144445615645333,0.20250887711374277,0.23469934874909293,0.21281977722253798,0.21718143512454235,0.22744022934067087,0.2139071967989845,0.23355669946464563,0.20652319738423008,0.2362513877233816,0.2597756698035547,0.23844669179519984,0.18639061070921492,0.2732344037127975,0.13092643649481517,0.1662260081831396,0.10210196469880461,0.11295117005899569,0.13293823020554296,0.17305528677361526,0.15553920799615994,0.11029038740032393,0.18576900459144619,0.1521451591080476,0.19439418232501504,0.22320922314299174,0.19173206925580322,0.0,0.1682831187684558,0.13965406424084814,0.16039389816333638,0.14800794842880738,0.19174342261419208,0.14552291538513118
Sc3_C_15,0.12771299097484834,0.13711146078223857,0.13478376846894002,0.15062010222670008,0.14893170886081275,0.14208566305843884,0.13295131577785324,0.08943587463761304,0.14901810520865932,0.16490857528795144,0.14374409949471956,0.15706644302159956,0.14056632017851522,0.17269286392174554,0.1749599321424642,0.15706644302159956,0.1436889768663453,0.15315286489113233,0.09802771171177316,0.15797315634174158,0.20046996611619605,0.18062976678055398,0.17143265999166413,0.20167716400382885,0.1827147062925546,0.17517205393890178,0.1987859485296507,0.1650035417015352,0.20808209143697232,0.17813063396618734,0.19362380396527157,0.19762343928433024,0.1829840172890953,0.20060851847066918,0.18076081120832133,0.20283174993615816,0.21538227305413882,0.19665508640327178,0.1647510143283415,0.24696265141042595,0.08603638078480691,0.11796212955519814,0.0985670755874618,0.09014599088204933,0.11609149783665118,0.06601367428841909,0.1458341318638522,0.09750157294076933,0.13793467212456767,0.051482679518833785,0.15498717716185983,0.1638119773851371,0.15742280154571886,0.1682831187684558,0.0,0.10558414552128048,0.09612892913607274,0.13508152276215057,0.15442596411223797,0.14067722371405778
Sc3_C_16,0.1358713289568031,0.14248748923524557,0.14208112960346242,0.15111865888065856,0.1512101854751663,0.15270300047257035,0.13180162929483696,0.14471689422737277,0.15481182302963725,0.18088223045335494,0.16492808884887145,0.15239784664948175,0.16285104993266686,0.1958716031723784,0.21680632991750826,0.15239784664948175,0.17621716004697885,0.1743015465652349,0.1304949365257363,0.1857814383124804,0.22632897369869964,0.18463454764427967,0.1994862236026319,0.21595599344341976,0.20766979360763727,0.19825522876239843,0.2131382271448149,0.1928609082252115,0.22785796441924866,0.20682731339982385,0.2084508474629081,0.21608254630709756,0.2028532816096642,0.216321017333992,0.19119849584251403,0.22180642054074295,0.2403417882180866,0.22395333835489883,0.18096597255213398,0.27376770636808245,0.10747728317843186,0.14474330031943738,0.10795958146163953,0.10910870469477973,0.12332886885587879,0.1285719829384827,0.1380539708004932,0.1064135340872413,0.1478721264876557,0.0869232222190961,0.1344107881992611,0.20645870417890722,0.16549833765159172,0.13965406424084814,0.10558414552128048,0.0,0.13507013193257444,0.1445120308176211,0.16650105868058918,0.1465145963920943
Sc3_C_17,0.12222498346267752,0.13259216192249745,0.12611407461484547,0.14026033670467786,0.14205121183994496,0.14159383161326222,0.13863926414661953,0.14199454033998626,0.13828126675122876,0.1532908061532947,0.15332617811006477,0.15578615978755195,0.11985866046287863,0.15731254892494906,0.1739054292230049,0.15578615978755195,0.14967644194296015,0.15057534158858066,0.13925285899938167,0.18376016798719352,0.19536239712558723,0.1667339478572315,0.18469380326565543,0.19597304807864535,0.1828523878904862,0.17105914238489184,0.19118337485418102,0.1659920146554008,0.2028454029363953,0.17897930791271222,0.18443314073861528,0.19716756721085815,0.18214488600710899,0.1997046473207853,0.16860094175837503,0.2012660735995313,0.22175694484226205,0.19633202492967583,0.16689595086232822,0.24976817012247543,0.08492924099636645,0.1182532029669322,0.13538434955439482,0.09712382411021259,0.11839816875816633,0.06777161764889617,0.1231142913011044,0.09626738543211666,0.15457567618117307,0.12296121938676408,0.1406807914792555,0.11902857445462467,0.14709677598884496,0.16039389816333638,0.09612892913607274,0.13507013193257444,0.0,0.132065893715563,0.14083157673879687,0.14023731600946632
Sc3_C_18,0.1322182785581244,0.12891958669988957,0.1334506038654255,0.1422529797358747,0.14295942302311693,0.1494052366264862,0.14262843458880325,0.150557722805846,0.13406390899146925,0.17226404707547827,0.18091166646533507,0.15154422976971438,0.1454442819254821,0.1671831824008847,0.20043058909677003,0.15154422976971438,0.14718348140709014,0.17208651336292913,0.1429771037677231,0.19700277155848867,0.21364743690923138,0.1810553868420225,0.20429192504896487,0.21402366060855482,0.19522659350569382,0.19965320068981662,0.2060046622526326,0.1775449290773854,0.2201614299190927,0.2072842677966229,0.2013025697428481,0.2213075772119394,0.20310151312691027,0.2047622104934551,0.18535784680347644,0.2156272520376098,0.23956467415840854,0.2074228467131859,0.17503335023230904,0.2779405573884566,0.10989395394272228,0.11002096722153454,0.1232351947728042,0.11416751531944747,0.1196118795570017,0.12853803003325648,0.08703342878924614,0.12312343221315092,0.15959526520683132,0.12081555851718884,0.14414240999954608,0.17938993834190353,0.12196244725704253,0.14800794842880738,0.13508152276215057,0.1445120308176211,0.132065893715563,0.0,0.13495103745595238,0.13507916046494062
Sc3_C_19,0.16347508416673817,0.17611949946510397,0.16860940199233365,0.17222684314938885,0.17332428161724778,0.18535674386301237,0.15878521939959434,0.173269297728883,0.17808043304034826,0.17843514977810848,0.21118876700008082,0.2056332958636421,0.16294353631844205,0.16301145768955416,0.2321037545228417,0.2056332958636421,0.1903293022736645,0.15899839745990407,0.1794587571057652,0.2343856484541208,0.230469613186008,0.19898658388040824,0.20893886056303845,0.21936873679339164,0.19987725176616822,0.20753840075619157,0.21204199901508292,0.18784450108296247,0.22317262898003742,0.213012775285502,0.20365399412330543,0.22900385301643222,0.2022196284008816,0.21225008422714542,0.19575384954325792,0.2205608522161948,0.23954133792658205,0.21271399841896432,0.19215485172876412,0.2959729773830372,0.09952321394701513,0.10297161363582119,0.14132011274416034,0.1242073945733857,0.10082803277244312,0.11875281414066374,0.12638784531527802,0.14240532962854624,0.1300205650465761,0.13697089181679833,0.15395871403813843,0.15585732073183778,0.11749851616666751,0.19174342261419208,0.15442596411223797,0.16650105868058918,0.14083157673879687,0.13495103745595238,0.0,0.18195882923923068
Sc3_C_20,0.125120505016866,0.1377736519790952,0.11684643425817576,0.14573476920033623,0.14401900854012162,0.12242610325029424,0.14518213179091888,0.1666686485386888,0.12457435500702552,0.16199344497335422,0.16359837136881272,0.13875158255137543,0.1430377911911005,0.18360577635763675,0.1917496818969836,0.13875158255137543,0.15382750944874057,0.18792745253378162,0.166131178873684,0.114100152777309,0.23592224705934373,0.18688331735437502,0.21196528551131255,0.20914836040459128,0.20816345186655072,0.19915180453295778,0.19459767740455336,0.19466839767832889,0.22570549624070757,0.20890432498912503,0.2010702650281848,0.21739400906609596,0.20228413336537776,0.2072300891565919,0.1943075971932685,0.22309304666685514,0.24026467281134178,0.22274541104224,0.18997449803889843,0.15843216315853814,0.10450055065768227,0.13595004874034422,0.12457581270587237,0.10869872271424408,0.13171508647050434,0.12815760381559216,0.13178323741798947,0.10287894465221714,0.16968749227356694,0.1259288338533262,0.1640502587244167,0.18426239529715782,0.16293593443191678,0.14552291538513118,0.14067722371405778,0.1465145963920943,0.14023731600946632,0.13507916046494062,0.18195882923923068,0.0
