,Sc1_A_1,Sc1_A_2,Sc1_A_3,Sc1_A_4,Sc1_A_5,Sc1_A_6,Sc1_A_7,Sc1_A_8,Sc1_A_9,Sc1_A_10,Sc1_A_11,Sc1_A_12,Sc1_A_13,Sc1_A_14,Sc1_A_15,Sc1_A_16,Sc1_A_17,Sc1_A_18,Sc1_A_19,Sc1_A_20,Sc1_B_1,Sc1_B_2,Sc1_B_3,Sc1_B_4,Sc1_B_5,Sc1_B_6,Sc1_B_7,Sc1_B_8,Sc1_B_9,Sc1_B_10,Sc1_B_11,Sc1_B_12,Sc1_B_13,Sc1_B_14,Sc1_B_15,Sc1_B_16,Sc1_B_17,Sc1_B_18,Sc1_B_19,Sc1_B_20,Sc1_C_1,Sc1_C_2,Sc1_C_3,Sc1_C_4,Sc1_C_5,Sc1_C_6,Sc1_C_7,Sc1_C_8,Sc1_C_9,Sc1_C_10,Sc1_C_11,Sc1_C_12,Sc1_C_13,Sc1_C_14,Sc1_C_15,Sc1_C_16,Sc1_C_17,Sc1_C_18,Sc1_C_19,Sc1_C_20
Sc1_C_8,0.5615969786056458,0.5731703328663875,0.5506746896559456,0.549955120069126,0.5137434793537372,0.5556748589856457,0.5672873190140819,0.6109187757032726,0.5656014104921246,0.5734493059909744,0.5739811628318119,0.5785721637832374,0.5598096754748572,0.6021317503109873,0.524750090334138,0.5721144169256279,0.5740315364449379,0.576626852218885,0.5439956296481054,0.5732411521756117,0.45358616514316774,0.45843275631749536,0.4513514351105635,0.4403390800805641,0.4586213737278899,0.44965247746109316,0.43413761148090557,0.44804121764845495,0.45504087636945867,0.4614011455670556,0.4449649553277657,0.45460633697872077,0.4242226459193029,0.44538205176872847,0.4584190047778872,0.4491514567534677,0.47505280798098437,0.4424422352359738,0.4605910035609928,0.46280649301248133,0.015369767990056515,0.01259689803684938,0.013650626185979564,0.010785472052183165,0.012764800301472645,0.013978722015819178,0.012098716327880954,0.0,0.015833941967843268,0.01409085735033122,0.017785101973256445,0.011785572311496573,0.01168574524616639,0.012882763563284105,0.01280412126494912,0.015327387923844582,0.018309447837242643,0.01576572486425154,0.01434959082497722,0.020188197448800294
Sc1_C_9,0.5756668300273637,0.5849092389129713,0.557668361980669,0.556737669631276,0.5547998659349782,0.5694531109974041,0.5806110155746901,0.6208560808131143,0.5783106752448923,0.5854934530250231,0.5898682012226661,0.5898520216154655,0.5728887373287994,0.6135147831153,0.534911535447729,0.5856353825846952,0.5863896313631989,0.5860421033216211,0.55491047116863,0.5864540553042918,0.4480853993362903,0.451292614787715,0.44546113195612624,0.43510750160194855,0.4510717677646481,0.44447426049226335,0.42741910104032266,0.44519223542014363,0.44420434123855246,0.45688222913726795,0.4406118259917874,0.44649682886262176,0.4225891715575111,0.43763449285032585,0.45261923024955275,0.44415289685436143,0.4682896822674072,0.4389460146211813,0.4532280695802473,0.4566116339433468,0.009844014355079422,0.013578450675884923,0.010409771002715118,0.013878271361430494,0.00905748286962127,0.011304225532220435,0.010330077834716622,0.015833941967843268,0.0,0.010095620245701431,0.014211195520077213,0.008339531601749606,0.01149992072189887,0.013756542673673322,0.008119361038325335,0.012919704581815572,0.013851013585675198,0.016258548826521224,0.012750696987334442,0.010565549322454015
Sc1_C_10,0.5871018950883324,0.5966698455446471,0.5741821097981767,0.5725287303475608,0.5627944735786126,0.5806282274732308,0.591078560605474,0.6311882580686436,0.5895457975534975,0.597191461211056,0.6027494197604486,0.6021505591877444,0.5838047565210748,0.6257745174874132,0.5455217534417045,0.5975636375149341,0.599930215653272,0.6032418986845036,0.5675798018734698,0.595930494024528,0.457588759553636,0.45990412346157306,0.4533213200224897,0.4427964270031707,0.4609408479337258,0.45144644019938884,0.43539981657292903,0.4520622973743996,0.45604944317464324,0.46397756810911484,0.4490535750794309,0.4567936365351176,0.4295432870304854,0.4465601538169681,0.46169992981018715,0.4519685791647491,0.4765985914364077,0.4474790187561196,0.46261759459127605,0.46596172655638224,0.01083430548671438,0.010760677445868172,0.00914416750952074,0.011821452846126457,0.008070897561833656,0.010088753323985622,0.009903698842754882,0.01409085735033122,0.010095620245701431,0.0,0.012832760713843538,0.005367092830519282,0.009239168636405948,0.01219331813119362,0.006638827615012333,0.012093013958907162,0.011335918055028094,0.014379702849512177,0.011658734207834365,0.012370249669223732
Sc1_C_11,0.5906193959795787,0.5958957425980136,0.5714468964833307,0.571968670989212,0.5648888008199677,0.5804370109972743,0.5896620414087846,0.6316240598842883,0.5920701936531083,0.596525303474118,0.6038421642806203,0.602869159472939,0.5852521735024891,0.6256843369451881,0.5451364501134057,0.596924990592021,0.595504928063695,0.5999846497572587,0.5677781301582698,0.5928974116025045,0.43873420529420093,0.4447346121892445,0.4355853042722151,0.4256826350820059,0.44275522960002767,0.43614583474044977,0.4125402955354085,0.43810022622827116,0.438273109252483,0.44845278504791,0.43137329770502375,0.4388981602760229,0.41085126496131996,0.4294355492556211,0.4415040067133996,0.43558512974983843,0.45935802784136937,0.4307560976264112,0.44759808284420755,0.44741888791198126,0.015440091013244395,0.012926250477339751,0.0097077289604377,0.01861299550204909,0.011489505239083653,0.014659793945989152,0.011197815600380245,0.017785101973256445,0.014211195520077213,0.012832760713843538,0.0,0.010631531365575708,0.014163982813998222,0.01350237418682887,0.010237406646623648,0.015244796602680633,0.014149930326130322,0.01860906924552863,0.015444870059651894,0.013367164303343504
Sc1_C_12,0.5849594600072833,0.5920609263801312,0.5703799325312311,0.5689435831404284,0.5601718582252493,0.5764858378040816,0.589070231135602,0.630751686309258,0.5885630255218047,0.5937812801021952,0.6004119650325781,0.5970891245665726,0.5812105065149925,0.6231894323816276,0.5437477182618251,0.5936113106271298,0.5967584488150571,0.5975266210998693,0.5645875552780417,0.5936598656461861,0.45692380155185586,0.45934095998648106,0.45468018647527386,0.44393913622112346,0.4601681944744509,0.4520451379171847,0.4339311430002939,0.4528723232867582,0.4552968362720803,0.4655137854430491,0.45025737915214203,0.4557161620468929,0.4278791084256103,0.44880935126105626,0.46028643425726856,0.4521994930753701,0.4765461894130383,0.4461944957869841,0.4615747084317263,0.4658584003500137,0.008657719301112032,0.00900057140407251,0.006778975099124951,0.010827438877246465,0.0065352557161959535,0.007458601301481016,0.007620182146205523,0.011785572311496573,0.008339531601749606,0.005367092830519282,0.010631531365575708,0.0,0.006597241067679782,0.011233008446552284,0.004560919013982367,0.010206507802103637,0.008923789449209574,0.013485910586442995,0.008590114424371187,0.01068101366921037
Sc1_C_13,0.5404346628296086,0.5492447783933235,0.527596754683403,0.5267248440228129,0.5157541707956126,0.5359628775902199,0.5427229896053806,0.5829711154208073,0.545068269939271,0.5520168022403413,0.5578401027271986,0.553868213898028,0.5390844551646969,0.5768158878696454,0.5045062334665145,0.5509332552241746,0.5521750552734176,0.5564406548663726,0.5202347855714398,0.5465907050754868,0.455973786840546,0.4596048719289353,0.453324365054127,0.44315045896409555,0.45941018874360884,0.45101680858179216,0.43495597013212917,0.44949930323337284,0.4552136419490225,0.46339885562920036,0.4474191377329567,0.4562499418113838,0.4265175339343631,0.4468047834356581,0.46120196671284464,0.44968777250604175,0.47643078810707706,0.445536144263463,0.46246955862677086,0.4659696000867358,0.008245840085754796,0.01078812359565573,0.01101308038365667,0.011109595530828797,0.00929493130976411,0.008249562712260072,0.011312559997173954,0.01168574524616639,0.01149992072189887,0.009239168636405948,0.014163982813998222,0.006597241067679782,0.0,0.012623003187626769,0.009763823847061981,0.011744394694826021,0.012595165045876655,0.015534106129559855,0.011847395978579423,0.015554621364047394
Sc1_C_14,0.5804071002806875,0.5886957432646167,0.5654891460436148,0.5642688810777542,0.5564540508246043,0.5718429142252419,0.580758502456553,0.6233682850737277,0.5838062593598119,0.5875502958451497,0.5953832037401375,0.5954396413913946,0.5757157534530282,0.6171345406832891,0.5359398264802933,0.5886745274551785,0.5910265425974441,0.5932933421508879,0.5584294218496335,0.5838337039439807,0.44497553331299744,0.44960183221336303,0.4428219292094421,0.4336478336760077,0.44947267216859876,0.4420315227060113,0.42529075416292283,0.44344108973994545,0.4448751050626727,0.4535869611038035,0.43831743348454955,0.4457185902278976,0.41626900737974804,0.43710289462729557,0.44874765049014886,0.44249475609378297,0.466664710672125,0.4345801482425302,0.45368455695566656,0.4536859366750745,0.012481947958245532,0.012251864624470366,0.009654204653894993,0.018362684204005664,0.010370561113505983,0.011640788744121444,0.008783371702726805,0.012882763563284105,0.013756542673673322,0.01219331813119362,0.01350237418682887,0.011233008446552284,0.012623003187626769,0.0,0.01185324876504934,0.011081491110075947,0.013205908862626514,0.016946913404671804,0.012798674731840709,0.014627962379896386
Sc1_C_15,0.5910126437017047,0.5994153109695983,0.5748921985891572,0.5748789286635271,0.56321564394215,0.5839651338610063,0.5962764566370244,0.6374477790431465,0.5951022337986979,0.6006232489013978,0.6047044521877072,0.6060081267956259,0.5892488508945961,0.6287465782781789,0.5471812455191802,0.5987388746958544,0.6037316310420607,0.6043862232117484,0.5704660650874555,0.5972458538713653,0.4491597814591527,0.45428627597022553,0.44599921657906805,0.4348462289917494,0.45413221188645103,0.44578113160301835,0.4273582949451966,0.44575000023056266,0.4472341600426668,0.45670616641746964,0.44270643186265424,0.448100179752989,0.4205561292062713,0.4408343024326722,0.45350279799367854,0.4461075718579586,0.46832547100626043,0.4402499737203076,0.45598374245969975,0.4565415478521446,0.010972640566708103,0.010010334079492256,0.007103837623766207,0.011531309214792174,0.007561657810292166,0.009841679944147197,0.008818598622948981,0.01280412126494912,0.008119361038325335,0.006638827615012333,0.010237406646623648,0.004560919013982367,0.009763823847061981,0.01185324876504934,0.0,0.011639109398887015,0.011556260810071217,0.012572748226164165,0.008573569107748646,0.009479773222752175
Sc1_C_16,0.5668837338645971,0.5787863901694381,0.5555673358566954,0.5518246668119606,0.5484043695243593,0.5574828720484877,0.5718557383077869,0.6137845284675536,0.5719069541533139,0.5783233765516731,0.5854828340386962,0.5844454776022904,0.5641273658155525,0.6083482127952674,0.528137761234512,0.578313917994979,0.5788781303989311,0.5837457714674439,0.5489830659816584,0.5796849287159701,0.44990904869115333,0.4515436869602585,0.4446182409705798,0.43716378348423945,0.4528412964247528,0.44468715555004745,0.4299743625172917,0.4455477002008934,0.4487236911713808,0.45659427769401206,0.437218079931913,0.44817593939969347,0.42002884650289185,0.4401891336183632,0.4511219481722911,0.4435427133946468,0.4707724522668162,0.4380162386480736,0.45546355461880594,0.45727094221929065,0.011653649288236756,0.015182370176997306,0.0074469999824179345,0.016614758826938858,0.011621730149873222,0.009692106869199968,0.013348717409017219,0.015327387923844582,0.012919704581815572,0.012093013958907162,0.015244796602680633,0.010206507802103637,0.011744394694826021,0.011081491110075947,0.011639109398887015,0.0,0.014438163550228644,0.01781190130461019,0.013216704668869705,0.014612011690203763
Sc1_C_17,0.5833096015899586,0.5896983219858603,0.5661022286568151,0.5633711476284147,0.5611063236611799,0.57099222008922,0.5830034857784034,0.6268757303982174,0.583206351799406,0.5872644487116966,0.599322405364015,0.5968879267553426,0.5770435505097808,0.6197616585308148,0.5386523501255129,0.5872235101759846,0.5942504277078583,0.5957082944131731,0.5617830513057771,0.5901340969181452,0.45079989921259433,0.45195229466017817,0.4469938187743373,0.43837138701645595,0.4533463554026733,0.4435588903137626,0.42633360067505455,0.44538128850759706,0.45006094091626736,0.4582373544782997,0.4431649418826328,0.4506925226415006,0.4226450128457364,0.44133399484366487,0.45240286306388167,0.4455670021841016,0.4712156633353388,0.44121585321874957,0.4554867979970817,0.4599228695562978,0.011816904393468941,0.012909200430430978,0.013508559569581635,0.018407851294869215,0.009999418765277768,0.010736201600648476,0.011436541802380185,0.018309447837242643,0.013851013585675198,0.011335918055028094,0.014149930326130322,0.008923789449209574,0.012595165045876655,0.013205908862626514,0.011556260810071217,0.014438163550228644,0.0,0.019261864758333802,0.015925904979288807,0.014680836540902575
Sc1_C_18,0.5620998772816175,0.5728673155567715,0.5446568714164692,0.5440229329925605,0.5345552911902525,0.55392323862231,0.5709440934672596,0.6119075179848055,0.565929771773347,0.5730387595236642,0.5747929372746965,0.577628289615782,0.5637265724249187,0.6031721727284083,0.5198778169587752,0.571311235447262,0.5754920732271824,0.5766688925227543,0.5436880371848676,0.5666104457136156,0.44288825761571016,0.44898480229613835,0.4416996636683598,0.42785978164496274,0.4488614538644906,0.44125859462034367,0.4223205592512127,0.43833259682596126,0.44480692605391337,0.45399833494791453,0.435689153039477,0.4458462980909791,0.41474772490559275,0.4350221263755928,0.4471173737664037,0.4387125769395541,0.46310598477775855,0.4328410871409961,0.4513631288660215,0.45301672430569806,0.016076499194504046,0.016769168747434726,0.01570209713909798,0.01197684307315483,0.01242068831260601,0.012510013608714843,0.01611094112156286,0.01576572486425154,0.016258548826521224,0.014379702849512177,0.01860906924552863,0.013485910586442995,0.015534106129559855,0.016946913404671804,0.012572748226164165,0.01781190130461019,0.019261864758333802,0.0,0.017261325742286227,0.0201969665370898
Sc1_C_19,0.5882509303341614,0.5949184921142844,0.5747829882054734,0.571782605865927,0.5584091302984497,0.5769663168094412,0.5924583304225461,0.6331885275575333,0.5911533283273458,0.5946488053702642,0.6015530954738408,0.6013477125190546,0.5825350874798646,0.6265975149884948,0.5290521760519025,0.5955191940225076,0.599623103351557,0.5989222326371051,0.5652263825111987,0.5930380643872756,0.420573527898098,0.4226677121290605,0.41816757544291494,0.4056326257033639,0.42558572580253395,0.4169871578418459,0.40191050662193784,0.4157257847300212,0.42033399531552806,0.4281703880202544,0.41340344133189555,0.4200764914079096,0.39108036998256845,0.41354235852081567,0.4236134122055001,0.41564987552602584,0.4400130482224508,0.4097687185719062,0.4235187252879834,0.4282122473061305,0.014920867391665094,0.016165618186396058,0.009230941400848347,0.015650440956312295,0.010781419071875353,0.01409710980263501,0.010741806781149443,0.01434959082497722,0.012750696987334442,0.011658734207834365,0.015444870059651894,0.008590114424371187,0.011847395978579423,0.012798674731840709,0.008573569107748646,0.013216704668869705,0.015925904979288807,0.017261325742286227,0.0,0.01564007650215271
Sc1_C_20,0.5948374744054254,0.6012326588184174,0.5780195193343505,0.5794088081160675,0.5721713282526654,0.587183667156761,0.5962813292062614,0.6373462540506087,0.5945174942849876,0.6023268044977832,0.6083945389803248,0.6064473479454486,0.5914793125466292,0.6306357752902235,0.5499314161135045,0.603337290391705,0.604583173573789,0.6011927305044813,0.5680545188220882,0.5970998578028899,0.45301749384347845,0.4574350302852803,0.44984491942799176,0.4391533930729158,0.4571055297609967,0.4474336610392087,0.43185166236929917,0.45188309632653556,0.44940574090216734,0.4597331075901845,0.4468551067998545,0.4516038671563236,0.42532122892057433,0.4439764805483283,0.4555736161136241,0.4498847921143395,0.472088529499624,0.4436147577970253,0.4586285546403053,0.4599843432066033,0.014881655614607303,0.01668847802500273,0.012140930282310669,0.019157717226097604,0.011777749087505507,0.013877140220939221,0.011581276435098209,0.020188197448800294,0.010565549322454015,0.012370249669223732,0.013367164303343504,0.01068101366921037,0.015554621364047394,0.014627962379896386,0.009479773222752175,0.014612011690203763,0.014680836540902575,0.0201969665370898,0.01564007650215271,0.0
