source,target,cosine_distance
Sc1_C_13,Sc1_B_6,0.05792031179111523
Sc1_C_14,Sc1_B_6,0.056517714694181986
Sc1_C_15,Sc1_B_6,0.060460378811421855
Sc1_C_16,Sc1_B_6,0.05700434474788729
Sc1_C_17,Sc1_B_6,0.0570928160875771
Sc1_C_18,Sc1_B_6,0.056005347361560376
Sc1_C_19,Sc1_B_6,0.05477645454112734
Sc1_C_20,Sc1_B_6,0.05728621001123324
Sc1_A_1,Sc1_B_7,0.06853241183672787
Sc1_A_2,Sc1_B_7,0.06603436220524517
Sc1_A_3,Sc1_B_7,0.06266134551238245
Sc1_A_4,Sc1_B_7,0.06616676601333071
Sc1_A_5,Sc1_B_7,0.06892532088785774
Sc1_A_6,Sc1_B_7,0.06347637802794093
Sc1_A_7,Sc1_B_7,0.06386436967507891
Sc1_A_8,Sc1_B_7,0.07405167023719206
Sc1_A_9,Sc1_B_7,0.06962055314672577
Sc1_A_10,Sc1_B_7,0.06814252008134325
Sc1_A_11,Sc1_B_7,0.06929186570968127
Sc1_A_12,Sc1_B_7,0.06801263930596502
Sc1_A_13,Sc1_B_7,0.06917137562125819
Sc1_A_14,Sc1_B_7,0.0724379221700332
Sc1_A_15,Sc1_B_7,0.05324242839860194
Sc1_A_16,Sc1_B_7,0.0735622487734442
Sc1_A_17,Sc1_B_7,0.06171433717990682
Sc1_A_18,Sc1_B_7,0.06772152537837639
Sc1_A_19,Sc1_B_7,0.06318629638145568
Sc1_A_20,Sc1_B_7,0.06377419471409707
Sc1_B_1,Sc1_B_7,0.006235375265598364
Sc1_B_2,Sc1_B_7,0.005432557257140758
Sc1_B_3,Sc1_B_7,0.004851190150176654
Sc1_B_4,Sc1_B_7,0.005395702845285455
Sc1_B_5,Sc1_B_7,0.004349124090491818
Sc1_B_6,Sc1_B_7,0.005344906723708243
Sc1_B_7,Sc1_B_7,0.0
Sc1_B_8,Sc1_B_7,0.0088322531585312
Sc1_B_9,Sc1_B_7,0.0071756936251634595
Sc1_B_10,Sc1_B_7,0.003534327174163243
Sc1_B_11,Sc1_B_7,0.0074314122533813975
Sc1_B_12,Sc1_B_7,0.004694360197231795
Sc1_B_13,Sc1_B_7,0.0058684449376303904
Sc1_B_14,Sc1_B_7,0.0040943397225119416
Sc1_B_15,Sc1_B_7,0.002983283945006021
Sc1_B_16,Sc1_B_7,0.004233275721079011
Sc1_B_17,Sc1_B_7,0.0035722609838748642
Sc1_B_18,Sc1_B_7,0.00755081951989911
Sc1_B_19,Sc1_B_7,0.007536884610480632
Sc1_B_20,Sc1_B_7,0.004423154771150073
Sc1_C_1,Sc1_B_7,0.046676795839354246
Sc1_C_2,Sc1_B_7,0.047305591012867354
Sc1_C_3,Sc1_B_7,0.04589848481582548
Sc1_C_4,Sc1_B_7,0.047798049187007696
Sc1_C_5,Sc1_B_7,0.04611092297608943
Sc1_C_6,Sc1_B_7,0.04522508058282826
Sc1_C_7,Sc1_B_7,0.04461064114677982
Sc1_C_8,Sc1_B_7,0.04691978903745775
Sc1_C_9,Sc1_B_7,0.04615706221356952
Sc1_C_10,Sc1_B_7,0.049485267525940735
Sc1_C_11,Sc1_B_7,0.04396176215700942
Sc1_C_12,Sc1_B_7,0.04973122285595377
Sc1_C_13,Sc1_B_7,0.04904673511140378
Sc1_C_14,Sc1_B_7,0.04740549782890302
Sc1_C_15,Sc1_B_7,0.05043289141184348
Sc1_C_16,Sc1_B_7,0.048476834719711204
Sc1_C_17,Sc1_B_7,0.04720337520053697
Sc1_C_18,Sc1_B_7,0.04695049926162287
Sc1_C_19,Sc1_B_7,0.046723405898969506
Sc1_C_20,Sc1_B_7,0.04810026816155988
Sc1_A_1,Sc1_B_8,0.058844009232825956
Sc1_A_2,Sc1_B_8,0.05754886108848589
Sc1_A_3,Sc1_B_8,0.05497553313547787
Sc1_A_4,Sc1_B_8,0.057183144268425745
Sc1_A_5,Sc1_B_8,0.05821458051432826
Sc1_A_6,Sc1_B_8,0.05352664387390327
Sc1_A_7,Sc1_B_8,0.05351072373783028
Sc1_A_8,Sc1_B_8,0.06371515912523407
Sc1_A_9,Sc1_B_8,0.05935344370539375
Sc1_A_10,Sc1_B_8,0.05924299288363133
Sc1_A_11,Sc1_B_8,0.06079271699998101
Sc1_A_12,Sc1_B_8,0.05538954944594221
Sc1_A_13,Sc1_B_8,0.056761454447850745
Sc1_A_14,Sc1_B_8,0.06245660612823456
Sc1_A_15,Sc1_B_8,0.04287788142923754
Sc1_A_16,Sc1_B_8,0.06302427172466762
Sc1_A_17,Sc1_B_8,0.05396105915985627
Sc1_A_18,Sc1_B_8,0.05732979587822529
Sc1_A_19,Sc1_B_8,0.055377888215693005
Sc1_A_20,Sc1_B_8,0.05547120869818922
Sc1_B_1,Sc1_B_8,0.009582197297678952
Sc1_B_2,Sc1_B_8,0.007103948923302461
Sc1_B_3,Sc1_B_8,0.006645677493002378
Sc1_B_4,Sc1_B_8,0.006245356513917333
Sc1_B_5,Sc1_B_8,0.009654915348147997
Sc1_B_6,Sc1_B_8,0.006175045079284236
Sc1_B_7,Sc1_B_8,0.0088322531585312
Sc1_B_8,Sc1_B_8,0.0
Sc1_B_9,Sc1_B_8,0.01103396873511564
Sc1_B_10,Sc1_B_8,0.006461770658064303
Sc1_B_11,Sc1_B_8,0.007354127847709946
Sc1_B_12,Sc1_B_8,0.009094842774386103
Sc1_B_13,Sc1_B_8,0.0041895734743537805
Sc1_B_14,Sc1_B_8,0.00670916742720884
Sc1_B_15,Sc1_B_8,0.007491695781205343
Sc1_B_16,Sc1_B_8,0.00646170817985503
Sc1_B_17,Sc1_B_8,0.0074385942466012045
Sc1_B_18,Sc1_B_8,0.0047912823584213005
Sc1_B_19,Sc1_B_8,0.0052191575417499525
Sc1_B_20,Sc1_B_8,0.009210722589704012
Sc1_C_1,Sc1_B_8,0.05086131871971533
Sc1_C_2,Sc1_B_8,0.052050725583206
Sc1_C_3,Sc1_B_8,0.049895695679562646
Sc1_C_4,Sc1_B_8,0.05126370190113949
Sc1_C_5,Sc1_B_8,0.05092773947579632
Sc1_C_6,Sc1_B_8,0.05017322445658534
Sc1_C_7,Sc1_B_8,0.04889387026180059
Sc1_C_8,Sc1_B_8,0.04989608557765357
Sc1_C_9,Sc1_B_8,0.050061611475151535
Sc1_C_10,Sc1_B_8,0.05332375747447482
Sc1_C_11,Sc1_B_8,0.050776929748223676
Sc1_C_12,Sc1_B_8,0.05386802810320257
Sc1_C_13,Sc1_B_8,0.05291458259488746
Sc1_C_14,Sc1_B_8,0.05209657302004189
Sc1_C_15,Sc1_B_8,0.05581652774337453
Sc1_C_16,Sc1_B_8,0.051285646811863095
Sc1_C_17,Sc1_B_8,0.05275323897161921
Sc1_C_18,Sc1_B_8,0.050686688457223794
Sc1_C_19,Sc1_B_8,0.04987485361359845
Sc1_C_20,Sc1_B_8,0.053111208834554
Sc1_A_1,Sc1_B_9,0.06404039809084816
Sc1_A_2,Sc1_B_9,0.06200341875148818
Sc1_A_3,Sc1_B_9,0.0600027911102623
Sc1_A_4,Sc1_B_9,0.06357512479060312
Sc1_A_5,Sc1_B_9,0.06613559908465849
Sc1_A_6,Sc1_B_9,0.05940823901136716
Sc1_A_7,Sc1_B_9,0.059530869099541306
Sc1_A_8,Sc1_B_9,0.06939768633364396
Sc1_A_9,Sc1_B_9,0.06585064998192236
Sc1_A_10,Sc1_B_9,0.06427878768669926
Sc1_A_11,Sc1_B_9,0.06613417594181514
Sc1_A_12,Sc1_B_9,0.06249426916577616
Sc1_A_13,Sc1_B_9,0.06479224127175043
Sc1_A_14,Sc1_B_9,0.06841613913245781
Sc1_A_15,Sc1_B_9,0.05008889200017075
Sc1_A_16,Sc1_B_9,0.06919981951592413
Sc1_A_17,Sc1_B_9,0.058464033412415684
Sc1_A_18,Sc1_B_9,0.06266589623012109
Sc1_A_19,Sc1_B_9,0.06021841685915952
Sc1_A_20,Sc1_B_9,0.06105328961290657
Sc1_B_1,Sc1_B_9,0.0058166610423247
Sc1_B_2,Sc1_B_9,0.0060211140005822505
Sc1_B_3,Sc1_B_9,0.006914403199139385
Sc1_B_4,Sc1_B_9,0.008973751050664225
Sc1_B_5,Sc1_B_9,0.004749516578942514
Sc1_B_6,Sc1_B_9,0.0071450445982533806
Sc1_B_7,Sc1_B_9,0.0071756936251634595
Sc1_B_8,Sc1_B_9,0.01103396873511564
Sc1_B_9,Sc1_B_9,0.0
Sc1_B_10,Sc1_B_9,0.006021993569135797
Sc1_B_11,Sc1_B_9,0.012091613610905272
Sc1_B_12,Sc1_B_9,0.006929407906669516
Sc1_B_13,Sc1_B_9,0.008809849543687465
Sc1_B_14,Sc1_B_9,0.006067850712920708
Sc1_B_15,Sc1_B_9,0.005903674083806543
Sc1_B_16,Sc1_B_9,0.007420475868535559
Sc1_B_17,Sc1_B_9,0.004412055889606248
Sc1_B_18,Sc1_B_9,0.007991704951264111
Sc1_B_19,Sc1_B_9,0.009867452797758691
Sc1_B_20,Sc1_B_9,0.005415483746102012
Sc1_C_1,Sc1_B_9,0.055251559850743925
Sc1_C_2,Sc1_B_9,0.0566523878513554
Sc1_C_3,Sc1_B_9,0.05431374563807878
Sc1_C_4,Sc1_B_9,0.055610185691551406
Sc1_C_5,Sc1_B_9,0.05423907891327928
Sc1_C_6,Sc1_B_9,0.053086691433804734
Sc1_C_7,Sc1_B_9,0.05355346651406634
Sc1_C_8,Sc1_B_9,0.05506287625823869
Sc1_C_9,Sc1_B_9,0.05413973466144195
Sc1_C_10,Sc1_B_9,0.05754956374183817
Sc1_C_11,Sc1_B_9,0.05348498771848631
Sc1_C_12,Sc1_B_9,0.05790074478246687
Sc1_C_13,Sc1_B_9,0.05704430977046726
Sc1_C_14,Sc1_B_9,0.05584859092921157
Sc1_C_15,Sc1_B_9,0.058930306101105945
Sc1_C_16,Sc1_B_9,0.05572703899217257
Sc1_C_17,Sc1_B_9,0.05580572492196001
Sc1_C_18,Sc1_B_9,0.054551845457705195
Sc1_C_19,Sc1_B_9,0.05479810822917841
Sc1_C_20,Sc1_B_9,0.05662637865932085
Sc1_A_1,Sc1_B_10,0.06770022121876806
Sc1_A_2,Sc1_B_10,0.06457291273432075
Sc1_A_3,Sc1_B_10,0.06230945673799937
Sc1_A_4,Sc1_B_10,0.06537839362319864
Sc1_A_5,Sc1_B_10,0.0672166378200314
Sc1_A_6,Sc1_B_10,0.06144686995093396
Sc1_A_7,Sc1_B_10,0.06173150993007748
Sc1_A_8,Sc1_B_10,0.07225664109809538
Sc1_A_9,Sc1_B_10,0.06773113794747676
Sc1_A_10,Sc1_B_10,0.06691240786282115
Sc1_A_11,Sc1_B_10,0.06844562091211692
Sc1_A_12,Sc1_B_10,0.06616879609493809
Sc1_A_13,Sc1_B_10,0.06610035856235608
Sc1_A_14,Sc1_B_10,0.07073229463579644
Sc1_A_15,Sc1_B_10,0.05085073009020413
Sc1_A_16,Sc1_B_10,0.07119545709499064
Sc1_A_17,Sc1_B_10,0.0612543715593189
Sc1_A_18,Sc1_B_10,0.06561257202367599
Sc1_A_19,Sc1_B_10,0.06247282271207588
Sc1_A_20,Sc1_B_10,0.06324651469296494
Sc1_B_1,Sc1_B_10,0.004830086704883163
Sc1_B_2,Sc1_B_10,0.0034786454970439085
Sc1_B_3,Sc1_B_10,0.0020322412313792393
Sc1_B_4,Sc1_B_10,0.004054391172584326
Sc1_B_5,Sc1_B_10,0.0037701147904649623
Sc1_B_6,Sc1_B_10,0.002140065381483036
Sc1_B_7,Sc1_B_10,0.003534327174163243
Sc1_B_8,Sc1_B_10,0.006461770658064303
Sc1_B_9,Sc1_B_10,0.006021993569135797
Sc1_B_10,Sc1_B_10,0.0
Sc1_B_11,Sc1_B_10,0.005906855685082091
Sc1_B_12,Sc1_B_10,0.003483025508138171
Sc1_B_13,Sc1_B_10,0.004739089687830433
Sc1_B_14,Sc1_B_10,0.0029180012798928345
Sc1_B_15,Sc1_B_10,0.002228994740870349
Sc1_B_16,Sc1_B_10,0.00340050220029231
Sc1_B_17,Sc1_B_10,0.0022518633816199785
Sc1_B_18,Sc1_B_10,0.00564949247486457
Sc1_B_19,Sc1_B_10,0.004947784135207467
Sc1_B_20,Sc1_B_10,0.003041426480365317
Sc1_C_1,Sc1_B_10,0.05185744725534813
Sc1_C_2,Sc1_B_10,0.05341519127745342
Sc1_C_3,Sc1_B_10,0.050988696809066036
Sc1_C_4,Sc1_B_10,0.052622766338849436
Sc1_C_5,Sc1_B_10,0.05142833248212442
Sc1_C_6,Sc1_B_10,0.05045834217587841
Sc1_C_7,Sc1_B_10,0.04961127408298094
Sc1_C_8,Sc1_B_10,0.0513552592547194
Sc1_C_9,Sc1_B_10,0.05122771531627379
Sc1_C_10,Sc1_B_10,0.054602527907018916
Sc1_C_11,Sc1_B_10,0.05031718015967368
Sc1_C_12,Sc1_B_10,0.055020215262563066
Sc1_C_13,Sc1_B_10,0.054112644174319935
Sc1_C_14,Sc1_B_10,0.052340375254723015
Sc1_C_15,Sc1_B_10,0.05616036695667648
Sc1_C_16,Sc1_B_10,0.05310906421641448
Sc1_C_17,Sc1_B_10,0.052935275549627625
Sc1_C_18,Sc1_B_10,0.052078317974075694
Sc1_C_19,Sc1_B_10,0.05113112939928599
Sc1_C_20,Sc1_B_10,0.053604317928491185
Sc1_A_1,Sc1_B_11,0.06798327200289278
Sc1_A_2,Sc1_B_11,0.06690099185831366
Sc1_A_3,Sc1_B_11,0.06342080660819749
Sc1_A_4,Sc1_B_11,0.0645817589790354
Sc1_A_5,Sc1_B_11,0.06733865517496496
Sc1_A_6,Sc1_B_11,0.0611254440893777
Sc1_A_7,Sc1_B_11,0.062167646443759605
Sc1_A_8,Sc1_B_11,0.07419093390993503
Sc1_A_9,Sc1_B_11,0.06757612811689406
Sc1_A_10,Sc1_B_11,0.06804348374664948
Sc1_A_11,Sc1_B_11,0.06927691690335203
Sc1_A_12,Sc1_B_11,0.06678580549196556
Sc1_A_13,Sc1_B_11,0.06739265492322344
Sc1_A_14,Sc1_B_11,0.07169717044465262
Sc1_A_15,Sc1_B_11,0.04774085634327685
Sc1_A_16,Sc1_B_11,0.07250747414867043
Sc1_A_17,Sc1_B_11,0.06227471469126855
Sc1_A_18,Sc1_B_11,0.06707984872647688
Sc1_A_19,Sc1_B_11,0.06448339399316794
Sc1_A_20,Sc1_B_11,0.06475471440993386
Sc1_B_1,Sc1_B_11,0.009729712280109881
Sc1_B_2,Sc1_B_11,0.007236784804840801
Sc1_B_3,Sc1_B_11,0.007475885719573139
Sc1_B_4,Sc1_B_11,0.0036082845653708784
Sc1_B_5,Sc1_B_11,0.009257500140080865
Sc1_B_6,Sc1_B_11,0.00606692285710364
Sc1_B_7,Sc1_B_11,0.0074314122533813975
Sc1_B_8,Sc1_B_11,0.007354127847709946
Sc1_B_9,Sc1_B_11,0.012091613610905272
Sc1_B_10,Sc1_B_11,0.005906855685082091
Sc1_B_11,Sc1_B_11,0.0
Sc1_B_12,Sc1_B_11,0.008126756659691536
Sc1_B_13,Sc1_B_11,0.007082767134234613
Sc1_B_14,Sc1_B_11,0.007954146438567622
Sc1_B_15,Sc1_B_11,0.006408226233495795
Sc1_B_16,Sc1_B_11,0.005270196370665947
Sc1_B_17,Sc1_B_11,0.006880993342758823
Sc1_B_18,Sc1_B_11,0.00819461510273145
Sc1_B_19,Sc1_B_11,0.003873604195752667
Sc1_B_20,Sc1_B_11,0.0085992357767114
Sc1_C_1,Sc1_B_11,0.054374725510766275
Sc1_C_2,Sc1_B_11,0.055752883405551845
Sc1_C_3,Sc1_B_11,0.05335366344393733
Sc1_C_4,Sc1_B_11,0.055369472056978286
Sc1_C_5,Sc1_B_11,0.05467619714640637
Sc1_C_6,Sc1_B_11,0.05375208834415335
Sc1_C_7,Sc1_B_11,0.05194508686592636
Sc1_C_8,Sc1_B_11,0.05397203269619977
Sc1_C_9,Sc1_B_11,0.053891724215768155
Sc1_C_10,Sc1_B_11,0.05742220481168758
Sc1_C_11,Sc1_B_11,0.05376679419868091
Sc1_C_12,Sc1_B_11,0.057643821768214365
Sc1_C_13,Sc1_B_11,0.056867263226856535
Sc1_C_14,Sc1_B_11,0.055789310559894556
Sc1_C_15,Sc1_B_11,0.059500881354009216
Sc1_C_16,Sc1_B_11,0.055379703281165815
Sc1_C_17,Sc1_B_11,0.05593928385037761
Sc1_C_18,Sc1_B_11,0.05459247860663663
Sc1_C_19,Sc1_B_11,0.05348347040517021
Sc1_C_20,Sc1_B_11,0.05683338049747777
Sc1_A_1,Sc1_B_12,0.07175609957916318
Sc1_A_2,Sc1_B_12,0.06859484063014987
Sc1_A_3,Sc1_B_12,0.065708303624877
Sc1_A_4,Sc1_B_12,0.06902854033337535
Sc1_A_5,Sc1_B_12,0.07154633124907495
Sc1_A_6,Sc1_B_12,0.06455886137182698
Sc1_A_7,Sc1_B_12,0.06544318243128844
Sc1_A_8,Sc1_B_12,0.07649206048354351
Sc1_A_9,Sc1_B_12,0.07151980862654927
Sc1_A_10,Sc1_B_12,0.07102307598420043
Sc1_A_11,Sc1_B_12,0.07258057426991327
Sc1_A_12,Sc1_B_12,0.06981458566144338
Sc1_A_13,Sc1_B_12,0.07042656837247097
Sc1_A_14,Sc1_B_12,0.0742970942965796
Sc1_A_15,Sc1_B_12,0.054662255770587365
Sc1_A_16,Sc1_B_12,0.07483217538131481
Sc1_A_17,Sc1_B_12,0.06430927116542362
Sc1_A_18,Sc1_B_12,0.06962934084908101
Sc1_A_19,Sc1_B_12,0.06642734462372324
Sc1_A_20,Sc1_B_12,0.06764432528242603
Sc1_B_1,Sc1_B_12,0.0036402948887881426
Sc1_B_2,Sc1_B_12,0.004432302957233958
Sc1_B_3,Sc1_B_12,0.0035455536543314015
Sc1_B_4,Sc1_B_12,0.006908841297949775
Sc1_B_5,Sc1_B_12,0.004629914676528957
Sc1_B_6,Sc1_B_12,0.004359134929870168
Sc1_B_7,Sc1_B_12,0.004694360197231795
Sc1_B_8,Sc1_B_12,0.009094842774386103
Sc1_B_9,Sc1_B_12,0.006929407906669516
Sc1_B_10,Sc1_B_12,0.003483025508138171
Sc1_B_11,Sc1_B_12,0.008126756659691536
Sc1_B_12,Sc1_B_12,0.0
Sc1_B_13,Sc1_B_12,0.007993773642992807
Sc1_B_14,Sc1_B_12,0.0047289429482159084
Sc1_B_15,Sc1_B_12,0.004187759442730199
Sc1_B_16,Sc1_B_12,0.005297308710077164
Sc1_B_17,Sc1_B_12,0.003181673908488558
Sc1_B_18,Sc1_B_12,0.007860419754719628
Sc1_B_19,Sc1_B_12,0.00725393500184579
Sc1_B_20,Sc1_B_12,0.004852953359219203
Sc1_C_1,Sc1_B_12,0.05554803524584906
Sc1_C_2,Sc1_B_12,0.05673690529759545
Sc1_C_3,Sc1_B_12,0.05447307300352666
Sc1_C_4,Sc1_B_12,0.05616550293715228
Sc1_C_5,Sc1_B_12,0.05532296477003207
Sc1_C_6,Sc1_B_12,0.05405397866436157
Sc1_C_7,Sc1_B_12,0.05251915010839758
Sc1_C_8,Sc1_B_12,0.0549778664160816
Sc1_C_9,Sc1_B_12,0.054555850905459446
Sc1_C_10,Sc1_B_12,0.05776617674409412
Sc1_C_11,Sc1_B_12,0.05337823948302889
Sc1_C_12,Sc1_B_12,0.05811619606011198
Sc1_C_13,Sc1_B_12,0.057721075829546775
Sc1_C_14,Sc1_B_12,0.05632280641475529
Sc1_C_15,Sc1_B_12,0.05909587958529605
Sc1_C_16,Sc1_B_12,0.05638201919213426
Sc1_C_17,Sc1_B_12,0.0562122960598298
Sc1_C_18,Sc1_B_12,0.05558229268421311
Sc1_C_19,Sc1_B_12,0.05473013795714998
Sc1_C_20,Sc1_B_12,0.05713288851755971
Sc1_A_1,Sc1_B_13,0.0640971295019016
Sc1_A_2,Sc1_B_13,0.06188670234685656
Sc1_A_3,Sc1_B_13,0.05822693089740749
Sc1_A_4,Sc1_B_13,0.061843946684563056
Sc1_A_5,Sc1_B_13,0.0620954196194593
Sc1_A_6,Sc1_B_13,0.057639513161095834
Sc1_A_7,Sc1_B_13,0.05813263070811925
Sc1_A_8,Sc1_B_13,0.06756949173065774
Sc1_A_9,Sc1_B_13,0.06384772436993913
Sc1_A_10,Sc1_B_13,0.06272272737219631
Sc1_A_11,Sc1_B_13,0.06496844177570771
Sc1_A_12,Sc1_B_13,0.06014898433857496
Sc1_A_13,Sc1_B_13,0.06242090259782207
Sc1_A_14,Sc1_B_13,0.06767305429544979
Sc1_A_15,Sc1_B_13,0.04756665002952798
Sc1_A_16,Sc1_B_13,0.06826541426026167
Sc1_A_17,Sc1_B_13,0.05720157692940875
Sc1_A_18,Sc1_B_13,0.06212244392872179
Sc1_A_19,Sc1_B_13,0.05841442692192611
Sc1_A_20,Sc1_B_13,0.05765891328940076
Sc1_B_1,Sc1_B_13,0.008564893317462907
Sc1_B_2,Sc1_B_13,0.005540658640355689
Sc1_B_3,Sc1_B_13,0.005628458717942708
Sc1_B_4,Sc1_B_13,0.005492559404029929
Sc1_B_5,Sc1_B_13,0.007964748295559931
Sc1_B_6,Sc1_B_13,0.005232117849760076
Sc1_B_7,Sc1_B_13,0.0058684449376303904
Sc1_B_8,Sc1_B_13,0.0041895734743537805
Sc1_B_9,Sc1_B_13,0.008809849543687465
Sc1_B_10,Sc1_B_13,0.004739089687830433
Sc1_B_11,Sc1_B_13,0.007082767134234613
Sc1_B_12,Sc1_B_13,0.007993773642992807
Sc1_B_13,Sc1_B_13,0.0
Sc1_B_14,Sc1_B_13,0.005399791213625327
Sc1_B_15,Sc1_B_13,0.004132073485729304
Sc1_B_16,Sc1_B_13,0.004820553585975773
Sc1_B_17,Sc1_B_13,0.005974393238888709
Sc1_B_18,Sc1_B_13,0.0041911578479083555
Sc1_B_19,Sc1_B_13,0.004979001789492732
Sc1_B_20,Sc1_B_13,0.006042457567256965
Sc1_C_1,Sc1_B_13,0.045244252988516975
Sc1_C_2,Sc1_B_13,0.0464132456498203
Sc1_C_3,Sc1_B_13,0.04494721655814993
Sc1_C_4,Sc1_B_13,0.046567540074113234
Sc1_C_5,Sc1_B_13,0.04569976028388811
Sc1_C_6,Sc1_B_13,0.04432201439299155
Sc1_C_7,Sc1_B_13,0.044128258455935154
Sc1_C_8,Sc1_B_13,0.04477671211227496
Sc1_C_9,Sc1_B_13,0.045166016463929815
Sc1_C_10,Sc1_B_13,0.04869215658582249
Sc1_C_11,Sc1_B_13,0.045071179956791774
Sc1_C_12,Sc1_B_13,0.04880889496994478
Sc1_C_13,Sc1_B_13,0.04779898697772922
Sc1_C_14,Sc1_B_13,0.0459151729209899
Sc1_C_15,Sc1_B_13,0.04994432857821529
Sc1_C_16,Sc1_B_13,0.04642010549084963
Sc1_C_17,Sc1_B_13,0.04741320991723019
Sc1_C_18,Sc1_B_13,0.04559320285224078
Sc1_C_19,Sc1_B_13,0.04473927613084827
Sc1_C_20,Sc1_B_13,0.04756505982997061
Sc1_A_1,Sc1_B_14,0.06377424910798324
Sc1_A_2,Sc1_B_14,0.061938230129720995
Sc1_A_3,Sc1_B_14,0.059074444816340055
Sc1_A_4,Sc1_B_14,0.062305468918259166
Sc1_A_5,Sc1_B_14,0.06453796132305656
Sc1_A_6,Sc1_B_14,0.05854987545327284
Sc1_A_7,Sc1_B_14,0.058632352663971044
Sc1_A_8,Sc1_B_14,0.06930573421665998
Sc1_A_9,Sc1_B_14,0.06458488592941214
Sc1_A_10,Sc1_B_14,0.0635552681383953
Sc1_A_11,Sc1_B_14,0.06546555834277046
Sc1_A_12,Sc1_B_14,0.06259749594462038
Sc1_A_13,Sc1_B_14,0.06329330255251542
Sc1_A_14,Sc1_B_14,0.06730025660316497
Sc1_A_15,Sc1_B_14,0.04876317377590911
Sc1_A_16,Sc1_B_14,0.06875739977379602
Sc1_A_17,Sc1_B_14,0.058137537353619484
Sc1_A_18,Sc1_B_14,0.06292299674139079
Sc1_A_19,Sc1_B_14,0.059200694725344505
Sc1_A_20,Sc1_B_14,0.05984950125101163
Sc1_B_1,Sc1_B_14,0.0062907524529083325
Sc1_B_2,Sc1_B_14,0.004460998258366211
Sc1_B_3,Sc1_B_14,0.003471086053805972
Sc1_B_4,Sc1_B_14,0.006481617558462216
Sc1_B_5,Sc1_B_14,0.004156588971187647
Sc1_B_6,Sc1_B_14,0.003996341911231105
Sc1_B_7,Sc1_B_14,0.0040943397225119416
Sc1_B_8,Sc1_B_14,0.00670916742720884
Sc1_B_9,Sc1_B_14,0.006067850712920708
Sc1_B_10,Sc1_B_14,0.0029180012798928345
Sc1_B_11,Sc1_B_14,0.007954146438567622
Sc1_B_12,Sc1_B_14,0.0047289429482159084
Sc1_B_13,Sc1_B_14,0.005399791213625327
Sc1_B_14,Sc1_B_14,0.0
Sc1_B_15,Sc1_B_14,0.003942183130237531
Sc1_B_16,Sc1_B_14,0.005027541611171804
Sc1_B_17,Sc1_B_14,0.0035149687265920715
Sc1_B_18,Sc1_B_14,0.006691916622028282
Sc1_B_19,Sc1_B_14,0.006615682945797063
Sc1_B_20,Sc1_B_14,0.004390681580710654
Sc1_C_1,Sc1_B_14,0.04898932376146359
Sc1_C_2,Sc1_B_14,0.05036880961592538
Sc1_C_3,Sc1_B_14,0.04791031331739981
Sc1_C_4,Sc1_B_14,0.0501182556814187
Sc1_C_5,Sc1_B_14,0.04851336633417502
Sc1_C_6,Sc1_B_14,0.04765516609144682
Sc1_C_7,Sc1_B_14,0.04674074492326041
Sc1_C_8,Sc1_B_14,0.04879106119857102
Sc1_C_9,Sc1_B_14,0.048395312936767465
Sc1_C_10,Sc1_B_14,0.05117844324153842
Sc1_C_11,Sc1_B_14,0.04759891377268244
Sc1_C_12,Sc1_B_14,0.05203332753447354
Sc1_C_13,Sc1_B_14,0.050956360275940527
Sc1_C_14,Sc1_B_14,0.049773169032995335
Sc1_C_15,Sc1_B_14,0.05320708233835192
Sc1_C_16,Sc1_B_14,0.050183725286200964
Sc1_C_17,Sc1_B_14,0.050092799815080746
Sc1_C_18,Sc1_B_14,0.04939308208892623
Sc1_C_19,Sc1_B_14,0.04870112784845271
Sc1_C_20,Sc1_B_14,0.050755554839711614
Sc1_A_1,Sc1_B_15,0.07032024247817126
Sc1_A_2,Sc1_B_15,0.06663409172625112
Sc1_A_3,Sc1_B_15,0.0644810436288592
Sc1_A_4,Sc1_B_15,0.06791992290630178
Sc1_A_5,Sc1_B_15,0.06949630603886214
Sc1_A_6,Sc1_B_15,0.0641643231479595
Sc1_A_7,Sc1_B_15,0.06456796697736777
Sc1_A_8,Sc1_B_15,0.074732633801874
Sc1_A_9,Sc1_B_15,0.07002382860861833
Sc1_A_10,Sc1_B_15,0.06936001614310872
Sc1_A_11,Sc1_B_15,0.07108996534284517
Sc1_A_12,Sc1_B_15,0.06852694034320106
Sc1_A_13,Sc1_B_15,0.0696110623876488
Sc1_A_14,Sc1_B_15,0.07359510633434241
Sc1_A_15,Sc1_B_15,0.053577568482894966
Sc1_A_16,Sc1_B_15,0.07479155621972156
Sc1_A_17,Sc1_B_15,0.06339312687369236
Sc1_A_18,Sc1_B_15,0.06906636192002658
Sc1_A_19,Sc1_B_15,0.06426210044514025
Sc1_A_20,Sc1_B_15,0.06511379933426797
Sc1_B_1,Sc1_B_15,0.004026200970157157
Sc1_B_2,Sc1_B_15,0.0039133436247223985
Sc1_B_3,Sc1_B_15,0.003665839352899436
Sc1_B_4,Sc1_B_15,0.0042618243144615375
Sc1_B_5,Sc1_B_15,0.003223464654832031
Sc1_B_6,Sc1_B_15,0.003142198718582012
Sc1_B_7,Sc1_B_15,0.002983283945006021
Sc1_B_8,Sc1_B_15,0.007491695781205343
Sc1_B_9,Sc1_B_15,0.005903674083806543
Sc1_B_10,Sc1_B_15,0.002228994740870349
