source,target,cosine_distance
Sc3_C_19,Sc3_B_6,0.20753840075619157
Sc3_C_20,Sc3_B_6,0.19915180453295778
Sc3_A_1,Sc3_B_7,0.12441935418089589
Sc3_A_2,Sc3_B_7,0.13906249853767882
Sc3_A_3,Sc3_B_7,0.1269786191609723
Sc3_A_4,Sc3_B_7,0.11830546168630696
Sc3_A_5,Sc3_B_7,0.1096904007622721
Sc3_A_6,Sc3_B_7,0.10614978449954782
Sc3_A_7,Sc3_B_7,0.13632448092272897
Sc3_A_8,Sc3_B_7,0.1456916354225235
Sc3_A_9,Sc3_B_7,0.12344143015038034
Sc3_A_10,Sc3_B_7,0.12838146764137348
Sc3_A_11,Sc3_B_7,0.16769437647548857
Sc3_A_12,Sc3_B_7,0.1613802754986422
Sc3_A_13,Sc3_B_7,0.13273192594434557
Sc3_A_14,Sc3_B_7,0.18170341331626594
Sc3_A_15,Sc3_B_7,0.16461254748127352
Sc3_A_16,Sc3_B_7,0.1613802754986422
Sc3_A_17,Sc3_B_7,0.16024834309358316
Sc3_A_18,Sc3_B_7,0.1868690114712801
Sc3_A_19,Sc3_B_7,0.16215942339975276
Sc3_A_20,Sc3_B_7,0.1788407147269403
Sc3_B_1,Sc3_B_7,0.050803120879991726
Sc3_B_2,Sc3_B_7,0.03858373802843906
Sc3_B_3,Sc3_B_7,0.05821017730152822
Sc3_B_4,Sc3_B_7,0.033630420015758666
Sc3_B_5,Sc3_B_7,0.04240569629369095
Sc3_B_6,Sc3_B_7,0.03962465875615262
Sc3_B_7,Sc3_B_7,0.0
Sc3_B_8,Sc3_B_7,0.06071346185794746
Sc3_B_9,Sc3_B_7,0.022362641631636704
Sc3_B_10,Sc3_B_7,0.035790389371210596
Sc3_B_11,Sc3_B_7,0.024431137521243596
Sc3_B_12,Sc3_B_7,0.028789836099612498
Sc3_B_13,Sc3_B_7,0.03289133339158934
Sc3_B_14,Sc3_B_7,0.02977146769814809
Sc3_B_15,Sc3_B_7,0.023706867160379397
Sc3_B_16,Sc3_B_7,0.03256660923857313
Sc3_B_17,Sc3_B_7,0.050128536685300706
Sc3_B_18,Sc3_B_7,0.03151219357980506
Sc3_B_19,Sc3_B_7,0.03872080736590289
Sc3_B_20,Sc3_B_7,0.12175858890188451
Sc3_C_1,Sc3_B_7,0.16257514254021466
Sc3_C_2,Sc3_B_7,0.16327267374694232
Sc3_C_3,Sc3_B_7,0.18450413820721434
Sc3_C_4,Sc3_B_7,0.15342227051102708
Sc3_C_5,Sc3_B_7,0.17916021476036115
Sc3_C_6,Sc3_B_7,0.18868190616614544
Sc3_C_7,Sc3_B_7,0.17391422386983657
Sc3_C_8,Sc3_B_7,0.1629890475348319
Sc3_C_9,Sc3_B_7,0.22874303915636818
Sc3_C_10,Sc3_B_7,0.20133284009437635
Sc3_C_11,Sc3_B_7,0.2235476430009128
Sc3_C_12,Sc3_B_7,0.22354545075010057
Sc3_C_13,Sc3_B_7,0.2134233526697663
Sc3_C_14,Sc3_B_7,0.2144445615645333
Sc3_C_15,Sc3_B_7,0.1987859485296507
Sc3_C_16,Sc3_B_7,0.2131382271448149
Sc3_C_17,Sc3_B_7,0.19118337485418102
Sc3_C_18,Sc3_B_7,0.2060046622526326
Sc3_C_19,Sc3_B_7,0.21204199901508292
Sc3_C_20,Sc3_B_7,0.19459767740455336
Sc3_A_1,Sc3_B_8,0.09326215346536515
Sc3_A_2,Sc3_B_8,0.10503938718545369
Sc3_A_3,Sc3_B_8,0.10685832268461048
Sc3_A_4,Sc3_B_8,0.08540471021057028
Sc3_A_5,Sc3_B_8,0.08623170720218287
Sc3_A_6,Sc3_B_8,0.1028422328691323
Sc3_A_7,Sc3_B_8,0.1183986873134032
Sc3_A_8,Sc3_B_8,0.09988470366655555
Sc3_A_9,Sc3_B_8,0.10935661445782052
Sc3_A_10,Sc3_B_8,0.11182361873220725
Sc3_A_11,Sc3_B_8,0.1328175764981897
Sc3_A_12,Sc3_B_8,0.14189444297571263
Sc3_A_13,Sc3_B_8,0.10670841909193685
Sc3_A_14,Sc3_B_8,0.15275367667859652
Sc3_A_15,Sc3_B_8,0.1438008985666721
Sc3_A_16,Sc3_B_8,0.14189444297571263
Sc3_A_17,Sc3_B_8,0.14278580463788415
Sc3_A_18,Sc3_B_8,0.1405859123620179
Sc3_A_19,Sc3_B_8,0.12308132282245776
Sc3_A_20,Sc3_B_8,0.16994534553640872
Sc3_B_1,Sc3_B_8,0.06070919124153251
Sc3_B_2,Sc3_B_8,0.05264558796979146
Sc3_B_3,Sc3_B_8,0.04551913852045064
Sc3_B_4,Sc3_B_8,0.06252744190327053
Sc3_B_5,Sc3_B_8,0.047058629844848876
Sc3_B_6,Sc3_B_8,0.0686375219017713
Sc3_B_7,Sc3_B_8,0.06071346185794746
Sc3_B_8,Sc3_B_8,0.0
Sc3_B_9,Sc3_B_8,0.05896445338191225
Sc3_B_10,Sc3_B_8,0.04896213933317073
Sc3_B_11,Sc3_B_8,0.04997563116441195
Sc3_B_12,Sc3_B_8,0.05488382486726062
Sc3_B_13,Sc3_B_8,0.051026220997786975
Sc3_B_14,Sc3_B_8,0.04607968990327849
Sc3_B_15,Sc3_B_8,0.051230064557213795
Sc3_B_16,Sc3_B_8,0.061806836293756606
Sc3_B_17,Sc3_B_8,0.06234242104017307
Sc3_B_18,Sc3_B_8,0.05616471832985859
Sc3_B_19,Sc3_B_8,0.04348985804357153
Sc3_B_20,Sc3_B_8,0.1611226646235956
Sc3_C_1,Sc3_B_8,0.13195110943558308
Sc3_C_2,Sc3_B_8,0.1478277650838411
Sc3_C_3,Sc3_B_8,0.15598654261625233
Sc3_C_4,Sc3_B_8,0.12671335711657306
Sc3_C_5,Sc3_B_8,0.1460590077894076
Sc3_C_6,Sc3_B_8,0.1665711391919812
Sc3_C_7,Sc3_B_8,0.16086698870381821
Sc3_C_8,Sc3_B_8,0.13012919863071515
Sc3_C_9,Sc3_B_8,0.1927430309416619
Sc3_C_10,Sc3_B_8,0.187568655755888
Sc3_C_11,Sc3_B_8,0.20904840002077063
Sc3_C_12,Sc3_B_8,0.21052401177202196
Sc3_C_13,Sc3_B_8,0.19297464978786638
Sc3_C_14,Sc3_B_8,0.20250887711374277
Sc3_C_15,Sc3_B_8,0.1650035417015352
Sc3_C_16,Sc3_B_8,0.1928609082252115
Sc3_C_17,Sc3_B_8,0.1659920146554008
Sc3_C_18,Sc3_B_8,0.1775449290773854
Sc3_C_19,Sc3_B_8,0.18784450108296247
Sc3_C_20,Sc3_B_8,0.19466839767832889
Sc3_A_1,Sc3_B_9,0.13567536521849977
Sc3_A_2,Sc3_B_9,0.1458790327304531
Sc3_A_3,Sc3_B_9,0.14473057550505963
Sc3_A_4,Sc3_B_9,0.1285413229925283
Sc3_A_5,Sc3_B_9,0.11993665376487361
Sc3_A_6,Sc3_B_9,0.1316097227766313
Sc3_A_7,Sc3_B_9,0.15592771769908753
Sc3_A_8,Sc3_B_9,0.15541672399173412
Sc3_A_9,Sc3_B_9,0.13826088157518124
Sc3_A_10,Sc3_B_9,0.1489907318832997
Sc3_A_11,Sc3_B_9,0.18143788058156418
Sc3_A_12,Sc3_B_9,0.18014802186772305
Sc3_A_13,Sc3_B_9,0.14691587707922105
Sc3_A_14,Sc3_B_9,0.20095764816075268
Sc3_A_15,Sc3_B_9,0.1879084976702985
Sc3_A_16,Sc3_B_9,0.18014802186772305
Sc3_A_17,Sc3_B_9,0.18122487756110794
Sc3_A_18,Sc3_B_9,0.18925263814975524
Sc3_A_19,Sc3_B_9,0.17510038826867635
Sc3_A_20,Sc3_B_9,0.20190527810288195
Sc3_B_1,Sc3_B_9,0.04767855723241876
Sc3_B_2,Sc3_B_9,0.03821810447656737
Sc3_B_3,Sc3_B_9,0.05276248270565209
Sc3_B_4,Sc3_B_9,0.02988220053304369
Sc3_B_5,Sc3_B_9,0.03494263481551352
Sc3_B_6,Sc3_B_9,0.040244090031648305
Sc3_B_7,Sc3_B_9,0.022362641631636704
Sc3_B_8,Sc3_B_9,0.05896445338191225
Sc3_B_9,Sc3_B_9,0.0
Sc3_B_10,Sc3_B_9,0.03358911201807835
Sc3_B_11,Sc3_B_9,0.01952724896339586
Sc3_B_12,Sc3_B_9,0.02762574663102524
Sc3_B_13,Sc3_B_9,0.03232410293205179
Sc3_B_14,Sc3_B_9,0.028343798642057383
Sc3_B_15,Sc3_B_9,0.027803154041247558
Sc3_B_16,Sc3_B_9,0.029084658367523053
Sc3_B_17,Sc3_B_9,0.047682387285571726
Sc3_B_18,Sc3_B_9,0.029760879306777066
Sc3_B_19,Sc3_B_9,0.03794776020166013
Sc3_B_20,Sc3_B_9,0.15310277670222416
Sc3_C_1,Sc3_B_9,0.1744520699230132
Sc3_C_2,Sc3_B_9,0.17764822285160442
Sc3_C_3,Sc3_B_9,0.19814945138978846
Sc3_C_4,Sc3_B_9,0.16938345594129012
Sc3_C_5,Sc3_B_9,0.19019595972784054
Sc3_C_6,Sc3_B_9,0.20025619448589316
Sc3_C_7,Sc3_B_9,0.18876790292619594
Sc3_C_8,Sc3_B_9,0.17628176106727256
Sc3_C_9,Sc3_B_9,0.23284837375429046
Sc3_C_10,Sc3_B_9,0.22066597867042603
Sc3_C_11,Sc3_B_9,0.24089581544447003
Sc3_C_12,Sc3_B_9,0.2290408961912399
Sc3_C_13,Sc3_B_9,0.2317002355955533
Sc3_C_14,Sc3_B_9,0.23469934874909293
Sc3_C_15,Sc3_B_9,0.20808209143697232
Sc3_C_16,Sc3_B_9,0.22785796441924866
Sc3_C_17,Sc3_B_9,0.2028454029363953
Sc3_C_18,Sc3_B_9,0.2201614299190927
Sc3_C_19,Sc3_B_9,0.22317262898003742
Sc3_C_20,Sc3_B_9,0.22570549624070757
Sc3_A_1,Sc3_B_10,0.12223461634742794
Sc3_A_2,Sc3_B_10,0.13468907027618815
Sc3_A_3,Sc3_B_10,0.12806167574215832
Sc3_A_4,Sc3_B_10,0.11712804624651252
Sc3_A_5,Sc3_B_10,0.11586138766381426
Sc3_A_6,Sc3_B_10,0.1168149494697781
Sc3_A_7,Sc3_B_10,0.1350294580189536
Sc3_A_8,Sc3_B_10,0.13358983696622018
Sc3_A_9,Sc3_B_10,0.12945640769876687
Sc3_A_10,Sc3_B_10,0.13503189464694454
Sc3_A_11,Sc3_B_10,0.1571844642738055
Sc3_A_12,Sc3_B_10,0.16230907285143148
Sc3_A_13,Sc3_B_10,0.12125761899761645
Sc3_A_14,Sc3_B_10,0.16940007952352143
Sc3_A_15,Sc3_B_10,0.16304216867169197
Sc3_A_16,Sc3_B_10,0.16230907285143148
Sc3_A_17,Sc3_B_10,0.1592622553187476
Sc3_A_18,Sc3_B_10,0.16199990591058822
Sc3_A_19,Sc3_B_10,0.14930089052525608
Sc3_A_20,Sc3_B_10,0.17920385686202078
Sc3_B_1,Sc3_B_10,0.037628872200514585
Sc3_B_2,Sc3_B_10,0.038305003712953645
Sc3_B_3,Sc3_B_10,0.03574382127905795
Sc3_B_4,Sc3_B_10,0.034899771896227505
Sc3_B_5,Sc3_B_10,0.03692262383232203
Sc3_B_6,Sc3_B_10,0.04067261718988435
Sc3_B_7,Sc3_B_10,0.035790389371210596
Sc3_B_8,Sc3_B_10,0.04896213933317073
Sc3_B_9,Sc3_B_10,0.03358911201807835
Sc3_B_10,Sc3_B_10,0.0
Sc3_B_11,Sc3_B_10,0.03170378972314558
Sc3_B_12,Sc3_B_10,0.021620700254215697
Sc3_B_13,Sc3_B_10,0.03135257394461366
Sc3_B_14,Sc3_B_10,0.03511524295514523
Sc3_B_15,Sc3_B_10,0.026349077584037484
Sc3_B_16,Sc3_B_10,0.03774590337126049
Sc3_B_17,Sc3_B_10,0.029659537203609143
Sc3_B_18,Sc3_B_10,0.030605339449226165
Sc3_B_19,Sc3_B_10,0.03318794489008381
Sc3_B_20,Sc3_B_10,0.13612183812417933
Sc3_C_1,Sc3_B_10,0.15661495630789424
Sc3_C_2,Sc3_B_10,0.16660823635250355
Sc3_C_3,Sc3_B_10,0.18146589594252427
Sc3_C_4,Sc3_B_10,0.15047567734683165
Sc3_C_5,Sc3_B_10,0.17757985682607125
Sc3_C_6,Sc3_B_10,0.174187614504147
Sc3_C_7,Sc3_B_10,0.17782117884152837
Sc3_C_8,Sc3_B_10,0.15628202623489473
Sc3_C_9,Sc3_B_10,0.2050360151607239
Sc3_C_10,Sc3_B_10,0.2003231797102102
Sc3_C_11,Sc3_B_10,0.22351386927257744
Sc3_C_12,Sc3_B_10,0.20822343880941296
Sc3_C_13,Sc3_B_10,0.21368115609904748
Sc3_C_14,Sc3_B_10,0.21281977722253798
Sc3_C_15,Sc3_B_10,0.17813063396618734
Sc3_C_16,Sc3_B_10,0.20682731339982385
Sc3_C_17,Sc3_B_10,0.17897930791271222
Sc3_C_18,Sc3_B_10,0.2072842677966229
Sc3_C_19,Sc3_B_10,0.213012775285502
Sc3_C_20,Sc3_B_10,0.20890432498912503
Sc3_A_1,Sc3_B_11,0.12085478299299612
Sc3_A_2,Sc3_B_11,0.13759296204150284
Sc3_A_3,Sc3_B_11,0.12437536253688009
Sc3_A_4,Sc3_B_11,0.11025623076504021
Sc3_A_5,Sc3_B_11,0.10693101844475472
Sc3_A_6,Sc3_B_11,0.11313899069176891
Sc3_A_7,Sc3_B_11,0.13400035388706677
Sc3_A_8,Sc3_B_11,0.1273427946782697
Sc3_A_9,Sc3_B_11,0.11797230254896895
Sc3_A_10,Sc3_B_11,0.13177788082196273
Sc3_A_11,Sc3_B_11,0.16814150737037492
Sc3_A_12,Sc3_B_11,0.1642067379624732
Sc3_A_13,Sc3_B_11,0.12860514821843272
Sc3_A_14,Sc3_B_11,0.19263145481881483
Sc3_A_15,Sc3_B_11,0.18247367051339114
Sc3_A_16,Sc3_B_11,0.1642067379624732
Sc3_A_17,Sc3_B_11,0.1606412433092883
Sc3_A_18,Sc3_B_11,0.16388096420546283
Sc3_A_19,Sc3_B_11,0.15934372560289423
Sc3_A_20,Sc3_B_11,0.18523883714357514
Sc3_B_1,Sc3_B_11,0.05401851372876154
Sc3_B_2,Sc3_B_11,0.03643938129976132
Sc3_B_3,Sc3_B_11,0.05845781298258512
Sc3_B_4,Sc3_B_11,0.027637196864662372
Sc3_B_5,Sc3_B_11,0.033332248248584495
Sc3_B_6,Sc3_B_11,0.04732676333536434
Sc3_B_7,Sc3_B_11,0.024431137521243596
Sc3_B_8,Sc3_B_11,0.04997563116441195
Sc3_B_9,Sc3_B_11,0.01952724896339586
Sc3_B_10,Sc3_B_11,0.03170378972314558
Sc3_B_11,Sc3_B_11,0.0
Sc3_B_12,Sc3_B_11,0.02976012907797909
Sc3_B_13,Sc3_B_11,0.03290143752602437
Sc3_B_14,Sc3_B_11,0.020495897370298888
Sc3_B_15,Sc3_B_11,0.0244862335357523
Sc3_B_16,Sc3_B_11,0.02550770958701465
Sc3_B_17,Sc3_B_11,0.045398567501676035
Sc3_B_18,Sc3_B_11,0.024107188662626622
Sc3_B_19,Sc3_B_11,0.041994710964217585
Sc3_B_20,Sc3_B_11,0.14904624872329408
Sc3_C_1,Sc3_B_11,0.15757888651797747
Sc3_C_2,Sc3_B_11,0.1615802556907091
Sc3_C_3,Sc3_B_11,0.17713463907411864
Sc3_C_4,Sc3_B_11,0.14875605413882798
Sc3_C_5,Sc3_B_11,0.17066069626618963
Sc3_C_6,Sc3_B_11,0.18053367938700982
Sc3_C_7,Sc3_B_11,0.16656293034741076
Sc3_C_8,Sc3_B_11,0.1607669200709596
Sc3_C_9,Sc3_B_11,0.20375221814058042
Sc3_C_10,Sc3_B_11,0.1973181358317928
Sc3_C_11,Sc3_B_11,0.22302937294741476
Sc3_C_12,Sc3_B_11,0.20612830861007758
Sc3_C_13,Sc3_B_11,0.21304189428084952
Sc3_C_14,Sc3_B_11,0.21718143512454235
Sc3_C_15,Sc3_B_11,0.19362380396527157
Sc3_C_16,Sc3_B_11,0.2084508474629081
Sc3_C_17,Sc3_B_11,0.18443314073861528
Sc3_C_18,Sc3_B_11,0.2013025697428481
Sc3_C_19,Sc3_B_11,0.20365399412330543
Sc3_C_20,Sc3_B_11,0.2010702650281848
Sc3_A_1,Sc3_B_12,0.13570025777637273
Sc3_A_2,Sc3_B_12,0.1483321117389329
Sc3_A_3,Sc3_B_12,0.14100380450271832
Sc3_A_4,Sc3_B_12,0.12711194069987652
Sc3_A_5,Sc3_B_12,0.12010633185906894
Sc3_A_6,Sc3_B_12,0.12430039023477768
Sc3_A_7,Sc3_B_12,0.1494768491788092
Sc3_A_8,Sc3_B_12,0.15287838428567224
Sc3_A_9,Sc3_B_12,0.13875240789876042
Sc3_A_10,Sc3_B_12,0.14224768107169572
Sc3_A_11,Sc3_B_12,0.17362379291615115
Sc3_A_12,Sc3_B_12,0.18056537412654006
Sc3_A_13,Sc3_B_12,0.1442508093059779
Sc3_A_14,Sc3_B_12,0.1915756119639893
Sc3_A_15,Sc3_B_12,0.18130426497039975
Sc3_A_16,Sc3_B_12,0.18056537412654006
Sc3_A_17,Sc3_B_12,0.16769147826135555
Sc3_A_18,Sc3_B_12,0.17611354292104464
Sc3_A_19,Sc3_B_12,0.1700773726001794
Sc3_A_20,Sc3_B_12,0.1912678953231276
Sc3_B_1,Sc3_B_12,0.034116505559770305
Sc3_B_2,Sc3_B_12,0.03661527505476636
Sc3_B_3,Sc3_B_12,0.042093630610302135
Sc3_B_4,Sc3_B_12,0.033009170727583914
Sc3_B_5,Sc3_B_12,0.040373425422349785
Sc3_B_6,Sc3_B_12,0.04623395060364732
Sc3_B_7,Sc3_B_12,0.028789836099612498
Sc3_B_8,Sc3_B_12,0.05488382486726062
Sc3_B_9,Sc3_B_12,0.02762574663102524
Sc3_B_10,Sc3_B_12,0.021620700254215697
Sc3_B_11,Sc3_B_12,0.02976012907797909
Sc3_B_12,Sc3_B_12,0.0
Sc3_B_13,Sc3_B_12,0.03645907835305895
Sc3_B_14,Sc3_B_12,0.03417479204152751
Sc3_B_15,Sc3_B_12,0.02710887965444908
Sc3_B_16,Sc3_B_12,0.039094407450988244
Sc3_B_17,Sc3_B_12,0.03029276140747572
Sc3_B_18,Sc3_B_12,0.03298561769951491
Sc3_B_19,Sc3_B_12,0.03609042080223879
Sc3_B_20,Sc3_B_12,0.13839493159370286
Sc3_C_1,Sc3_B_12,0.17174584145860616
Sc3_C_2,Sc3_B_12,0.1771828903350685
Sc3_C_3,Sc3_B_12,0.19567943996454895
Sc3_C_4,Sc3_B_12,0.1674752602295838
Sc3_C_5,Sc3_B_12,0.1906501770857335
Sc3_C_6,Sc3_B_12,0.19036315313156016
Sc3_C_7,Sc3_B_12,0.1907729988626624
Sc3_C_8,Sc3_B_12,0.171228405918449
Sc3_C_9,Sc3_B_12,0.21710187141782
Sc3_C_10,Sc3_B_12,0.21014179710752956
Sc3_C_11,Sc3_B_12,0.2337974481860906
Sc3_C_12,Sc3_B_12,0.2197973433939544
Sc3_C_13,Sc3_B_12,0.23168965368048955
Sc3_C_14,Sc3_B_12,0.22744022934067087
Sc3_C_15,Sc3_B_12,0.19762343928433024
Sc3_C_16,Sc3_B_12,0.21608254630709756
Sc3_C_17,Sc3_B_12,0.19716756721085815
Sc3_C_18,Sc3_B_12,0.2213075772119394
Sc3_C_19,Sc3_B_12,0.22900385301643222
Sc3_C_20,Sc3_B_12,0.21739400906609596
Sc3_A_1,Sc3_B_13,0.123320429685296
Sc3_A_2,Sc3_B_13,0.13785674252546332
Sc3_A_3,Sc3_B_13,0.13067452756035314
Sc3_A_4,Sc3_B_13,0.12078492307002298
Sc3_A_5,Sc3_B_13,0.11946094156520815
Sc3_A_6,Sc3_B_13,0.11005592813918774
Sc3_A_7,Sc3_B_13,0.1367903450638096
Sc3_A_8,Sc3_B_13,0.13670741405482723
Sc3_A_9,Sc3_B_13,0.1345675815512567
Sc3_A_10,Sc3_B_13,0.13634393049145577
Sc3_A_11,Sc3_B_13,0.16312967359211805
Sc3_A_12,Sc3_B_13,0.16265019466323483
Sc3_A_13,Sc3_B_13,0.12338684072175499
Sc3_A_14,Sc3_B_13,0.1718945663571695
Sc3_A_15,Sc3_B_13,0.16435507858839893
Sc3_A_16,Sc3_B_13,0.16265019466323483
Sc3_A_17,Sc3_B_13,0.16047449934831282
Sc3_A_18,Sc3_B_13,0.17077656592634516
Sc3_A_19,Sc3_B_13,0.14493509202838428
Sc3_A_20,Sc3_B_13,0.18205935593574474
Sc3_B_1,Sc3_B_13,0.0407323905321032
Sc3_B_2,Sc3_B_13,0.047133687984473815
Sc3_B_3,Sc3_B_13,0.04508444631844699
Sc3_B_4,Sc3_B_13,0.045028961154391034
Sc3_B_5,Sc3_B_13,0.04520644926181161
Sc3_B_6,Sc3_B_13,0.025367682217063203
Sc3_B_7,Sc3_B_13,0.03289133339158934
Sc3_B_8,Sc3_B_13,0.051026220997786975
Sc3_B_9,Sc3_B_13,0.03232410293205179
Sc3_B_10,Sc3_B_13,0.03135257394461366
Sc3_B_11,Sc3_B_13,0.03290143752602437
Sc3_B_12,Sc3_B_13,0.03645907835305895
Sc3_B_13,Sc3_B_13,0.0
Sc3_B_14,Sc3_B_13,0.03083974221104968
Sc3_B_15,Sc3_B_13,0.029071559323486262
Sc3_B_16,Sc3_B_13,0.02474218098421188
Sc3_B_17,Sc3_B_13,0.05086614145539414
Sc3_B_18,Sc3_B_13,0.03849466663835077
Sc3_B_19,Sc3_B_13,0.028919593591969273
Sc3_B_20,Sc3_B_13,0.14190337168084433
Sc3_C_1,Sc3_B_13,0.15129420136384375
Sc3_C_2,Sc3_B_13,0.15365560358430919
Sc3_C_3,Sc3_B_13,0.1807595029435355
Sc3_C_4,Sc3_B_13,0.1466305991206267
Sc3_C_5,Sc3_B_13,0.17304783531372958
Sc3_C_6,Sc3_B_13,0.1705125015481892
Sc3_C_7,Sc3_B_13,0.16687713125129744
Sc3_C_8,Sc3_B_13,0.15784409136019817
Sc3_C_9,Sc3_B_13,0.2079117825610236
Sc3_C_10,Sc3_B_13,0.19441275937026248
Sc3_C_11,Sc3_B_13,0.21760458118974924
Sc3_C_12,Sc3_B_13,0.2031324505671993
Sc3_C_13,Sc3_B_13,0.20675575519745304
Sc3_C_14,Sc3_B_13,0.2139071967989845
Sc3_C_15,Sc3_B_13,0.1829840172890953
Sc3_C_16,Sc3_B_13,0.2028532816096642
Sc3_C_17,Sc3_B_13,0.18214488600710899
Sc3_C_18,Sc3_B_13,0.20310151312691027
Sc3_C_19,Sc3_B_13,0.2022196284008816
Sc3_C_20,Sc3_B_13,0.20228413336537776
Sc3_A_1,Sc3_B_14,0.13074351437148257
Sc3_A_2,Sc3_B_14,0.14639054756626713
Sc3_A_3,Sc3_B_14,0.14179842409614052
Sc3_A_4,Sc3_B_14,0.11722630077691809
Sc3_A_5,Sc3_B_14,0.11460772443835043
Sc3_A_6,Sc3_B_14,0.11774266710401005
Sc3_A_7,Sc3_B_14,0.15004439879197995
Sc3_A_8,Sc3_B_14,0.13742794354842303
Sc3_A_9,Sc3_B_14,0.13512187203279968
Sc3_A_10,Sc3_B_14,0.14309926597791367
Sc3_A_11,Sc3_B_14,0.17323925156221487
Sc3_A_12,Sc3_B_14,0.17443297885116438
Sc3_A_13,Sc3_B_14,0.13190201846191718
Sc3_A_14,Sc3_B_14,0.19400934974610362
Sc3_A_15,Sc3_B_14,0.183010088979347
Sc3_A_16,Sc3_B_14,0.17443297885116438
Sc3_A_17,Sc3_B_14,0.1737923632376709
Sc3_A_18,Sc3_B_14,0.1737311421292509
Sc3_A_19,Sc3_B_14,0.15826873172472766
Sc3_A_20,Sc3_B_14,0.19063138469035978
Sc3_B_1,Sc3_B_14,0.05644805392459429
Sc3_B_2,Sc3_B_14,0.04752084180732341
Sc3_B_3,Sc3_B_14,0.05597783711109805
Sc3_B_4,Sc3_B_14,0.031287158392072634
Sc3_B_5,Sc3_B_14,0.036309692467617616
Sc3_B_6,Sc3_B_14,0.054140438983060424
Sc3_B_7,Sc3_B_14,0.02977146769814809
Sc3_B_8,Sc3_B_14,0.04607968990327849
Sc3_B_9,Sc3_B_14,0.028343798642057383
Sc3_B_10,Sc3_B_14,0.03511524295514523
Sc3_B_11,Sc3_B_14,0.020495897370298888
Sc3_B_12,Sc3_B_14,0.03417479204152751
Sc3_B_13,Sc3_B_14,0.03083974221104968
Sc3_B_14,Sc3_B_14,0.0
Sc3_B_15,Sc3_B_14,0.02996660840837373
Sc3_B_16,Sc3_B_14,0.025885372945146923
Sc3_B_17,Sc3_B_14,0.044554097047274976
Sc3_B_18,Sc3_B_14,0.032427861972696204
Sc3_B_19,Sc3_B_14,0.03657793850542479
Sc3_B_20,Sc3_B_14,0.1429586375603219
Sc3_C_1,Sc3_B_14,0.16722623509906898
Sc3_C_2,Sc3_B_14,0.17168146569852538
Sc3_C_3,Sc3_B_14,0.18472042908765662
Sc3_C_4,Sc3_B_14,0.15460454033838267
Sc3_C_5,Sc3_B_14,0.17579304055987988
Sc3_C_6,Sc3_B_14,0.1917550504626111
Sc3_C_7,Sc3_B_14,0.17529191219490992
Sc3_C_8,Sc3_B_14,0.17119460374214757
Sc3_C_9,Sc3_B_14,0.21298400012089036
Sc3_C_10,Sc3_B_14,0.2053141109157084
Sc3_C_11,Sc3_B_14,0.23013938811873436
Sc3_C_12,Sc3_B_14,0.2149844459371434
Sc3_C_13,Sc3_B_14,0.2154196431495754
Sc3_C_14,Sc3_B_14,0.23355669946464563
Sc3_C_15,Sc3_B_14,0.20060851847066918
Sc3_C_16,Sc3_B_14,0.216321017333992
Sc3_C_17,Sc3_B_14,0.1997046473207853
Sc3_C_18,Sc3_B_14,0.2047622104934551
Sc3_C_19,Sc3_B_14,0.21225008422714542
Sc3_C_20,Sc3_B_14,0.2072300891565919
Sc3_A_1,Sc3_B_15,0.11221643064030484
Sc3_A_2,Sc3_B_15,0.13211778259477258
Sc3_A_3,Sc3_B_15,0.11506120123490282
Sc3_A_4,Sc3_B_15,0.10388235327870365
Sc3_A_5,Sc3_B_15,0.10479753203698206
Sc3_A_6,Sc3_B_15,0.11203167631805
Sc3_A_7,Sc3_B_15,0.11933188662840977
Sc3_A_8,Sc3_B_15,0.126209789568954
Sc3_A_9,Sc3_B_15,0.11693015768751092
Sc3_A_10,Sc3_B_15,0.12132950456511438
Sc3_A_11,Sc3_B_15,0.16249498364155412
Sc3_A_12,Sc3_B_15,0.15576223992104765
Sc3_A_13,Sc3_B_15,0.11221666763162363
Sc3_A_14,Sc3_B_15,0.1611573797554371
Sc3_A_15,Sc3_B_15,0.1661713552862326
Sc3_A_16,Sc3_B_15,0.15576223992104765
Sc3_A_17,Sc3_B_15,0.14474502083829488
Sc3_A_18,Sc3_B_15,0.1561004078977073
Sc3_A_19,Sc3_B_15,0.14393750921078008
Sc3_A_20,Sc3_B_15,0.17980239469252912
Sc3_B_1,Sc3_B_15,0.04679502346932063
Sc3_B_2,Sc3_B_15,0.032143572198732207
Sc3_B_3,Sc3_B_15,0.053890385318651535
Sc3_B_4,Sc3_B_15,0.030014574478714806
Sc3_B_5,Sc3_B_15,0.035350967190763694
Sc3_B_6,Sc3_B_15,0.04221522997922833
Sc3_B_7,Sc3_B_15,0.023706867160379397
Sc3_B_8,Sc3_B_15,0.051230064557213795
Sc3_B_9,Sc3_B_15,0.027803154041247558
Sc3_B_10,Sc3_B_15,0.026349077584037484
Sc3_B_11,Sc3_B_15,0.0244862335357523
Sc3_B_12,Sc3_B_15,0.02710887965444908
Sc3_B_13,Sc3_B_15,0.029071559323486262
Sc3_B_14,Sc3_B_15,0.02996660840837373
Sc3_B_15,Sc3_B_15,0.0
Sc3_B_16,Sc3_B_15,0.035099614804621315
Sc3_B_17,Sc3_B_15,0.04100571685839016
Sc3_B_18,Sc3_B_15,0.029897580315370154
