source,target,cosine_distance
Sc5_C_16,Sc5_B_6,0.01884813630961446
Sc5_C_17,Sc5_B_6,0.03084671560099117
Sc5_C_18,Sc5_B_6,0.023294378406778726
Sc5_C_19,Sc5_B_6,0.04255452744762678
Sc5_C_20,Sc5_B_6,0.01143820674840268
Sc5_A_1,Sc5_B_7,0.029206004633772986
Sc5_A_2,Sc5_B_7,0.02500185613836292
Sc5_A_3,Sc5_B_7,0.0263964256266922
Sc5_A_4,Sc5_B_7,0.022214348861295696
Sc5_A_5,Sc5_B_7,0.023344327730344783
Sc5_A_6,Sc5_B_7,0.027378188659984426
Sc5_A_7,Sc5_B_7,0.0011152532040243912
Sc5_A_8,Sc5_B_7,0.020137369501933677
Sc5_A_9,Sc5_B_7,0.023617550294005807
Sc5_A_10,Sc5_B_7,0.016584871469985774
Sc5_A_11,Sc5_B_7,0.019769409006576644
Sc5_A_12,Sc5_B_7,0.025320750304704154
Sc5_A_13,Sc5_B_7,0.01955498262405031
Sc5_A_14,Sc5_B_7,0.01812492499446794
Sc5_A_15,Sc5_B_7,0.021327320481095535
Sc5_A_16,Sc5_B_7,0.029717769005180195
Sc5_A_17,Sc5_B_7,0.018264946827478146
Sc5_A_18,Sc5_B_7,0.01961904818412341
Sc5_A_19,Sc5_B_7,0.035315640468173815
Sc5_A_20,Sc5_B_7,0.02183339903042436
Sc5_B_1,Sc5_B_7,0.027377966095986528
Sc5_B_2,Sc5_B_7,0.022814873037084182
Sc5_B_3,Sc5_B_7,0.024576486164961997
Sc5_B_4,Sc5_B_7,0.02036019324848959
Sc5_B_5,Sc5_B_7,0.022275037117306717
Sc5_B_6,Sc5_B_7,0.027039160843436827
Sc5_B_7,Sc5_B_7,0.0
Sc5_B_8,Sc5_B_7,0.019584055820116686
Sc5_B_9,Sc5_B_7,0.022177197974033058
Sc5_B_10,Sc5_B_7,0.015168248518790173
Sc5_B_11,Sc5_B_7,0.019772675229770886
Sc5_B_12,Sc5_B_7,0.024935139941956952
Sc5_B_13,Sc5_B_7,0.017815748720884095
Sc5_B_14,Sc5_B_7,0.017227110430879433
Sc5_B_15,Sc5_B_7,0.020712693907854463
Sc5_B_16,Sc5_B_7,0.02912776096911751
Sc5_B_17,Sc5_B_7,0.017076049503074175
Sc5_B_18,Sc5_B_7,0.01811624309801696
Sc5_B_19,Sc5_B_7,0.03358814662318155
Sc5_B_20,Sc5_B_7,0.021423088786272193
Sc5_C_1,Sc5_B_7,0.03134017121121302
Sc5_C_2,Sc5_B_7,0.02644612364478771
Sc5_C_3,Sc5_B_7,0.02797187017907654
Sc5_C_4,Sc5_B_7,0.02408696666069221
Sc5_C_5,Sc5_B_7,0.02467301769918573
Sc5_C_6,Sc5_B_7,0.02911177816710564
Sc5_C_7,Sc5_B_7,0.0014350533826278378
Sc5_C_8,Sc5_B_7,0.021862902991011235
Sc5_C_9,Sc5_B_7,0.025644393685749223
Sc5_C_10,Sc5_B_7,0.017422709473081777
Sc5_C_11,Sc5_B_7,0.02174448883682567
Sc5_C_12,Sc5_B_7,0.02694835351460345
Sc5_C_13,Sc5_B_7,0.021366079306738506
Sc5_C_14,Sc5_B_7,0.01867660748589528
Sc5_C_15,Sc5_B_7,0.02350361592682071
Sc5_C_16,Sc5_B_7,0.03237959271345492
Sc5_C_17,Sc5_B_7,0.019261000456144428
Sc5_C_18,Sc5_B_7,0.02053084820455242
Sc5_C_19,Sc5_B_7,0.03772026365246983
Sc5_C_20,Sc5_B_7,0.02274241671753996
Sc5_A_1,Sc5_B_8,0.02555603654038785
Sc5_A_2,Sc5_B_8,0.022622366407313743
Sc5_A_3,Sc5_B_8,0.025136522988708943
Sc5_A_4,Sc5_B_8,0.023400414282423232
Sc5_A_5,Sc5_B_8,0.023192964065723465
Sc5_A_6,Sc5_B_8,0.027338618316794294
Sc5_A_7,Sc5_B_8,0.020536530446225165
Sc5_A_8,Sc5_B_8,0.00111170932918081
Sc5_A_9,Sc5_B_8,0.02001499921279748
Sc5_A_10,Sc5_B_8,0.020928604676913487
Sc5_A_11,Sc5_B_8,0.022715450031524864
Sc5_A_12,Sc5_B_8,0.025672308681119138
Sc5_A_13,Sc5_B_8,0.024781970269769582
Sc5_A_14,Sc5_B_8,0.023378554673765484
Sc5_A_15,Sc5_B_8,0.014048112191672235
Sc5_A_16,Sc5_B_8,0.025526503945115908
Sc5_A_17,Sc5_B_8,0.024090113303434246
Sc5_A_18,Sc5_B_8,0.02163201278377913
Sc5_A_19,Sc5_B_8,0.038112590419389414
Sc5_A_20,Sc5_B_8,0.026859671478358216
Sc5_B_1,Sc5_B_8,0.023456858917728973
Sc5_B_2,Sc5_B_8,0.020186182469729474
Sc5_B_3,Sc5_B_8,0.023096313555883485
Sc5_B_4,Sc5_B_8,0.021368737198828702
Sc5_B_5,Sc5_B_8,0.02191526417383538
Sc5_B_6,Sc5_B_8,0.026796456336081853
Sc5_B_7,Sc5_B_8,0.019584055820116686
Sc5_B_8,Sc5_B_8,0.0
Sc5_B_9,Sc5_B_8,0.01830251995374621
Sc5_B_10,Sc5_B_8,0.01939444973239146
Sc5_B_11,Sc5_B_8,0.022574419993193873
Sc5_B_12,Sc5_B_8,0.02509568547230634
Sc5_B_13,Sc5_B_8,0.022943601242388145
Sc5_B_14,Sc5_B_8,0.022381294988560785
Sc5_B_15,Sc5_B_8,0.013100560240006387
Sc5_B_16,Sc5_B_8,0.024645203380139313
Sc5_B_17,Sc5_B_8,0.02281316176195891
Sc5_B_18,Sc5_B_8,0.019795482137397458
Sc5_B_19,Sc5_B_8,0.03624485067567007
Sc5_B_20,Sc5_B_8,0.02634350740343616
Sc5_C_1,Sc5_B_8,0.026543635602367055
Sc5_C_2,Sc5_B_8,0.022925582954319235
Sc5_C_3,Sc5_B_8,0.02561800723107288
Sc5_C_4,Sc5_B_8,0.024188650764321418
Sc5_C_5,Sc5_B_8,0.023390528744712036
Sc5_C_6,Sc5_B_8,0.027959413996172855
Sc5_C_7,Sc5_B_8,0.020057490666645084
Sc5_C_8,Sc5_B_8,0.0014216728071163587
Sc5_C_9,Sc5_B_8,0.020878787197574744
Sc5_C_10,Sc5_B_8,0.020732737309955396
Sc5_C_11,Sc5_B_8,0.02366017281726507
Sc5_C_12,Sc5_B_8,0.02622082228690692
Sc5_C_13,Sc5_B_8,0.025564546042565084
Sc5_C_14,Sc5_B_8,0.02294259802243548
Sc5_C_15,Sc5_B_8,0.015022040606350706
Sc5_C_16,Sc5_B_8,0.026972297032880843
Sc5_C_17,Sc5_B_8,0.024098197556385426
Sc5_C_18,Sc5_B_8,0.021300577984184277
Sc5_C_19,Sc5_B_8,0.03949226291855257
Sc5_C_20,Sc5_B_8,0.02677466281798102
Sc5_A_1,Sc5_B_9,0.025620237470394436
Sc5_A_2,Sc5_B_9,0.018770891335982642
Sc5_A_3,Sc5_B_9,0.027340611604479315
Sc5_A_4,Sc5_B_9,0.02148868615609767
Sc5_A_5,Sc5_B_9,0.0236219364306276
Sc5_A_6,Sc5_B_9,0.019510723255437012
Sc5_A_7,Sc5_B_9,0.022081035866054033
Sc5_A_8,Sc5_B_9,0.018081940551753384
Sc5_A_9,Sc5_B_9,0.0010737737929082947
Sc5_A_10,Sc5_B_9,0.01897395252897094
Sc5_A_11,Sc5_B_9,0.015136269486097254
Sc5_A_12,Sc5_B_9,0.028685831304858356
Sc5_A_13,Sc5_B_9,0.017126709593647482
Sc5_A_14,Sc5_B_9,0.025252312186956005
Sc5_A_15,Sc5_B_9,0.017289801645645753
Sc5_A_16,Sc5_B_9,0.010355485636992845
Sc5_A_17,Sc5_B_9,0.023099474812568577
Sc5_A_18,Sc5_B_9,0.02153885540534206
Sc5_A_19,Sc5_B_9,0.029772322899157322
Sc5_A_20,Sc5_B_9,0.018374600384982176
Sc5_B_1,Sc5_B_9,0.024515442929696096
Sc5_B_2,Sc5_B_9,0.017260132666141237
Sc5_B_3,Sc5_B_9,0.02631977986483358
Sc5_B_4,Sc5_B_9,0.02042126512850917
Sc5_B_5,Sc5_B_9,0.023377104460950093
Sc5_B_6,Sc5_B_9,0.019833469271557047
Sc5_B_7,Sc5_B_9,0.022177197974033058
Sc5_B_8,Sc5_B_9,0.01830251995374621
Sc5_B_9,Sc5_B_9,0.0
Sc5_B_10,Sc5_B_9,0.018404208316941673
Sc5_B_11,Sc5_B_9,0.015837861090896688
Sc5_B_12,Sc5_B_9,0.029147421891961844
Sc5_B_13,Sc5_B_9,0.016145043880821608
Sc5_B_14,Sc5_B_9,0.02526091321358459
Sc5_B_15,Sc5_B_9,0.017396061716025146
Sc5_B_16,Sc5_B_9,0.010226362443652715
Sc5_B_17,Sc5_B_9,0.022783473004579613
Sc5_B_18,Sc5_B_9,0.020897030545259043
Sc5_B_19,Sc5_B_9,0.028712019669523747
Sc5_B_20,Sc5_B_9,0.018680646148139024
Sc5_C_1,Sc5_B_9,0.026353281125897632
Sc5_C_2,Sc5_B_9,0.018755492560018627
Sc5_C_3,Sc5_B_9,0.027604003870041915
Sc5_C_4,Sc5_B_9,0.021990014192185714
Sc5_C_5,Sc5_B_9,0.023562417033228145
Sc5_C_6,Sc5_B_9,0.019749522233047045
Sc5_C_7,Sc5_B_9,0.02136489489254556
Sc5_C_8,Sc5_B_9,0.01839426424161361
Sc5_C_9,Sc5_B_9,0.001391367223748552
Sc5_C_10,Sc5_B_9,0.018488219812934026
Sc5_C_11,Sc5_B_9,0.015719284821044677
Sc5_C_12,Sc5_B_9,0.029026504182324775
Sc5_C_13,Sc5_B_9,0.017532821573377655
Sc5_C_14,Sc5_B_9,0.024595640496822613
Sc5_C_15,Sc5_B_9,0.01805539988775251
Sc5_C_16,Sc5_B_9,0.011300157319783288
Sc5_C_17,Sc5_B_9,0.022839597438973014
Sc5_C_18,Sc5_B_9,0.021140615087765435
Sc5_C_19,Sc5_B_9,0.03078404978899929
Sc5_C_20,Sc5_B_9,0.017905284213950212
Sc5_A_1,Sc5_B_10,0.026198322613210423
Sc5_A_2,Sc5_B_10,0.0279593084908194
Sc5_A_3,Sc5_B_10,0.02940869016386327
Sc5_A_4,Sc5_B_10,0.0239601356850051
Sc5_A_5,Sc5_B_10,0.025983128155694812
Sc5_A_6,Sc5_B_10,0.028563977328386225
Sc5_A_7,Sc5_B_10,0.015353855821112705
Sc5_A_8,Sc5_B_10,0.019305110831925987
Sc5_A_9,Sc5_B_10,0.01927647373321051
Sc5_A_10,Sc5_B_10,0.0010655450854066828
Sc5_A_11,Sc5_B_10,0.018832361599661063
Sc5_A_12,Sc5_B_10,0.03573218284485147
Sc5_A_13,Sc5_B_10,0.015102304145011014
Sc5_A_14,Sc5_B_10,0.01315046724921387
Sc5_A_15,Sc5_B_10,0.016332566422006645
Sc5_A_16,Sc5_B_10,0.026459883806000506
Sc5_A_17,Sc5_B_10,0.01152995303811799
Sc5_A_18,Sc5_B_10,0.013694165835971384
Sc5_A_19,Sc5_B_10,0.02110869863737297
Sc5_A_20,Sc5_B_10,0.022477617323797494
Sc5_B_1,Sc5_B_10,0.024954348506831647
Sc5_B_2,Sc5_B_10,0.026481868954602583
Sc5_B_3,Sc5_B_10,0.028279801882827416
Sc5_B_4,Sc5_B_10,0.022789623582725183
Sc5_B_5,Sc5_B_10,0.025628718402030404
Sc5_B_6,Sc5_B_10,0.028900624581136514
Sc5_B_7,Sc5_B_10,0.015168248518790173
Sc5_B_8,Sc5_B_10,0.01939444973239146
Sc5_B_9,Sc5_B_10,0.018404208316941673
Sc5_B_10,Sc5_B_10,0.0
Sc5_B_11,Sc5_B_10,0.019450297757444446
Sc5_B_12,Sc5_B_10,0.03617138081931137
Sc5_B_13,Sc5_B_10,0.013928038821408362
Sc5_B_14,Sc5_B_10,0.012791839957687179
Sc5_B_15,Sc5_B_10,0.01627050326407764
Sc5_B_16,Sc5_B_10,0.02648471881101222
Sc5_B_17,Sc5_B_10,0.010850233340840343
Sc5_B_18,Sc5_B_10,0.01247833643604257
Sc5_B_19,Sc5_B_10,0.019734457436843433
Sc5_B_20,Sc5_B_10,0.022709014033207242
Sc5_C_1,Sc5_B_10,0.028021103380410417
Sc5_C_2,Sc5_B_10,0.029180533200760972
Sc5_C_3,Sc5_B_10,0.030767296099216357
Sc5_C_4,Sc5_B_10,0.02559014039212759
Sc5_C_5,Sc5_B_10,0.02707894604573302
Sc5_C_6,Sc5_B_10,0.03004450598773245
Sc5_C_7,Sc5_B_10,0.015637742780231445
Sc5_C_8,Sc5_B_10,0.02074441653058179
Sc5_C_9,Sc5_B_10,0.020966948497770588
Sc5_C_10,Sc5_B_10,0.001382800895894598
Sc5_C_11,Sc5_B_10,0.020531724060371515
Sc5_C_12,Sc5_B_10,0.037253382787093337
Sc5_C_13,Sc5_B_10,0.01657463200950937
Sc5_C_14,Sc5_B_10,0.013360954515332368
Sc5_C_15,Sc5_B_10,0.018167868169644996
Sc5_C_16,Sc5_B_10,0.02879071868777161
Sc5_C_17,Sc5_B_10,0.012157060239091244
Sc5_C_18,Sc5_B_10,0.01399335938925883
Sc5_C_19,Sc5_B_10,0.023050893485078827
Sc5_C_20,Sc5_B_10,0.023134805602834208
Sc5_A_1,Sc5_B_11,0.03406817726130962
Sc5_A_2,Sc5_B_11,0.026206391193555834
Sc5_A_3,Sc5_B_11,0.03447392997685361
Sc5_A_4,Sc5_B_11,0.027443489534724308
Sc5_A_5,Sc5_B_11,0.032508518532362585
Sc5_A_6,Sc5_B_11,0.010306654092174461
Sc5_A_7,Sc5_B_11,0.021251613078908993
Sc5_A_8,Sc5_B_11,0.023801333186738605
Sc5_A_9,Sc5_B_11,0.018120770383519003
Sc5_A_10,Sc5_B_11,0.02150412167006821
Sc5_A_11,Sc5_B_11,0.0010323564822464215
Sc5_A_12,Sc5_B_11,0.037386314552607214
Sc5_A_13,Sc5_B_11,0.024663655647212623
Sc5_A_14,Sc5_B_11,0.023765708365366178
Sc5_A_15,Sc5_B_11,0.02560171374966913
Sc5_A_16,Sc5_B_11,0.01572963658474369
Sc5_A_17,Sc5_B_11,0.022238583762201225
Sc5_A_18,Sc5_B_11,0.019906792756103298
Sc5_A_19,Sc5_B_11,0.036572815248045565
Sc5_A_20,Sc5_B_11,0.011506226344023096
Sc5_B_1,Sc5_B_11,0.031610791619536616
Sc5_B_2,Sc5_B_11,0.023311176566919722
Sc5_B_3,Sc5_B_11,0.0320971245234688
Sc5_B_4,Sc5_B_11,0.024960945389794098
Sc5_B_5,Sc5_B_11,0.03086868783404506
Sc5_B_6,Sc5_B_11,0.00891586956270718
Sc5_B_7,Sc5_B_11,0.019772675229770886
Sc5_B_8,Sc5_B_11,0.022574419993193873
Sc5_B_9,Sc5_B_11,0.015837861090896688
Sc5_B_10,Sc5_B_11,0.019450297757444446
Sc5_B_11,Sc5_B_11,0.0
Sc5_B_12,Sc5_B_11,0.036499282070328376
Sc5_B_13,Sc5_B_11,0.022289343431992514
Sc5_B_14,Sc5_B_11,0.022260720770771014
Sc5_B_15,Sc5_B_11,0.024339361556665273
Sc5_B_16,Sc5_B_11,0.014103696425130985
Sc5_B_17,Sc5_B_11,0.020408423379794094
Sc5_B_18,Sc5_B_11,0.017937260189305193
Sc5_B_19,Sc5_B_11,0.03416246633014264
Sc5_B_20,Sc5_B_11,0.010202072589415967
Sc5_C_1,Sc5_B_11,0.03482289305532227
Sc5_C_2,Sc5_B_11,0.026202627407599488
Sc5_C_3,Sc5_B_11,0.03474295324836418
Sc5_C_4,Sc5_B_11,0.027930347263451116
Sc5_C_5,Sc5_B_11,0.032485287724397516
Sc5_C_6,Sc5_B_11,0.010296355980077943
Sc5_C_7,Sc5_B_11,0.020414588957113233
Sc5_C_8,Sc5_B_11,0.024096173240040875
Sc5_C_9,Sc5_B_11,0.018591074467963153
Sc5_C_10,Sc5_B_11,0.020954257549519073
Sc5_C_11,Sc5_B_11,0.0013073610487984721
Sc5_C_12,Sc5_B_11,0.037756103342615366
Sc5_C_13,Sc5_B_11,0.02507962050327872
Sc5_C_14,Sc5_B_11,0.02298326769466752
Sc5_C_15,Sc5_B_11,0.026385698221019216
Sc5_C_16,Sc5_B_11,0.01664672396737732
Sc5_C_17,Sc5_B_11,0.021862519129284164
Sc5_C_18,Sc5_B_11,0.019614141976088906
Sc5_C_19,Sc5_B_11,0.03758012598741134
Sc5_C_20,Sc5_B_11,0.01082688510859442
Sc5_A_1,Sc5_B_12,0.028756926417525586
Sc5_A_2,Sc5_B_12,0.024160303348748857
Sc5_A_3,Sc5_B_12,0.02039783170948173
Sc5_A_4,Sc5_B_12,0.021662411672983883
Sc5_A_5,Sc5_B_12,0.017343030428006556
Sc5_A_6,Sc5_B_12,0.03498063744831015
Sc5_A_7,Sc5_B_12,0.02581343777446765
Sc5_A_8,Sc5_B_12,0.025773210136158187
Sc5_A_9,Sc5_B_12,0.030677690337759134
Sc5_A_10,Sc5_B_12,0.03741413497565271
Sc5_A_11,Sc5_B_12,0.03642731999241178
Sc5_A_12,Sc5_B_12,0.0010445189623347062
Sc5_A_13,Sc5_B_12,0.03239220531457354
Sc5_A_14,Sc5_B_12,0.04718258401297204
Sc5_A_15,Sc5_B_12,0.03392064475078027
Sc5_A_16,Sc5_B_12,0.03692038032606737
Sc5_A_17,Sc5_B_12,0.043001514590282675
Sc5_A_18,Sc5_B_12,0.03713380017991852
Sc5_A_19,Sc5_B_12,0.043628338154239166
Sc5_A_20,Sc5_B_12,0.035127019353816236
Sc5_B_1,Sc5_B_12,0.026695921749933182
Sc5_B_2,Sc5_B_12,0.021729966158018477
Sc5_B_3,Sc5_B_12,0.018241363495303142
Sc5_B_4,Sc5_B_12,0.01957122531686628
Sc5_B_5,Sc5_B_12,0.015926213460796146
Sc5_B_6,Sc5_B_12,0.03455403850734273
Sc5_B_7,Sc5_B_12,0.024935139941956952
Sc5_B_8,Sc5_B_12,0.02509568547230634
Sc5_B_9,Sc5_B_12,0.029147421891961844
Sc5_B_10,Sc5_B_12,0.03617138081931137
Sc5_B_11,Sc5_B_12,0.036499282070328376
Sc5_B_12,Sc5_B_12,0.0
Sc5_B_13,Sc5_B_12,0.0306783603032329
Sc5_B_14,Sc5_B_12,0.046593418451251756
Sc5_B_15,Sc5_B_12,0.03331259879705484
Sc5_B_16,Sc5_B_12,0.0362340022961426
Sc5_B_17,Sc5_B_12,0.04205176917607867
Sc5_B_18,Sc5_B_12,0.03551446589549223
Sc5_B_19,Sc5_B_12,0.04184268078645759
Sc5_B_20,Sc5_B_12,0.034733243526701596
Sc5_C_1,Sc5_B_12,0.029908953531883276
Sc5_C_2,Sc5_B_12,0.024605705229841734
Sc5_C_3,Sc5_B_12,0.020922590994084556
Sc5_C_4,Sc5_B_12,0.02254216316337443
Sc5_C_5,Sc5_B_12,0.017566720542164016
Sc5_C_6,Sc5_B_12,0.03583933426179964
Sc5_C_7,Sc5_B_12,0.02554304698728571
Sc5_C_8,Sc5_B_12,0.026586848952935616
Sc5_C_9,Sc5_B_12,0.03182154766317857
Sc5_C_10,Sc5_B_12,0.03760304773718981
Sc5_C_11,Sc5_B_12,0.03768699336598791
Sc5_C_12,Sc5_B_12,0.0013344781510361559
Sc5_C_13,Sc5_B_12,0.03340981927335562
Sc5_C_14,Sc5_B_12,0.047242009036087884
Sc5_C_15,Sc5_B_12,0.035304802031550064
Sc5_C_16,Sc5_B_12,0.03866335957284317
Sc5_C_17,Sc5_B_12,0.043421209211280454
Sc5_C_18,Sc5_B_12,0.03711346644499269
Sc5_C_19,Sc5_B_12,0.045200513817809984
Sc5_C_20,Sc5_B_12,0.035286669812206295
Sc5_A_1,Sc5_B_13,0.023542479975141695
Sc5_A_2,Sc5_B_13,0.022534620963328034
Sc5_A_3,Sc5_B_13,0.024467194269610526
Sc5_A_4,Sc5_B_13,0.0187550448918945
Sc5_A_5,Sc5_B_13,0.020767314918042068
Sc5_A_6,Sc5_B_13,0.026796217810910128
Sc5_A_7,Sc5_B_13,0.017573734895613202
Sc5_A_8,Sc5_B_13,0.022412016230226484
Sc5_A_9,Sc5_B_13,0.01668664543606968
Sc5_A_10,Sc5_B_13,0.014359281507495991
Sc5_A_11,Sc5_B_13,0.021260942839473107
Sc5_A_12,Sc5_B_13,0.029970608604078852
Sc5_A_13,Sc5_B_13,0.0010694282707459646
Sc5_A_14,Sc5_B_13,0.017785811926216755
Sc5_A_15,Sc5_B_13,0.01762470293911922
Sc5_A_16,Sc5_B_13,0.02637169335386169
Sc5_A_17,Sc5_B_13,0.016528787523727106
Sc5_A_18,Sc5_B_13,0.020009816090294064
Sc5_A_19,Sc5_B_13,0.015377873378961238
Sc5_A_20,Sc5_B_13,0.024826870796469502
Sc5_B_1,Sc5_B_13,0.02262183198271106
Sc5_B_2,Sc5_B_13,0.021327199328774582
Sc5_B_3,Sc5_B_13,0.023612132148439713
Sc5_B_4,Sc5_B_13,0.017860735136274175
Sc5_B_5,Sc5_B_13,0.02069939010829236
Sc5_B_6,Sc5_B_13,0.02748206206167192
Sc5_B_7,Sc5_B_13,0.017815748720884095
Sc5_B_8,Sc5_B_13,0.022943601242388145
Sc5_B_9,Sc5_B_13,0.016145043880821608
Sc5_B_10,Sc5_B_13,0.013928038821408362
Sc5_B_11,Sc5_B_13,0.022289343431992514
Sc5_B_12,Sc5_B_13,0.0306783603032329
Sc5_B_13,Sc5_B_13,0.0
Sc5_B_14,Sc5_B_13,0.01787903816472247
Sc5_B_15,Sc5_B_13,0.017962499104279828
Sc5_B_16,Sc5_B_13,0.026790784940845858
Sc5_B_17,Sc5_B_13,0.016312551829699373
Sc5_B_18,Sc5_B_13,0.019244959347922697
Sc5_B_19,Sc5_B_13,0.014259397260319218
Sc5_B_20,Sc5_B_13,0.0254680297544827
Sc5_C_1,Sc5_B_13,0.02440371475283143
Sc5_C_2,Sc5_B_13,0.022739030886930967
Sc5_C_3,Sc5_B_13,0.02484366552861106
Sc5_C_4,Sc5_B_13,0.019375414469533614
Sc5_C_5,Sc5_B_13,0.02082601962971886
Sc5_C_6,Sc5_B_13,0.0273103932702613
Sc5_C_7,Sc5_B_13,0.016945818907209698
Sc5_C_8,Sc5_B_13,0.022954785369529995
Sc5_C_9,Sc5_B_13,0.01740216676523698
Sc5_C_10,Sc5_B_13,0.013959684110303017
Sc5_C_11,Sc5_B_13,0.022089684729197367
Sc5_C_12,Sc5_B_13,0.030488763372267136
Sc5_C_13,Sc5_B_13,0.0013912441255289343
Sc5_C_14,Sc5_B_13,0.017165794320891048
Sc5_C_15,Sc5_B_13,0.01855472315172524
Sc5_C_16,Sc5_B_13,0.027728694150799926
Sc5_C_17,Sc5_B_13,0.016323183426295018
Sc5_C_18,Sc5_B_13,0.01942803637638746
Sc5_C_19,Sc5_B_13,0.016339537284167593
Sc5_C_20,Sc5_B_13,0.024615205462157008
Sc5_A_1,Sc5_B_14,0.03313481929001083
Sc5_A_2,Sc5_B_14,0.031233490631830674
Sc5_A_3,Sc5_B_14,0.03429127671553289
Sc5_A_4,Sc5_B_14,0.02962032653369695
Sc5_A_5,Sc5_B_14,0.033153414778665735
Sc5_A_6,Sc5_B_14,0.033189862311704066
Sc5_A_7,Sc5_B_14,0.017819783842977333
Sc5_A_8,Sc5_B_14,0.02268117341300968
Sc5_A_9,Sc5_B_14,0.026442033295007494
Sc5_A_10,Sc5_B_14,0.014053888403165349
Sc5_A_11,Sc5_B_14,0.02202098382905815
Sc5_A_12,Sc5_B_14,0.04640016356196963
Sc5_A_13,Sc5_B_14,0.01941671135174572
Sc5_A_14,Sc5_B_14,0.0010116801639892259
Sc5_A_15,Sc5_B_14,0.01953689388720914
Sc5_A_16,Sc5_B_14,0.03308942193574027
Sc5_A_17,Sc5_B_14,0.011601511889630545
Sc5_A_18,Sc5_B_14,0.019344102803244834
Sc5_A_19,Sc5_B_14,0.029247559155209713
Sc5_A_20,Sc5_B_14,0.029660306269702064
Sc5_B_1,Sc5_B_14,0.03158563310999496
Sc5_B_2,Sc5_B_14,0.029375677476653483
Sc5_B_3,Sc5_B_14,0.032822226134838206
Sc5_B_4,Sc5_B_14,0.028115719980724485
Sc5_B_5,Sc5_B_14,0.03248201435138909
Sc5_B_6,Sc5_B_14,0.03316264489104026
Sc5_B_7,Sc5_B_14,0.017227110430879433
Sc5_B_8,Sc5_B_14,0.022381294988560785
Sc5_B_9,Sc5_B_14,0.02526091321358459
Sc5_B_10,Sc5_B_14,0.012791839957687179
Sc5_B_11,Sc5_B_14,0.022260720770771014
Sc5_B_12,Sc5_B_14,0.046593418451251756
Sc5_B_13,Sc5_B_14,0.01787903816472247
Sc5_B_14,Sc5_B_14,0.0
Sc5_B_15,Sc5_B_14,0.019091066962232284
Sc5_B_16,Sc5_B_14,0.03277713073480937
Sc5_B_17,Sc5_B_14,0.010487257977324638
Sc5_B_18,Sc5_B_14,0.017835837036420332
Sc5_B_19,Sc5_B_14,0.027599368741910824
Sc5_B_20,Sc5_B_14,0.029586276891052643
Sc5_C_1,Sc5_B_14,0.0353419042585551
Sc5_C_2,Sc5_B_14,0.0327901887571479
Sc5_C_3,Sc5_B_14,0.036000436620057585
Sc5_C_4,Sc5_B_14,0.03162005689912295
Sc5_C_5,Sc5_B_14,0.03465570413545982
Sc5_C_6,Sc5_B_14,0.0350286665127677
Sc5_C_7,Sc5_B_14,0.018434354999173674
Sc5_C_8,Sc5_B_14,0.024461166533272016
Sc5_C_9,Sc5_B_14,0.028526367557041188
Sc5_C_10,Sc5_B_14,0.014865431943339447
Sc5_C_11,Sc5_B_14,0.024043170555423155
Sc5_C_12,Sc5_B_14,0.04836274103972171
Sc5_C_13,Sc5_B_14,0.021240400986822783
Sc5_C_14,Sc5_B_14,0.0013038520108821228
Sc5_C_15,Sc5_B_14,0.021701314079211942
Sc5_C_16,Sc5_B_14,0.03581801516533456
Sc5_C_17,Sc5_B_14,0.012507528866571471
Sc5_C_18,Sc5_B_14,0.020063275846540884
Sc5_C_19,Sc5_B_14,0.031579831691612936
Sc5_C_20,Sc5_B_14,0.030706534725332912
Sc5_A_1,Sc5_B_15,0.02293044973220204
Sc5_A_2,Sc5_B_15,0.027312207827083435
Sc5_A_3,Sc5_B_15,0.026591774645267297
Sc5_A_4,Sc5_B_15,0.024477893248242788
Sc5_A_5,Sc5_B_15,0.026820662602352607
Sc5_A_6,Sc5_B_15,0.031465464759558026
Sc5_A_7,Sc5_B_15,0.021521275390836037
Sc5_A_8,Sc5_B_15,0.013849978814204689
Sc5_A_9,Sc5_B_15,0.019004424154121624
Sc5_A_10,Sc5_B_15,0.017742709633790432
Sc5_A_11,Sc5_B_15,0.02433271210047727
Sc5_A_12,Sc5_B_15,0.03362518898304845
Sc5_A_13,Sc5_B_15,0.019775629980795184
Sc5_A_14,Sc5_B_15,0.02002974945364555
Sc5_A_15,Sc5_B_15,0.0010635072538679458
Sc5_A_16,Sc5_B_15,0.025851707197289686
Sc5_A_17,Sc5_B_15,0.018601953258600812
Sc5_A_18,Sc5_B_15,0.018379552095179608
Sc5_A_19,Sc5_B_15,0.030307355204307385
Sc5_A_20,Sc5_B_15,0.03018808967817188
Sc5_B_1,Sc5_B_15,0.02090154187523119
Sc5_B_2,Sc5_B_15,0.025093934847003174
Sc5_B_3,Sc5_B_15,0.024699760019125105
Sc5_B_4,Sc5_B_15,0.02259064510058717
Sc5_B_5,Sc5_B_15,0.02573918148018073
Sc5_B_6,Sc5_B_15,0.03112341310424427
Sc5_B_7,Sc5_B_15,0.020712693907854463
Sc5_B_8,Sc5_B_15,0.013100560240006387
Sc5_B_9,Sc5_B_15,0.017396061716025146
Sc5_B_10,Sc5_B_15,0.01627050326407764
Sc5_B_11,Sc5_B_15,0.024339361556665273
Sc5_B_12,Sc5_B_15,0.03331259879705484
Sc5_B_13,Sc5_B_15,0.017962499104279828
Sc5_B_14,Sc5_B_15,0.019091066962232284
