source,target,cosine_distance
Sc2_C_15,Sc2_B_6,0.043505294748051204
Sc2_C_16,Sc2_B_6,0.04100997273415252
Sc2_C_17,Sc2_B_6,0.0393946644735349
Sc2_C_18,Sc2_B_6,0.039569206064578366
Sc2_C_19,Sc2_B_6,0.04323264565618801
Sc2_C_20,Sc2_B_6,0.0389757110100476
Sc2_A_1,Sc2_B_7,0.06929462253266339
Sc2_A_2,Sc2_B_7,0.06864026826516101
Sc2_A_3,Sc2_B_7,0.07135366218486205
Sc2_A_4,Sc2_B_7,0.07089152397047238
Sc2_A_5,Sc2_B_7,0.07511709097685393
Sc2_A_6,Sc2_B_7,0.06688951598347825
Sc2_A_7,Sc2_B_7,0.0665657955317398
Sc2_A_8,Sc2_B_7,0.07040602292571985
Sc2_A_9,Sc2_B_7,0.07733973568544572
Sc2_A_10,Sc2_B_7,0.06411761722698905
Sc2_A_11,Sc2_B_7,0.06589793909674724
Sc2_A_12,Sc2_B_7,0.07141622394304381
Sc2_A_13,Sc2_B_7,0.06813144455123765
Sc2_A_14,Sc2_B_7,0.06520764523109457
Sc2_A_15,Sc2_B_7,0.07203983405008318
Sc2_A_16,Sc2_B_7,0.06683975164995826
Sc2_A_17,Sc2_B_7,0.07146267534100514
Sc2_A_18,Sc2_B_7,0.061329104677842805
Sc2_A_19,Sc2_B_7,0.06100203658635184
Sc2_A_20,Sc2_B_7,0.06828668492986478
Sc2_B_1,Sc2_B_7,0.007333011726867955
Sc2_B_2,Sc2_B_7,0.003410944359761192
Sc2_B_3,Sc2_B_7,0.0040260286790735345
Sc2_B_4,Sc2_B_7,0.0031178497424257934
Sc2_B_5,Sc2_B_7,0.0033893285650645755
Sc2_B_6,Sc2_B_7,0.004129522694029664
Sc2_B_7,Sc2_B_7,0.0
Sc2_B_8,Sc2_B_7,0.0037665428105231324
Sc2_B_9,Sc2_B_7,0.0031125845237447436
Sc2_B_10,Sc2_B_7,0.004379194592174507
Sc2_B_11,Sc2_B_7,0.0031173678278496597
Sc2_B_12,Sc2_B_7,0.003531879984858044
Sc2_B_13,Sc2_B_7,0.003395052801813181
Sc2_B_14,Sc2_B_7,0.005128865345807254
Sc2_B_15,Sc2_B_7,0.0038182915091008462
Sc2_B_16,Sc2_B_7,0.0036387804357506104
Sc2_B_17,Sc2_B_7,0.003795164353969094
Sc2_B_18,Sc2_B_7,0.004163117112526038
Sc2_B_19,Sc2_B_7,0.002713655733007414
Sc2_B_20,Sc2_B_7,0.003837902349726474
Sc2_C_1,Sc2_B_7,0.04539144734684586
Sc2_C_2,Sc2_B_7,0.039892428356189225
Sc2_C_3,Sc2_B_7,0.037805188520315225
Sc2_C_4,Sc2_B_7,0.04621329742519087
Sc2_C_5,Sc2_B_7,0.035530151644569186
Sc2_C_6,Sc2_B_7,0.04756646095785444
Sc2_C_7,Sc2_B_7,0.04481719868929945
Sc2_C_8,Sc2_B_7,0.041472309423075004
Sc2_C_9,Sc2_B_7,0.041018742720222656
Sc2_C_10,Sc2_B_7,0.03998592389771127
Sc2_C_11,Sc2_B_7,0.041144146127254366
Sc2_C_12,Sc2_B_7,0.03689248006255541
Sc2_C_13,Sc2_B_7,0.037828755058046504
Sc2_C_14,Sc2_B_7,0.04290014942669651
Sc2_C_15,Sc2_B_7,0.04331614846501264
Sc2_C_16,Sc2_B_7,0.041149091597554976
Sc2_C_17,Sc2_B_7,0.0391675853137996
Sc2_C_18,Sc2_B_7,0.03991427993167096
Sc2_C_19,Sc2_B_7,0.0431833689294816
Sc2_C_20,Sc2_B_7,0.03787544824400657
Sc2_A_1,Sc2_B_8,0.07448290212471809
Sc2_A_2,Sc2_B_8,0.0732775819971978
Sc2_A_3,Sc2_B_8,0.07647422580396468
Sc2_A_4,Sc2_B_8,0.07521891065853747
Sc2_A_5,Sc2_B_8,0.07933888396441513
Sc2_A_6,Sc2_B_8,0.07170498449272189
Sc2_A_7,Sc2_B_8,0.0703201463143267
Sc2_A_8,Sc2_B_8,0.07670823901658708
Sc2_A_9,Sc2_B_8,0.08319121165042953
Sc2_A_10,Sc2_B_8,0.06896163942537359
Sc2_A_11,Sc2_B_8,0.0714230002677767
Sc2_A_12,Sc2_B_8,0.07646631074765797
Sc2_A_13,Sc2_B_8,0.07316219333778362
Sc2_A_14,Sc2_B_8,0.06943771133555066
Sc2_A_15,Sc2_B_8,0.07733065963426144
Sc2_A_16,Sc2_B_8,0.07076884222938662
Sc2_A_17,Sc2_B_8,0.07738358459727213
Sc2_A_18,Sc2_B_8,0.06670496235886991
Sc2_A_19,Sc2_B_8,0.06565233924647618
Sc2_A_20,Sc2_B_8,0.07343850256993023
Sc2_B_1,Sc2_B_8,0.009213130814962334
Sc2_B_2,Sc2_B_8,0.004050045177836248
Sc2_B_3,Sc2_B_8,0.004645478871999176
Sc2_B_4,Sc2_B_8,0.0028502642174962345
Sc2_B_5,Sc2_B_8,0.003808038470363484
Sc2_B_6,Sc2_B_8,0.0036436949674709673
Sc2_B_7,Sc2_B_8,0.0037665428105231324
Sc2_B_8,Sc2_B_8,0.0
Sc2_B_9,Sc2_B_8,0.0038808052206862342
Sc2_B_10,Sc2_B_8,0.0037643933525625117
Sc2_B_11,Sc2_B_8,0.002984127507407619
Sc2_B_12,Sc2_B_8,0.0033659216939959657
Sc2_B_13,Sc2_B_8,0.0035630103324556517
Sc2_B_14,Sc2_B_8,0.0046917903213565815
Sc2_B_15,Sc2_B_8,0.0035953238218778827
Sc2_B_16,Sc2_B_8,0.0030310564756714786
Sc2_B_17,Sc2_B_8,0.004553387981975687
Sc2_B_18,Sc2_B_8,0.004987934617908363
Sc2_B_19,Sc2_B_8,0.0027319490586854567
Sc2_B_20,Sc2_B_8,0.0040832157235025646
Sc2_C_1,Sc2_B_8,0.050732640894266656
Sc2_C_2,Sc2_B_8,0.04298109741137157
Sc2_C_3,Sc2_B_8,0.04040544778646049
Sc2_C_4,Sc2_B_8,0.05001237616974097
Sc2_C_5,Sc2_B_8,0.03736359127619204
Sc2_C_6,Sc2_B_8,0.051147499186775525
Sc2_C_7,Sc2_B_8,0.04913704061277313
Sc2_C_8,Sc2_B_8,0.04379901813644649
Sc2_C_9,Sc2_B_8,0.04494372727777529
Sc2_C_10,Sc2_B_8,0.04269309857294723
Sc2_C_11,Sc2_B_8,0.04390425301405054
Sc2_C_12,Sc2_B_8,0.03946060814828378
Sc2_C_13,Sc2_B_8,0.04056494444379122
Sc2_C_14,Sc2_B_8,0.04525853060615026
Sc2_C_15,Sc2_B_8,0.04671873867651921
Sc2_C_16,Sc2_B_8,0.043688613310502555
Sc2_C_17,Sc2_B_8,0.04218348472183464
Sc2_C_18,Sc2_B_8,0.04165458785794174
Sc2_C_19,Sc2_B_8,0.04600190266797399
Sc2_C_20,Sc2_B_8,0.04117360591857888
Sc2_A_1,Sc2_B_9,0.07167441262809815
Sc2_A_2,Sc2_B_9,0.07033970828633485
Sc2_A_3,Sc2_B_9,0.07302039177852382
Sc2_A_4,Sc2_B_9,0.07280669828105613
Sc2_A_5,Sc2_B_9,0.07764569806064403
Sc2_A_6,Sc2_B_9,0.06883595609878934
Sc2_A_7,Sc2_B_9,0.06851251713741602
Sc2_A_8,Sc2_B_9,0.07403195466574464
Sc2_A_9,Sc2_B_9,0.0805630828930527
Sc2_A_10,Sc2_B_9,0.06677087181343955
Sc2_A_11,Sc2_B_9,0.06902597163861868
Sc2_A_12,Sc2_B_9,0.07443125502654224
Sc2_A_13,Sc2_B_9,0.0712201814273602
Sc2_A_14,Sc2_B_9,0.06674568855972707
Sc2_A_15,Sc2_B_9,0.07475272428741253
Sc2_A_16,Sc2_B_9,0.06927181468377608
Sc2_A_17,Sc2_B_9,0.07481030332199845
Sc2_A_18,Sc2_B_9,0.06416148960259438
Sc2_A_19,Sc2_B_9,0.0635673900186644
Sc2_A_20,Sc2_B_9,0.0707607306114203
Sc2_B_1,Sc2_B_9,0.0076920705793213084
Sc2_B_2,Sc2_B_9,0.003795104874684707
Sc2_B_3,Sc2_B_9,0.003693904092165856
Sc2_B_4,Sc2_B_9,0.00402678841682147
Sc2_B_5,Sc2_B_9,0.004020065070325485
Sc2_B_6,Sc2_B_9,0.003892837622191725
Sc2_B_7,Sc2_B_9,0.0031125845237447436
Sc2_B_8,Sc2_B_9,0.0038808052206862342
Sc2_B_9,Sc2_B_9,0.0
Sc2_B_10,Sc2_B_9,0.004634838521429652
Sc2_B_11,Sc2_B_9,0.003507699868701475
Sc2_B_12,Sc2_B_9,0.0037108818970535973
Sc2_B_13,Sc2_B_9,0.003910249100219532
Sc2_B_14,Sc2_B_9,0.004945290431476734
Sc2_B_15,Sc2_B_9,0.004473638202775909
Sc2_B_16,Sc2_B_9,0.00341392687330333
Sc2_B_17,Sc2_B_9,0.004863036378394359
Sc2_B_18,Sc2_B_9,0.004928540990065788
Sc2_B_19,Sc2_B_9,0.0034101927688087175
Sc2_B_20,Sc2_B_9,0.004095870297340487
Sc2_C_1,Sc2_B_9,0.044374053985289375
Sc2_C_2,Sc2_B_9,0.03793581975948179
Sc2_C_3,Sc2_B_9,0.03560196551100547
Sc2_C_4,Sc2_B_9,0.044303298751465436
Sc2_C_5,Sc2_B_9,0.03196102172702031
Sc2_C_6,Sc2_B_9,0.045759180104795516
Sc2_C_7,Sc2_B_9,0.043152097900424624
Sc2_C_8,Sc2_B_9,0.03897561319092424
Sc2_C_9,Sc2_B_9,0.03994639402264244
Sc2_C_10,Sc2_B_9,0.0377874863931007
Sc2_C_11,Sc2_B_9,0.03917210830139306
Sc2_C_12,Sc2_B_9,0.03550687700556854
Sc2_C_13,Sc2_B_9,0.035719269103085205
Sc2_C_14,Sc2_B_9,0.04012199072758549
Sc2_C_15,Sc2_B_9,0.04116434896324561
Sc2_C_16,Sc2_B_9,0.03903272905644761
Sc2_C_17,Sc2_B_9,0.03688380987949336
Sc2_C_18,Sc2_B_9,0.037547688255649136
Sc2_C_19,Sc2_B_9,0.04023341301823491
Sc2_C_20,Sc2_B_9,0.03596821880361101
Sc2_A_1,Sc2_B_10,0.0779082967601139
Sc2_A_2,Sc2_B_10,0.07697289185582745
Sc2_A_3,Sc2_B_10,0.08125114069154471
Sc2_A_4,Sc2_B_10,0.07939606901319551
Sc2_A_5,Sc2_B_10,0.08361971884595198
Sc2_A_6,Sc2_B_10,0.07501766721859082
Sc2_A_7,Sc2_B_10,0.07382836626196176
Sc2_A_8,Sc2_B_10,0.07993551183333791
Sc2_A_9,Sc2_B_10,0.08705891289928003
Sc2_A_10,Sc2_B_10,0.0727003759214031
Sc2_A_11,Sc2_B_10,0.07544678496251178
Sc2_A_12,Sc2_B_10,0.08043604084291156
Sc2_A_13,Sc2_B_10,0.07747572154841054
Sc2_A_14,Sc2_B_10,0.07318914062580817
Sc2_A_15,Sc2_B_10,0.081360648925625
Sc2_A_16,Sc2_B_10,0.07527518455504933
Sc2_A_17,Sc2_B_10,0.08105714076134862
Sc2_A_18,Sc2_B_10,0.07035962178158661
Sc2_A_19,Sc2_B_10,0.07036013542715869
Sc2_A_20,Sc2_B_10,0.07644343082611449
Sc2_B_1,Sc2_B_10,0.010161902090527475
Sc2_B_2,Sc2_B_10,0.004964810323609847
Sc2_B_3,Sc2_B_10,0.005203876475764924
Sc2_B_4,Sc2_B_10,0.0049651516349129565
Sc2_B_5,Sc2_B_10,0.0045896805053652345
Sc2_B_6,Sc2_B_10,0.004750743657629619
Sc2_B_7,Sc2_B_10,0.004379194592174507
Sc2_B_8,Sc2_B_10,0.0037643933525625117
Sc2_B_9,Sc2_B_10,0.004634838521429652
Sc2_B_10,Sc2_B_10,0.0
Sc2_B_11,Sc2_B_10,0.004245682959371888
Sc2_B_12,Sc2_B_10,0.003818022656327691
Sc2_B_13,Sc2_B_10,0.004606351929837826
Sc2_B_14,Sc2_B_10,0.005986783778655025
Sc2_B_15,Sc2_B_10,0.0038630678742127555
Sc2_B_16,Sc2_B_10,0.004188441323860981
Sc2_B_17,Sc2_B_10,0.00566567765540138
Sc2_B_18,Sc2_B_10,0.006020825698249577
Sc2_B_19,Sc2_B_10,0.003812111507411675
Sc2_B_20,Sc2_B_10,0.004559760219606357
Sc2_C_1,Sc2_B_10,0.05099623406793452
Sc2_C_2,Sc2_B_10,0.04321664005041359
Sc2_C_3,Sc2_B_10,0.04148959088066562
Sc2_C_4,Sc2_B_10,0.05098059526443277
Sc2_C_5,Sc2_B_10,0.03721340368287451
Sc2_C_6,Sc2_B_10,0.052418343543075285
Sc2_C_7,Sc2_B_10,0.049040971616656215
Sc2_C_8,Sc2_B_10,0.0448151887713607
Sc2_C_9,Sc2_B_10,0.044887436507435874
Sc2_C_10,Sc2_B_10,0.04400979772760105
Sc2_C_11,Sc2_B_10,0.04496384398183628
Sc2_C_12,Sc2_B_10,0.04087484261383101
Sc2_C_13,Sc2_B_10,0.040880189751589247
Sc2_C_14,Sc2_B_10,0.04555918043690621
Sc2_C_15,Sc2_B_10,0.04820948166695482
Sc2_C_16,Sc2_B_10,0.04492243262218387
Sc2_C_17,Sc2_B_10,0.04217618060672301
Sc2_C_18,Sc2_B_10,0.042442221934858027
Sc2_C_19,Sc2_B_10,0.0458775766824252
Sc2_C_20,Sc2_B_10,0.043297889870758444
Sc2_A_1,Sc2_B_11,0.07405157118515193
Sc2_A_2,Sc2_B_11,0.07314232887002636
Sc2_A_3,Sc2_B_11,0.07591322272916934
Sc2_A_4,Sc2_B_11,0.07517226887705664
Sc2_A_5,Sc2_B_11,0.08023078530975258
Sc2_A_6,Sc2_B_11,0.07196854067263703
Sc2_A_7,Sc2_B_11,0.07069518238190886
Sc2_A_8,Sc2_B_11,0.075806816772099
Sc2_A_9,Sc2_B_11,0.08247761549126464
Sc2_A_10,Sc2_B_11,0.06920518879427928
Sc2_A_11,Sc2_B_11,0.07158457027893472
Sc2_A_12,Sc2_B_11,0.07608100604046275
Sc2_A_13,Sc2_B_11,0.07289930133050815
Sc2_A_14,Sc2_B_11,0.06899914387109285
Sc2_A_15,Sc2_B_11,0.07775677496529032
Sc2_A_16,Sc2_B_11,0.07058825138404956
Sc2_A_17,Sc2_B_11,0.07675246329261476
Sc2_A_18,Sc2_B_11,0.06568077473903533
Sc2_A_19,Sc2_B_11,0.06541815059335443
Sc2_A_20,Sc2_B_11,0.07313488719237626
Sc2_B_1,Sc2_B_11,0.007610899754712741
Sc2_B_2,Sc2_B_11,0.003600220544472399
Sc2_B_3,Sc2_B_11,0.0034360392880674606
Sc2_B_4,Sc2_B_11,0.0033962414034409694
Sc2_B_5,Sc2_B_11,0.0031812818609088245
Sc2_B_6,Sc2_B_11,0.0036224420277152225
Sc2_B_7,Sc2_B_11,0.0031173678278496597
Sc2_B_8,Sc2_B_11,0.002984127507407619
Sc2_B_9,Sc2_B_11,0.003507699868701475
Sc2_B_10,Sc2_B_11,0.004245682959371888
Sc2_B_11,Sc2_B_11,0.0
Sc2_B_12,Sc2_B_11,0.0032578743163826918
Sc2_B_13,Sc2_B_11,0.0033775240784935656
Sc2_B_14,Sc2_B_11,0.005864908707292726
Sc2_B_15,Sc2_B_11,0.0035298706716988537
Sc2_B_16,Sc2_B_11,0.0028464069342383214
Sc2_B_17,Sc2_B_11,0.0037488989010374674
Sc2_B_18,Sc2_B_11,0.004012545232356279
Sc2_B_19,Sc2_B_11,0.003730500213074417
Sc2_B_20,Sc2_B_11,0.004223746803121542
Sc2_C_1,Sc2_B_11,0.04740588130775647
Sc2_C_2,Sc2_B_11,0.04074720572600099
Sc2_C_3,Sc2_B_11,0.038011810285775716
Sc2_C_4,Sc2_B_11,0.04773146691099128
Sc2_C_5,Sc2_B_11,0.03497648972828871
Sc2_C_6,Sc2_B_11,0.04921945997237298
Sc2_C_7,Sc2_B_11,0.04665011394997398
Sc2_C_8,Sc2_B_11,0.041851542366059036
Sc2_C_9,Sc2_B_11,0.04192413007605722
Sc2_C_10,Sc2_B_11,0.0404561867387474
Sc2_C_11,Sc2_B_11,0.042479851253328316
Sc2_C_12,Sc2_B_11,0.03870826983082187
Sc2_C_13,Sc2_B_11,0.03909897459675182
Sc2_C_14,Sc2_B_11,0.04308058960763783
Sc2_C_15,Sc2_B_11,0.045241615733081386
Sc2_C_16,Sc2_B_11,0.041876562266666584
Sc2_C_17,Sc2_B_11,0.039491503324838195
Sc2_C_18,Sc2_B_11,0.04050849898961195
Sc2_C_19,Sc2_B_11,0.04328275118473701
Sc2_C_20,Sc2_B_11,0.03927965014245638
Sc2_A_1,Sc2_B_12,0.07522567382764411
Sc2_A_2,Sc2_B_12,0.07451892246838165
Sc2_A_3,Sc2_B_12,0.07724251486747713
Sc2_A_4,Sc2_B_12,0.0758253551340824
Sc2_A_5,Sc2_B_12,0.08085539557607191
Sc2_A_6,Sc2_B_12,0.07221540090365952
Sc2_A_7,Sc2_B_12,0.0717049777654587
Sc2_A_8,Sc2_B_12,0.07656000143307984
Sc2_A_9,Sc2_B_12,0.08323027732024679
Sc2_A_10,Sc2_B_12,0.0703120194033755
Sc2_A_11,Sc2_B_12,0.07227701616338211
Sc2_A_12,Sc2_B_12,0.07782185828318111
Sc2_A_13,Sc2_B_12,0.0741664271391761
Sc2_A_14,Sc2_B_12,0.07049596159603377
Sc2_A_15,Sc2_B_12,0.07809302869555623
Sc2_A_16,Sc2_B_12,0.07185005576625325
Sc2_A_17,Sc2_B_12,0.07795565504768442
Sc2_A_18,Sc2_B_12,0.0663075538605361
Sc2_A_19,Sc2_B_12,0.0669810771975462
Sc2_A_20,Sc2_B_12,0.07432000404488215
Sc2_B_1,Sc2_B_12,0.009084359725932578
Sc2_B_2,Sc2_B_12,0.004980030760617371
Sc2_B_3,Sc2_B_12,0.00427198954574437
Sc2_B_4,Sc2_B_12,0.003447600412159524
Sc2_B_5,Sc2_B_12,0.004443409450091584
Sc2_B_6,Sc2_B_12,0.00446707590218276
Sc2_B_7,Sc2_B_12,0.003531879984858044
Sc2_B_8,Sc2_B_12,0.0033659216939959657
Sc2_B_9,Sc2_B_12,0.0037108818970535973
Sc2_B_10,Sc2_B_12,0.003818022656327691
Sc2_B_11,Sc2_B_12,0.0032578743163826918
Sc2_B_12,Sc2_B_12,0.0
Sc2_B_13,Sc2_B_12,0.004878872485005514
Sc2_B_14,Sc2_B_12,0.00455578947855606
Sc2_B_15,Sc2_B_12,0.003131827188843306
Sc2_B_16,Sc2_B_12,0.0037352920470431483
Sc2_B_17,Sc2_B_12,0.0043925302761033125
Sc2_B_18,Sc2_B_12,0.004866673728919579
Sc2_B_19,Sc2_B_12,0.0031583114295099524
Sc2_B_20,Sc2_B_12,0.004236349300717368
Sc2_C_1,Sc2_B_12,0.04846985619044941
Sc2_C_2,Sc2_B_12,0.041713149138360994
Sc2_C_3,Sc2_B_12,0.039460341947629374
Sc2_C_4,Sc2_B_12,0.04980833959552755
Sc2_C_5,Sc2_B_12,0.036299173065841295
Sc2_C_6,Sc2_B_12,0.05005692369505943
Sc2_C_7,Sc2_B_12,0.04812951514346242
Sc2_C_8,Sc2_B_12,0.04325795804824728
Sc2_C_9,Sc2_B_12,0.043175805210922125
Sc2_C_10,Sc2_B_12,0.04290328347628436
Sc2_C_11,Sc2_B_12,0.043648001942604986
Sc2_C_12,Sc2_B_12,0.03983287374013078
Sc2_C_13,Sc2_B_12,0.040272846936691975
Sc2_C_14,Sc2_B_12,0.04496900490592304
Sc2_C_15,Sc2_B_12,0.046167193159396214
Sc2_C_16,Sc2_B_12,0.04347069804060999
Sc2_C_17,Sc2_B_12,0.039769915776038944
Sc2_C_18,Sc2_B_12,0.041277279965601155
Sc2_C_19,Sc2_B_12,0.04450531995769724
Sc2_C_20,Sc2_B_12,0.04122530921660106
Sc2_A_1,Sc2_B_13,0.07091893995403231
Sc2_A_2,Sc2_B_13,0.06985948462885494
Sc2_A_3,Sc2_B_13,0.07252565968166991
Sc2_A_4,Sc2_B_13,0.07188912020665561
Sc2_A_5,Sc2_B_13,0.07663072597520304
Sc2_A_6,Sc2_B_13,0.06851543001101545
Sc2_A_7,Sc2_B_13,0.06710797246924427
Sc2_A_8,Sc2_B_13,0.07171770685800705
Sc2_A_9,Sc2_B_13,0.07872233206592727
Sc2_A_10,Sc2_B_13,0.06448658911426297
Sc2_A_11,Sc2_B_13,0.067612362516698
Sc2_A_12,Sc2_B_13,0.07174175924560555
Sc2_A_13,Sc2_B_13,0.06871552862341157
Sc2_A_14,Sc2_B_13,0.0652098353838182
Sc2_A_15,Sc2_B_13,0.07258961988877999
Sc2_A_16,Sc2_B_13,0.0668464978633655
Sc2_A_17,Sc2_B_13,0.0721105786771824
Sc2_A_18,Sc2_B_13,0.06208943361051544
Sc2_A_19,Sc2_B_13,0.06220874694571121
Sc2_A_20,Sc2_B_13,0.06919931797160561
Sc2_B_1,Sc2_B_13,0.00848139538702719
Sc2_B_2,Sc2_B_13,0.003924761908917218
Sc2_B_3,Sc2_B_13,0.003848150868521749
Sc2_B_4,Sc2_B_13,0.0030518311704790246
Sc2_B_5,Sc2_B_13,0.004128337546933536
Sc2_B_6,Sc2_B_13,0.00344758045913951
Sc2_B_7,Sc2_B_13,0.003395052801813181
Sc2_B_8,Sc2_B_13,0.0035630103324556517
Sc2_B_9,Sc2_B_13,0.003910249100219532
Sc2_B_10,Sc2_B_13,0.004606351929837826
Sc2_B_11,Sc2_B_13,0.0033775240784935656
Sc2_B_12,Sc2_B_13,0.004878872485005514
Sc2_B_13,Sc2_B_13,0.0
Sc2_B_14,Sc2_B_13,0.005347482973466988
Sc2_B_15,Sc2_B_13,0.004580359395268907
Sc2_B_16,Sc2_B_13,0.004407439511301403
Sc2_B_17,Sc2_B_13,0.005450194216592763
Sc2_B_18,Sc2_B_13,0.004062002362732797
Sc2_B_19,Sc2_B_13,0.003567769803366372
Sc2_B_20,Sc2_B_13,0.0036211939992820685
Sc2_C_1,Sc2_B_13,0.0454127969475806
Sc2_C_2,Sc2_B_13,0.0384435273258289
Sc2_C_3,Sc2_B_13,0.036245590302758424
Sc2_C_4,Sc2_B_13,0.0453717540177061
Sc2_C_5,Sc2_B_13,0.033465719654600545
Sc2_C_6,Sc2_B_13,0.046467713084586304
Sc2_C_7,Sc2_B_13,0.04287111257954612
Sc2_C_8,Sc2_B_13,0.03928715015903672
Sc2_C_9,Sc2_B_13,0.03979925197412704
Sc2_C_10,Sc2_B_13,0.03818636892507077
Sc2_C_11,Sc2_B_13,0.03963137132533012
Sc2_C_12,Sc2_B_13,0.03622404358746811
Sc2_C_13,Sc2_B_13,0.037222631980151966
Sc2_C_14,Sc2_B_13,0.040329079567383075
Sc2_C_15,Sc2_B_13,0.042412450592070994
Sc2_C_16,Sc2_B_13,0.03975068771661716
Sc2_C_17,Sc2_B_13,0.037716255622092465
Sc2_C_18,Sc2_B_13,0.03833108530059326
Sc2_C_19,Sc2_B_13,0.041428832655671655
Sc2_C_20,Sc2_B_13,0.037691074029437166
Sc2_A_1,Sc2_B_14,0.08256911628839703
Sc2_A_2,Sc2_B_14,0.08114556282968644
Sc2_A_3,Sc2_B_14,0.08446629953504581
Sc2_A_4,Sc2_B_14,0.0840401076162488
Sc2_A_5,Sc2_B_14,0.08728262683982857
Sc2_A_6,Sc2_B_14,0.07783969280138725
Sc2_A_7,Sc2_B_14,0.0771246877691868
Sc2_A_8,Sc2_B_14,0.08365039098679972
Sc2_A_9,Sc2_B_14,0.09007998931429617
Sc2_A_10,Sc2_B_14,0.07592545854507382
Sc2_A_11,Sc2_B_14,0.07848176707357113
Sc2_A_12,Sc2_B_14,0.08357057075374097
Sc2_A_13,Sc2_B_14,0.07904854237834313
Sc2_A_14,Sc2_B_14,0.0758951491956773
Sc2_A_15,Sc2_B_14,0.08207980861787334
Sc2_A_16,Sc2_B_14,0.07692780911096098
Sc2_A_17,Sc2_B_14,0.08390327106257978
Sc2_A_18,Sc2_B_14,0.07060570555436663
Sc2_A_19,Sc2_B_14,0.07201331693623414
Sc2_A_20,Sc2_B_14,0.08093511076733362
Sc2_B_1,Sc2_B_14,0.015205611551649234
Sc2_B_2,Sc2_B_14,0.007758854431435092
Sc2_B_3,Sc2_B_14,0.006809302917523352
Sc2_B_4,Sc2_B_14,0.004812887863448911
Sc2_B_5,Sc2_B_14,0.006541099692968566
Sc2_B_6,Sc2_B_14,0.005437870356247876
Sc2_B_7,Sc2_B_14,0.005128865345807254
Sc2_B_8,Sc2_B_14,0.0046917903213565815
Sc2_B_9,Sc2_B_14,0.004945290431476734
Sc2_B_10,Sc2_B_14,0.005986783778655025
Sc2_B_11,Sc2_B_14,0.005864908707292726
Sc2_B_12,Sc2_B_14,0.00455578947855606
Sc2_B_13,Sc2_B_14,0.005347482973466988
Sc2_B_14,Sc2_B_14,0.0
Sc2_B_15,Sc2_B_14,0.004859659441035058
Sc2_B_16,Sc2_B_14,0.004618487906381863
Sc2_B_17,Sc2_B_14,0.005538822083827388
Sc2_B_18,Sc2_B_14,0.006821977191233897
Sc2_B_19,Sc2_B_14,0.0033216938168380006
Sc2_B_20,Sc2_B_14,0.003416457862590483
Sc2_C_1,Sc2_B_14,0.05609027013542622
Sc2_C_2,Sc2_B_14,0.04844064769469103
Sc2_C_3,Sc2_B_14,0.045526959756148955
Sc2_C_4,Sc2_B_14,0.056923963039868686
Sc2_C_5,Sc2_B_14,0.039944920755416446
Sc2_C_6,Sc2_B_14,0.0562014161978438
Sc2_C_7,Sc2_B_14,0.05295492251719647
Sc2_C_8,Sc2_B_14,0.048204483182286206
Sc2_C_9,Sc2_B_14,0.048686790619542064
Sc2_C_10,Sc2_B_14,0.04794504762699625
Sc2_C_11,Sc2_B_14,0.04697612513145388
Sc2_C_12,Sc2_B_14,0.044771676464825716
Sc2_C_13,Sc2_B_14,0.04427058914359816
Sc2_C_14,Sc2_B_14,0.05049408195837324
Sc2_C_15,Sc2_B_14,0.050835744396895644
Sc2_C_16,Sc2_B_14,0.04787003230031084
Sc2_C_17,Sc2_B_14,0.044161578442387106
Sc2_C_18,Sc2_B_14,0.04476989413192434
Sc2_C_19,Sc2_B_14,0.05051893418596176
Sc2_C_20,Sc2_B_14,0.04544778141481576
Sc2_A_1,Sc2_B_15,0.07772772759746116
Sc2_A_2,Sc2_B_15,0.07699190013261137
Sc2_A_3,Sc2_B_15,0.07947753855677431
Sc2_A_4,Sc2_B_15,0.07854519793355075
Sc2_A_5,Sc2_B_15,0.08355774650447867
Sc2_A_6,Sc2_B_15,0.0746994165327155
Sc2_A_7,Sc2_B_15,0.07395747920047713
Sc2_A_8,Sc2_B_15,0.07823550753776365
Sc2_A_9,Sc2_B_15,0.08522269388523107
Sc2_A_10,Sc2_B_15,0.0722999648927386
Sc2_A_11,Sc2_B_15,0.07387928810259292
Sc2_A_12,Sc2_B_15,0.07959780008094164
Sc2_A_13,Sc2_B_15,0.07550197663089275
Sc2_A_14,Sc2_B_15,0.0715363694244402
Sc2_A_15,Sc2_B_15,0.07952248984286969
Sc2_A_16,Sc2_B_15,0.07328880174351338
Sc2_A_17,Sc2_B_15,0.07976444065730781
Sc2_A_18,Sc2_B_15,0.06818089411445749
Sc2_A_19,Sc2_B_15,0.06784250167922323
Sc2_A_20,Sc2_B_15,0.0765864899019203
Sc2_B_1,Sc2_B_15,0.011747247122482873
Sc2_B_2,Sc2_B_15,0.004765494535581061
Sc2_B_3,Sc2_B_15,0.004747061565923194
Sc2_B_4,Sc2_B_15,0.004121646438577264
Sc2_B_5,Sc2_B_15,0.004238979476952398
Sc2_B_6,Sc2_B_15,0.00425007546437306
Sc2_B_7,Sc2_B_15,0.0038182915091008462
Sc2_B_8,Sc2_B_15,0.0035953238218778827
Sc2_B_9,Sc2_B_15,0.004473638202775909
Sc2_B_10,Sc2_B_15,0.0038630678742127555
Sc2_B_11,Sc2_B_15,0.0035298706716988537
