source,target,cosine_distance
Sc3_C_8,Sc3_B_6,0.004744815579287409
Sc3_C_9,Sc3_B_6,0.008428462219222332
Sc3_C_10,Sc3_B_6,0.008788414252457355
Sc3_C_11,Sc3_B_6,0.012550048560613702
Sc3_C_12,Sc3_B_6,0.011557723066568992
Sc3_C_13,Sc3_B_6,0.010342092630300947
Sc3_C_14,Sc3_B_6,0.006253337114699331
Sc3_C_15,Sc3_B_6,0.008711452484629012
Sc3_C_16,Sc3_B_6,0.007802851324590798
Sc3_C_17,Sc3_B_6,0.009814612629806763
Sc3_C_18,Sc3_B_6,0.010920296441465527
Sc3_C_19,Sc3_B_6,0.01039600164403054
Sc3_C_20,Sc3_B_6,0.007384849217585199
Sc3_A_1,Sc3_B_7,0.004689815015803456
Sc3_A_2,Sc3_B_7,0.005502195989193437
Sc3_A_3,Sc3_B_7,0.004435132723828894
Sc3_A_4,Sc3_B_7,0.005601331072394022
Sc3_A_5,Sc3_B_7,0.004639321371944893
Sc3_A_6,Sc3_B_7,0.0036894827470747016
Sc3_A_7,Sc3_B_7,0.004469183274448674
Sc3_A_8,Sc3_B_7,0.007922970421186504
Sc3_A_9,Sc3_B_7,0.006052892902087437
Sc3_A_10,Sc3_B_7,0.004444917380773572
Sc3_A_11,Sc3_B_7,0.005714319514996458
Sc3_A_12,Sc3_B_7,0.006369629925809139
Sc3_A_13,Sc3_B_7,0.006038941316930724
Sc3_A_14,Sc3_B_7,0.006664415963560821
Sc3_A_15,Sc3_B_7,0.0046332465266918366
Sc3_A_16,Sc3_B_7,0.006369629925809139
Sc3_A_17,Sc3_B_7,0.005596226275901506
Sc3_A_18,Sc3_B_7,0.008376319933108833
Sc3_A_19,Sc3_B_7,0.007572880283327477
Sc3_A_20,Sc3_B_7,0.005670139880523339
Sc3_B_1,Sc3_B_7,0.0033419674943100386
Sc3_B_2,Sc3_B_7,0.002952978808717477
Sc3_B_3,Sc3_B_7,0.0035350170530140668
Sc3_B_4,Sc3_B_7,0.0024141235178745113
Sc3_B_5,Sc3_B_7,0.004532168946614901
Sc3_B_6,Sc3_B_7,0.0031480678836610654
Sc3_B_7,Sc3_B_7,0.0
Sc3_B_8,Sc3_B_7,0.002654712076593846
Sc3_B_9,Sc3_B_7,0.0020885220422637296
Sc3_B_10,Sc3_B_7,0.002515920495484436
Sc3_B_11,Sc3_B_7,0.0024101266065179594
Sc3_B_12,Sc3_B_7,0.003153813715796594
Sc3_B_13,Sc3_B_7,0.0022756541820716514
Sc3_B_14,Sc3_B_7,0.0028444474530677777
Sc3_B_15,Sc3_B_7,0.002496501890367875
Sc3_B_16,Sc3_B_7,0.0028444618706491287
Sc3_B_17,Sc3_B_7,0.0037336845177857736
Sc3_B_18,Sc3_B_7,0.002725268633208877
Sc3_B_19,Sc3_B_7,0.0021940145626979657
Sc3_B_20,Sc3_B_7,0.004709228373799501
Sc3_C_1,Sc3_B_7,0.007329315104381617
Sc3_C_2,Sc3_B_7,0.005354988903681246
Sc3_C_3,Sc3_B_7,0.006168125507952427
Sc3_C_4,Sc3_B_7,0.006732505604721162
Sc3_C_5,Sc3_B_7,0.005986621626328348
Sc3_C_6,Sc3_B_7,0.008011403962642327
Sc3_C_7,Sc3_B_7,0.008364127073919092
Sc3_C_8,Sc3_B_7,0.005627033102035162
Sc3_C_9,Sc3_B_7,0.007933180870492551
Sc3_C_10,Sc3_B_7,0.008130616948269775
Sc3_C_11,Sc3_B_7,0.011142590487464576
Sc3_C_12,Sc3_B_7,0.010865780496633892
Sc3_C_13,Sc3_B_7,0.009501301581203436
Sc3_C_14,Sc3_B_7,0.007647285015628169
Sc3_C_15,Sc3_B_7,0.009016976987390235
Sc3_C_16,Sc3_B_7,0.008484743134667405
Sc3_C_17,Sc3_B_7,0.008856652302220436
Sc3_C_18,Sc3_B_7,0.009743778168346817
Sc3_C_19,Sc3_B_7,0.009738826207022488
Sc3_C_20,Sc3_B_7,0.007367950018820846
Sc3_A_1,Sc3_B_8,0.0055747778974203355
Sc3_A_2,Sc3_B_8,0.005357809244486811
Sc3_A_3,Sc3_B_8,0.004616336050651371
Sc3_A_4,Sc3_B_8,0.004836128821546382
Sc3_A_5,Sc3_B_8,0.004424292260411633
Sc3_A_6,Sc3_B_8,0.004333775833994857
Sc3_A_7,Sc3_B_8,0.005115633875936054
Sc3_A_8,Sc3_B_8,0.006203452946983878
Sc3_A_9,Sc3_B_8,0.00668909156095443
Sc3_A_10,Sc3_B_8,0.004737680592361793
Sc3_A_11,Sc3_B_8,0.005969483588914359
Sc3_A_12,Sc3_B_8,0.006792027395301492
Sc3_A_13,Sc3_B_8,0.006487216418364583
Sc3_A_14,Sc3_B_8,0.0071815139166404585
Sc3_A_15,Sc3_B_8,0.005702403373073817
Sc3_A_16,Sc3_B_8,0.006792027395301492
Sc3_A_17,Sc3_B_8,0.005722271112280297
Sc3_A_18,Sc3_B_8,0.008359234375099667
Sc3_A_19,Sc3_B_8,0.007369603636398492
Sc3_A_20,Sc3_B_8,0.005960655319375618
Sc3_B_1,Sc3_B_8,0.0040691432357580215
Sc3_B_2,Sc3_B_8,0.0031671346331186845
Sc3_B_3,Sc3_B_8,0.0037139582857090847
Sc3_B_4,Sc3_B_8,0.003278603476160047
Sc3_B_5,Sc3_B_8,0.0032530030883348715
Sc3_B_6,Sc3_B_8,0.004076944853141251
Sc3_B_7,Sc3_B_8,0.002654712076593846
Sc3_B_8,Sc3_B_8,0.0
Sc3_B_9,Sc3_B_8,0.002906374445753812
Sc3_B_10,Sc3_B_8,0.0024722376729265916
Sc3_B_11,Sc3_B_8,0.0029793648964084873
Sc3_B_12,Sc3_B_8,0.0018584147083670066
Sc3_B_13,Sc3_B_8,0.0019143576515775473
Sc3_B_14,Sc3_B_8,0.001991381181092877
Sc3_B_15,Sc3_B_8,0.0030431946411909605
Sc3_B_16,Sc3_B_8,0.0026043637143924325
Sc3_B_17,Sc3_B_8,0.0023705828832149
Sc3_B_18,Sc3_B_8,0.0026370408867414374
Sc3_B_19,Sc3_B_8,0.0023998637275178814
Sc3_B_20,Sc3_B_8,0.005500528790126746
Sc3_C_1,Sc3_B_8,0.007977179402445467
Sc3_C_2,Sc3_B_8,0.005656659755001736
Sc3_C_3,Sc3_B_8,0.006671422508756297
Sc3_C_4,Sc3_B_8,0.007317849143281374
Sc3_C_5,Sc3_B_8,0.006737509381214979
Sc3_C_6,Sc3_B_8,0.008910221072597091
Sc3_C_7,Sc3_B_8,0.009254011018523634
Sc3_C_8,Sc3_B_8,0.005233506645736852
Sc3_C_9,Sc3_B_8,0.006835910635011655
Sc3_C_10,Sc3_B_8,0.007419683419369605
Sc3_C_11,Sc3_B_8,0.012535740307239585
Sc3_C_12,Sc3_B_8,0.011491924128969377
Sc3_C_13,Sc3_B_8,0.010204998105442176
Sc3_C_14,Sc3_B_8,0.008607171973015193
Sc3_C_15,Sc3_B_8,0.008098197751126301
Sc3_C_16,Sc3_B_8,0.008172897641569477
Sc3_C_17,Sc3_B_8,0.009585125783638682
Sc3_C_18,Sc3_B_8,0.01038947229841558
Sc3_C_19,Sc3_B_8,0.009788054083722852
Sc3_C_20,Sc3_B_8,0.006574100410759787
Sc3_A_1,Sc3_B_9,0.0059294125629515415
Sc3_A_2,Sc3_B_9,0.006293624173273393
Sc3_A_3,Sc3_B_9,0.005513436424439577
Sc3_A_4,Sc3_B_9,0.007533637519581693
Sc3_A_5,Sc3_B_9,0.005134229121366629
Sc3_A_6,Sc3_B_9,0.005006101131966978
Sc3_A_7,Sc3_B_9,0.005556842606441625
Sc3_A_8,Sc3_B_9,0.008657339544439924
Sc3_A_9,Sc3_B_9,0.007346413413812036
Sc3_A_10,Sc3_B_9,0.005266923734480011
Sc3_A_11,Sc3_B_9,0.006748331371380312
Sc3_A_12,Sc3_B_9,0.007167746441708589
Sc3_A_13,Sc3_B_9,0.006981702071368945
Sc3_A_14,Sc3_B_9,0.00762940440063653
Sc3_A_15,Sc3_B_9,0.005658548869508673
Sc3_A_16,Sc3_B_9,0.007167746441708589
Sc3_A_17,Sc3_B_9,0.006087521228936188
Sc3_A_18,Sc3_B_9,0.009414944538668424
Sc3_A_19,Sc3_B_9,0.009862295557114042
Sc3_A_20,Sc3_B_9,0.006106302976856992
Sc3_B_1,Sc3_B_9,0.002699628046352487
Sc3_B_2,Sc3_B_9,0.003453034877747174
Sc3_B_3,Sc3_B_9,0.003225645654739262
Sc3_B_4,Sc3_B_9,0.002345105563296812
Sc3_B_5,Sc3_B_9,0.004361828866895845
Sc3_B_6,Sc3_B_9,0.0029346761730019155
Sc3_B_7,Sc3_B_9,0.0020885220422637296
Sc3_B_8,Sc3_B_9,0.002906374445753812
Sc3_B_9,Sc3_B_9,0.0
Sc3_B_10,Sc3_B_9,0.0022888732990248295
Sc3_B_11,Sc3_B_9,0.002030982895028899
Sc3_B_12,Sc3_B_9,0.00310691697588239
Sc3_B_13,Sc3_B_9,0.0021185967828635244
Sc3_B_14,Sc3_B_9,0.0029006484985435455
Sc3_B_15,Sc3_B_9,0.002586488203897175
Sc3_B_16,Sc3_B_9,0.002556546257324599
Sc3_B_17,Sc3_B_9,0.004062048512039063
Sc3_B_18,Sc3_B_9,0.002478338949553849
Sc3_B_19,Sc3_B_9,0.0016064110286078126
Sc3_B_20,Sc3_B_9,0.005356325593692368
Sc3_C_1,Sc3_B_9,0.009544289525209804
Sc3_C_2,Sc3_B_9,0.0064510505260617634
Sc3_C_3,Sc3_B_9,0.008716109961217855
Sc3_C_4,Sc3_B_9,0.00833348288340674
Sc3_C_5,Sc3_B_9,0.007812139382551653
Sc3_C_6,Sc3_B_9,0.009685142514107903
Sc3_C_7,Sc3_B_9,0.010037125620230847
Sc3_C_8,Sc3_B_9,0.006838428767439786
Sc3_C_9,Sc3_B_9,0.00873591398243656
Sc3_C_10,Sc3_B_9,0.009874418183144384
Sc3_C_11,Sc3_B_9,0.013142359686559857
Sc3_C_12,Sc3_B_9,0.012430938992226803
Sc3_C_13,Sc3_B_9,0.010916357274524446
Sc3_C_14,Sc3_B_9,0.008572927397131114
Sc3_C_15,Sc3_B_9,0.010230691908088008
Sc3_C_16,Sc3_B_9,0.00977080785822404
Sc3_C_17,Sc3_B_9,0.010497794756362033
Sc3_C_18,Sc3_B_9,0.011884770431102254
Sc3_C_19,Sc3_B_9,0.010967500165905975
Sc3_C_20,Sc3_B_9,0.00875385920340721
Sc3_A_1,Sc3_B_10,0.004697189625154419
Sc3_A_2,Sc3_B_10,0.005136719237688325
Sc3_A_3,Sc3_B_10,0.004469273144336761
Sc3_A_4,Sc3_B_10,0.004917086084435418
Sc3_A_5,Sc3_B_10,0.004002248738866898
Sc3_A_6,Sc3_B_10,0.0038042268755962283
Sc3_A_7,Sc3_B_10,0.004542946957826199
Sc3_A_8,Sc3_B_10,0.006603008909801922
Sc3_A_9,Sc3_B_10,0.006772387777939537
Sc3_A_10,Sc3_B_10,0.004445451793837485
Sc3_A_11,Sc3_B_10,0.0053514731229498125
Sc3_A_12,Sc3_B_10,0.006175116613814868
Sc3_A_13,Sc3_B_10,0.005443699817578751
Sc3_A_14,Sc3_B_10,0.0067979124499565335
Sc3_A_15,Sc3_B_10,0.005494536708060105
Sc3_A_16,Sc3_B_10,0.006175116613814868
Sc3_A_17,Sc3_B_10,0.005627499296562588
Sc3_A_18,Sc3_B_10,0.008200129638654019
Sc3_A_19,Sc3_B_10,0.00843622706245617
Sc3_A_20,Sc3_B_10,0.005121247516223448
Sc3_B_1,Sc3_B_10,0.0038914087002455133
Sc3_B_2,Sc3_B_10,0.003166399048437296
Sc3_B_3,Sc3_B_10,0.003418426926558471
Sc3_B_4,Sc3_B_10,0.002431299490399552
Sc3_B_5,Sc3_B_10,0.0038850968330435
Sc3_B_6,Sc3_B_10,0.002662114411028149
Sc3_B_7,Sc3_B_10,0.002515920495484436
Sc3_B_8,Sc3_B_10,0.0024722376729265916
Sc3_B_9,Sc3_B_10,0.0022888732990248295
Sc3_B_10,Sc3_B_10,0.0
Sc3_B_11,Sc3_B_10,0.002817873026486617
Sc3_B_12,Sc3_B_10,0.0021474015470964725
Sc3_B_13,Sc3_B_10,0.002191831440179315
Sc3_B_14,Sc3_B_10,0.0018867435181992853
Sc3_B_15,Sc3_B_10,0.0022807827342967713
Sc3_B_16,Sc3_B_10,0.0018842819752979967
Sc3_B_17,Sc3_B_10,0.00298912305729393
Sc3_B_18,Sc3_B_10,0.0020999629122537833
Sc3_B_19,Sc3_B_10,0.0018694913982005845
Sc3_B_20,Sc3_B_10,0.003989013752251025
Sc3_C_1,Sc3_B_10,0.007410385142843534
Sc3_C_2,Sc3_B_10,0.005829962433209879
Sc3_C_3,Sc3_B_10,0.006189536159559084
Sc3_C_4,Sc3_B_10,0.006063780289174758
Sc3_C_5,Sc3_B_10,0.007135598591440417
Sc3_C_6,Sc3_B_10,0.00793436813079662
Sc3_C_7,Sc3_B_10,0.008664028533301504
Sc3_C_8,Sc3_B_10,0.005144795178094408
Sc3_C_9,Sc3_B_10,0.0073646271253293705
Sc3_C_10,Sc3_B_10,0.007685551154833603
Sc3_C_11,Sc3_B_10,0.011922583197688463
Sc3_C_12,Sc3_B_10,0.01083194238201357
Sc3_C_13,Sc3_B_10,0.009854635930410582
Sc3_C_14,Sc3_B_10,0.007376760179560904
Sc3_C_15,Sc3_B_10,0.008161680724462661
Sc3_C_16,Sc3_B_10,0.008104383500755818
Sc3_C_17,Sc3_B_10,0.009760904362629996
Sc3_C_18,Sc3_B_10,0.010298248833827683
Sc3_C_19,Sc3_B_10,0.009699307603835416
Sc3_C_20,Sc3_B_10,0.006697728214211995
Sc3_A_1,Sc3_B_11,0.006808246352199898
Sc3_A_2,Sc3_B_11,0.007002093540704912
Sc3_A_3,Sc3_B_11,0.00596773045438892
Sc3_A_4,Sc3_B_11,0.007784307638429411
Sc3_A_5,Sc3_B_11,0.006207446757997781
Sc3_A_6,Sc3_B_11,0.004964444165537429
Sc3_A_7,Sc3_B_11,0.005755020721815662
Sc3_A_8,Sc3_B_11,0.008322648045217429
Sc3_A_9,Sc3_B_11,0.007715488752889965
Sc3_A_10,Sc3_B_11,0.005009202688215586
Sc3_A_11,Sc3_B_11,0.006859648084993286
Sc3_A_12,Sc3_B_11,0.007297264045836638
Sc3_A_13,Sc3_B_11,0.008269733929821221
Sc3_A_14,Sc3_B_11,0.007084883451484392
Sc3_A_15,Sc3_B_11,0.0059762639772658055
Sc3_A_16,Sc3_B_11,0.007297264045836638
Sc3_A_17,Sc3_B_11,0.005914637548543378
Sc3_A_18,Sc3_B_11,0.009086098423888411
Sc3_A_19,Sc3_B_11,0.009120411671256212
Sc3_A_20,Sc3_B_11,0.006179053710291371
Sc3_B_1,Sc3_B_11,0.004269661022078153
Sc3_B_2,Sc3_B_11,0.004567338158415146
Sc3_B_3,Sc3_B_11,0.004811674885181194
Sc3_B_4,Sc3_B_11,0.0020529381021081594
Sc3_B_5,Sc3_B_11,0.0035942124679201326
Sc3_B_6,Sc3_B_11,0.003943451472360637
Sc3_B_7,Sc3_B_11,0.0024101266065179594
Sc3_B_8,Sc3_B_11,0.0029793648964084873
Sc3_B_9,Sc3_B_11,0.002030982895028899
Sc3_B_10,Sc3_B_11,0.002817873026486617
Sc3_B_11,Sc3_B_11,0.0
Sc3_B_12,Sc3_B_11,0.0032431955024538883
Sc3_B_13,Sc3_B_11,0.0026562489225900876
Sc3_B_14,Sc3_B_11,0.002392266896008799
Sc3_B_15,Sc3_B_11,0.0019318039930487085
Sc3_B_16,Sc3_B_11,0.0024879444578811416
Sc3_B_17,Sc3_B_11,0.0034570896179566546
Sc3_B_18,Sc3_B_11,0.002996641822044732
Sc3_B_19,Sc3_B_11,0.002189276756465297
Sc3_B_20,Sc3_B_11,0.006330519794967127
Sc3_C_1,Sc3_B_11,0.009044018405419019
Sc3_C_2,Sc3_B_11,0.006193070850439186
Sc3_C_3,Sc3_B_11,0.008206768659423158
Sc3_C_4,Sc3_B_11,0.007969439645778786
Sc3_C_5,Sc3_B_11,0.006219178636442946
Sc3_C_6,Sc3_B_11,0.009181212567034747
Sc3_C_7,Sc3_B_11,0.008850807285860296
Sc3_C_8,Sc3_B_11,0.006427561544820715
Sc3_C_9,Sc3_B_11,0.0073116038335990785
Sc3_C_10,Sc3_B_11,0.009170406729425595
Sc3_C_11,Sc3_B_11,0.011857125295418047
Sc3_C_12,Sc3_B_11,0.01132428553010889
Sc3_C_13,Sc3_B_11,0.009466716829100608
Sc3_C_14,Sc3_B_11,0.008463089763261378
Sc3_C_15,Sc3_B_11,0.009519299522430025
Sc3_C_16,Sc3_B_11,0.009330341155841415
Sc3_C_17,Sc3_B_11,0.009511097964468695
Sc3_C_18,Sc3_B_11,0.01024007129931137
Sc3_C_19,Sc3_B_11,0.009906285284490335
Sc3_C_20,Sc3_B_11,0.008022225321055121
Sc3_A_1,Sc3_B_12,0.004835204831739159
Sc3_A_2,Sc3_B_12,0.004636986774283702
Sc3_A_3,Sc3_B_12,0.004814142311456382
Sc3_A_4,Sc3_B_12,0.004452964053314967
Sc3_A_5,Sc3_B_12,0.004199300711589138
Sc3_A_6,Sc3_B_12,0.004688532050861283
Sc3_A_7,Sc3_B_12,0.005151943021971972
Sc3_A_8,Sc3_B_12,0.006570398191742655
Sc3_A_9,Sc3_B_12,0.006769843725469404
Sc3_A_10,Sc3_B_12,0.004952430488918913
Sc3_A_11,Sc3_B_12,0.005152674830846138
Sc3_A_12,Sc3_B_12,0.006383260287284087
Sc3_A_13,Sc3_B_12,0.0065509750428013325
Sc3_A_14,Sc3_B_12,0.00722694331970497
Sc3_A_15,Sc3_B_12,0.005498238261448574
Sc3_A_16,Sc3_B_12,0.006383260287284087
Sc3_A_17,Sc3_B_12,0.006509174541067475
Sc3_A_18,Sc3_B_12,0.0072841891040835716
Sc3_A_19,Sc3_B_12,0.007786672429376695
Sc3_A_20,Sc3_B_12,0.006246580243225219
Sc3_B_1,Sc3_B_12,0.0037672871564650157
Sc3_B_2,Sc3_B_12,0.003620687696124114
Sc3_B_3,Sc3_B_12,0.002914502061316604
Sc3_B_4,Sc3_B_12,0.00315189572924901
Sc3_B_5,Sc3_B_12,0.0033955675955190667
Sc3_B_6,Sc3_B_12,0.0029489940943768778
Sc3_B_7,Sc3_B_12,0.003153813715796594
Sc3_B_8,Sc3_B_12,0.0018584147083670066
Sc3_B_9,Sc3_B_12,0.00310691697588239
Sc3_B_10,Sc3_B_12,0.0021474015470964725
Sc3_B_11,Sc3_B_12,0.0032431955024538883
Sc3_B_12,Sc3_B_12,0.0
Sc3_B_13,Sc3_B_12,0.0019797110464456757
Sc3_B_14,Sc3_B_12,0.0017633333708421128
Sc3_B_15,Sc3_B_12,0.0026466756382030887
Sc3_B_16,Sc3_B_12,0.0015314808386182044
Sc3_B_17,Sc3_B_12,0.002067394802950928
Sc3_B_18,Sc3_B_12,0.0025490824368148424
Sc3_B_19,Sc3_B_12,0.002573395387175381
Sc3_B_20,Sc3_B_12,0.005061921539866843
Sc3_C_1,Sc3_B_12,0.007534530258583194
Sc3_C_2,Sc3_B_12,0.00520672067783412
Sc3_C_3,Sc3_B_12,0.00642186004421641
Sc3_C_4,Sc3_B_12,0.006333957806407442
Sc3_C_5,Sc3_B_12,0.006715567970279723
Sc3_C_6,Sc3_B_12,0.008069111412875474
Sc3_C_7,Sc3_B_12,0.009262335624946383
Sc3_C_8,Sc3_B_12,0.005043522265387068
Sc3_C_9,Sc3_B_12,0.006124868440310016
Sc3_C_10,Sc3_B_12,0.007486271114840348
Sc3_C_11,Sc3_B_12,0.011579691331442099
Sc3_C_12,Sc3_B_12,0.01047756275022027
Sc3_C_13,Sc3_B_12,0.010025268618849559
Sc3_C_14,Sc3_B_12,0.008038025461164722
Sc3_C_15,Sc3_B_12,0.007680422465814241
Sc3_C_16,Sc3_B_12,0.007723718685038294
Sc3_C_17,Sc3_B_12,0.009570675078765745
Sc3_C_18,Sc3_B_12,0.01029378287058269
Sc3_C_19,Sc3_B_12,0.00942101706032783
Sc3_C_20,Sc3_B_12,0.006519800681062615
Sc3_A_1,Sc3_B_13,0.004755505848711095
Sc3_A_2,Sc3_B_13,0.005601065109420045
Sc3_A_3,Sc3_B_13,0.005264874553562837
Sc3_A_4,Sc3_B_13,0.005287919108366124
Sc3_A_5,Sc3_B_13,0.004660642694847894
Sc3_A_6,Sc3_B_13,0.0049209280866444605
Sc3_A_7,Sc3_B_13,0.0053779307391741416
Sc3_A_8,Sc3_B_13,0.006732507151946621
Sc3_A_9,Sc3_B_13,0.007272276084920537
Sc3_A_10,Sc3_B_13,0.005499728595851239
Sc3_A_11,Sc3_B_13,0.0062226110494594256
Sc3_A_12,Sc3_B_13,0.006981371271647996
Sc3_A_13,Sc3_B_13,0.005871216157637749
Sc3_A_14,Sc3_B_13,0.0066271400022532845
Sc3_A_15,Sc3_B_13,0.0054825590952152226
Sc3_A_16,Sc3_B_13,0.006981371271647996
Sc3_A_17,Sc3_B_13,0.006410509772541317
Sc3_A_18,Sc3_B_13,0.008253511412607328
Sc3_A_19,Sc3_B_13,0.0070120132733628715
Sc3_A_20,Sc3_B_13,0.006678274288211772
Sc3_B_1,Sc3_B_13,0.0028432559255336942
Sc3_B_2,Sc3_B_13,0.0025320725074337025
Sc3_B_3,Sc3_B_13,0.002974503120840688
Sc3_B_4,Sc3_B_13,0.0027287606742522064
Sc3_B_5,Sc3_B_13,0.0033882223940363554
Sc3_B_6,Sc3_B_13,0.0032348413462153225
Sc3_B_7,Sc3_B_13,0.0022756541820716514
Sc3_B_8,Sc3_B_13,0.0019143576515775473
Sc3_B_9,Sc3_B_13,0.0021185967828635244
Sc3_B_10,Sc3_B_13,0.002191831440179315
Sc3_B_11,Sc3_B_13,0.0026562489225900876
Sc3_B_12,Sc3_B_13,0.0019797110464456757
Sc3_B_13,Sc3_B_13,0.0
Sc3_B_14,Sc3_B_13,0.0017792833617229498
Sc3_B_15,Sc3_B_13,0.0022669246101453266
Sc3_B_16,Sc3_B_13,0.00173777014013754
Sc3_B_17,Sc3_B_13,0.0021059240097270893
Sc3_B_18,Sc3_B_13,0.0023553841581956947
Sc3_B_19,Sc3_B_13,0.0019599219710878524
Sc3_B_20,Sc3_B_13,0.005292345237424834
Sc3_C_1,Sc3_B_13,0.00756246638909186
Sc3_C_2,Sc3_B_13,0.005333989991668786
Sc3_C_3,Sc3_B_13,0.006789554427364619
Sc3_C_4,Sc3_B_13,0.007457389218033739
Sc3_C_5,Sc3_B_13,0.006941609478853472
Sc3_C_6,Sc3_B_13,0.008778655065342034
Sc3_C_7,Sc3_B_13,0.008661355301536333
Sc3_C_8,Sc3_B_13,0.005903421364929495
Sc3_C_9,Sc3_B_13,0.0068399482707298676
Sc3_C_10,Sc3_B_13,0.007728815822190871
Sc3_C_11,Sc3_B_13,0.011594921015467552
Sc3_C_12,Sc3_B_13,0.010889433698361484
Sc3_C_13,Sc3_B_13,0.009566571452329864
Sc3_C_14,Sc3_B_13,0.008449545447575812
Sc3_C_15,Sc3_B_13,0.008646737993733278
Sc3_C_16,Sc3_B_13,0.008605561920989047
Sc3_C_17,Sc3_B_13,0.009619858738073361
Sc3_C_18,Sc3_B_13,0.009433554529514554
Sc3_C_19,Sc3_B_13,0.009985650380101796
Sc3_C_20,Sc3_B_13,0.0069081198258258425
Sc3_A_1,Sc3_B_14,0.005712706251208122
Sc3_A_2,Sc3_B_14,0.006202408562554718
Sc3_A_3,Sc3_B_14,0.005370260014420092
Sc3_A_4,Sc3_B_14,0.005488446064263686
Sc3_A_5,Sc3_B_14,0.005104631058414633
Sc3_A_6,Sc3_B_14,0.005136956421880279
Sc3_A_7,Sc3_B_14,0.0056449814759849115
Sc3_A_8,Sc3_B_14,0.007225415394963575
Sc3_A_9,Sc3_B_14,0.007734829001678545
Sc3_A_10,Sc3_B_14,0.005359858596438838
Sc3_A_11,Sc3_B_14,0.006951499109281167
Sc3_A_12,Sc3_B_14,0.007533328260243999
Sc3_A_13,Sc3_B_14,0.006579360297227499
Sc3_A_14,Sc3_B_14,0.007205851885567771
Sc3_A_15,Sc3_B_14,0.00633197893734927
Sc3_A_16,Sc3_B_14,0.007533328260243999
Sc3_A_17,Sc3_B_14,0.0068004293145104144
Sc3_A_18,Sc3_B_14,0.00881990296054469
Sc3_A_19,Sc3_B_14,0.008342214560134065
Sc3_A_20,Sc3_B_14,0.0066871685095332145
Sc3_B_1,Sc3_B_14,0.0034958411259154998
Sc3_B_2,Sc3_B_14,0.0033082665890316054
Sc3_B_3,Sc3_B_14,0.0035246311479119052
Sc3_B_4,Sc3_B_14,0.003104365635480111
Sc3_B_5,Sc3_B_14,0.0034415966421498245
Sc3_B_6,Sc3_B_14,0.003794425260735701
Sc3_B_7,Sc3_B_14,0.0028444474530677777
Sc3_B_8,Sc3_B_14,0.001991381181092877
Sc3_B_9,Sc3_B_14,0.0029006484985435455
Sc3_B_10,Sc3_B_14,0.0018867435181992853
Sc3_B_11,Sc3_B_14,0.002392266896008799
Sc3_B_12,Sc3_B_14,0.0017633333708421128
Sc3_B_13,Sc3_B_14,0.0017792833617229498
Sc3_B_14,Sc3_B_14,0.0
Sc3_B_15,Sc3_B_14,0.002108474822111406
Sc3_B_16,Sc3_B_14,0.0016724234175552466
Sc3_B_17,Sc3_B_14,0.0021620728763288577
Sc3_B_18,Sc3_B_14,0.0025213562939744305
Sc3_B_19,Sc3_B_14,0.0023031292353815624
Sc3_B_20,Sc3_B_14,0.004942276980866578
Sc3_C_1,Sc3_B_14,0.008395948102683404
Sc3_C_2,Sc3_B_14,0.006254870859751405
Sc3_C_3,Sc3_B_14,0.007411779722082734
Sc3_C_4,Sc3_B_14,0.007602910016919595
Sc3_C_5,Sc3_B_14,0.007427788383313927
Sc3_C_6,Sc3_B_14,0.009209342442991209
Sc3_C_7,Sc3_B_14,0.009411424485969433
Sc3_C_8,Sc3_B_14,0.006290076370887521
Sc3_C_9,Sc3_B_14,0.007713024413004366
Sc3_C_10,Sc3_B_14,0.008198549487986706
Sc3_C_11,Sc3_B_14,0.012772436742228166
Sc3_C_12,Sc3_B_14,0.011610852368901803
Sc3_C_13,Sc3_B_14,0.010338807439665088
Sc3_C_14,Sc3_B_14,0.009048849190080643
Sc3_C_15,Sc3_B_14,0.009177272058547348
Sc3_C_16,Sc3_B_14,0.009111904556711847
Sc3_C_17,Sc3_B_14,0.010227620976339225
Sc3_C_18,Sc3_B_14,0.010413972772438385
Sc3_C_19,Sc3_B_14,0.010986480207594962
Sc3_C_20,Sc3_B_14,0.00761910706350899
Sc3_A_1,Sc3_B_15,0.006365731291892773
Sc3_A_2,Sc3_B_15,0.0072519569475087975
Sc3_A_3,Sc3_B_15,0.006138872057385392
Sc3_A_4,Sc3_B_15,0.00629554103900376
Sc3_A_5,Sc3_B_15,0.006205695751967832
Sc3_A_6,Sc3_B_15,0.004945384765353111
Sc3_A_7,Sc3_B_15,0.0054864612800484824
Sc3_A_8,Sc3_B_15,0.007115207435420934
Sc3_A_9,Sc3_B_15,0.007864557929317062
Sc3_A_10,Sc3_B_15,0.004528197463865236
Sc3_A_11,Sc3_B_15,0.0059178890707526355
Sc3_A_12,Sc3_B_15,0.007580849902004805
Sc3_A_13,Sc3_B_15,0.007027614806917382
Sc3_A_14,Sc3_B_15,0.006509808843896625
Sc3_A_15,Sc3_B_15,0.005436304444644047
Sc3_A_16,Sc3_B_15,0.007580849902004805
Sc3_A_17,Sc3_B_15,0.0065397611603783545
Sc3_A_18,Sc3_B_15,0.00836234540591918
Sc3_A_19,Sc3_B_15,0.007509139396610243
Sc3_A_20,Sc3_B_15,0.0070773008053821584
Sc3_B_1,Sc3_B_15,0.004291996022718236
Sc3_B_2,Sc3_B_15,0.0038723316185972356
