source,target,cosine_distance
Sc1_B_2,Sc1_A_18,0.6267729221176068
Sc1_B_3,Sc1_A_18,0.6324101714488084
Sc1_B_4,Sc1_A_18,0.6310941577226201
Sc1_B_5,Sc1_A_18,0.6249488298272574
Sc1_B_6,Sc1_A_18,0.6244741881880541
Sc1_B_7,Sc1_A_18,0.6296220420556342
Sc1_B_8,Sc1_A_18,0.6179292132048333
Sc1_B_9,Sc1_A_18,0.6241842530546875
Sc1_B_10,Sc1_A_18,0.6395343701216256
Sc1_B_11,Sc1_A_18,0.6237496246008851
Sc1_B_12,Sc1_A_18,0.6394140188381829
Sc1_B_13,Sc1_A_18,0.6122362088365074
Sc1_B_14,Sc1_A_18,0.6213259083271978
Sc1_B_15,Sc1_A_18,0.6228601520435013
Sc1_B_16,Sc1_A_18,0.612522471485349
Sc1_B_17,Sc1_A_18,0.6446735722492741
Sc1_B_18,Sc1_A_18,0.618589127231975
Sc1_B_19,Sc1_A_18,0.6297468475567667
Sc1_B_20,Sc1_A_18,0.6362485686692637
Sc1_C_1,Sc1_A_18,0.5631921606528141
Sc1_C_2,Sc1_A_18,0.6055760469161212
Sc1_C_3,Sc1_A_18,0.5993376470622002
Sc1_C_4,Sc1_A_18,0.5711315028392887
Sc1_C_5,Sc1_A_18,0.586743054556405
Sc1_C_6,Sc1_A_18,0.5728455376141945
Sc1_C_7,Sc1_A_18,0.601660735536879
Sc1_C_8,Sc1_A_18,0.576626852218885
Sc1_C_9,Sc1_A_18,0.5860421033216211
Sc1_C_10,Sc1_A_18,0.6032418986845036
Sc1_C_11,Sc1_A_18,0.5999846497572587
Sc1_C_12,Sc1_A_18,0.5975266210998693
Sc1_C_13,Sc1_A_18,0.5564406548663726
Sc1_C_14,Sc1_A_18,0.5932933421508879
Sc1_C_15,Sc1_A_18,0.6043862232117484
Sc1_C_16,Sc1_A_18,0.5837457714674439
Sc1_C_17,Sc1_A_18,0.5957082944131731
Sc1_C_18,Sc1_A_18,0.5766688925227543
Sc1_C_19,Sc1_A_18,0.5989222326371051
Sc1_C_20,Sc1_A_18,0.6011927305044813
Sc1_A_1,Sc1_A_19,0.06976574721146389
Sc1_A_2,Sc1_A_19,0.06571812639155272
Sc1_A_3,Sc1_A_19,0.05718702131240572
Sc1_A_4,Sc1_A_19,0.06499723642515398
Sc1_A_5,Sc1_A_19,0.08797114796727112
Sc1_A_6,Sc1_A_19,0.0713658043000126
Sc1_A_7,Sc1_A_19,0.07430847605387303
Sc1_A_8,Sc1_A_19,0.0816267613830789
Sc1_A_9,Sc1_A_19,0.0673340231037296
Sc1_A_10,Sc1_A_19,0.06433605474084436
Sc1_A_11,Sc1_A_19,0.09794591154886534
Sc1_A_12,Sc1_A_19,0.07387898913085578
Sc1_A_13,Sc1_A_19,0.08557949710976764
Sc1_A_14,Sc1_A_19,0.06310805548363951
Sc1_A_15,Sc1_A_19,0.08251932087754421
Sc1_A_16,Sc1_A_19,0.08375648510407385
Sc1_A_17,Sc1_A_19,0.07266267792663039
Sc1_A_18,Sc1_A_19,0.1067920165959706
Sc1_A_19,Sc1_A_19,0.0
Sc1_A_20,Sc1_A_19,0.062038590920708625
Sc1_B_1,Sc1_A_19,0.6023140089564716
Sc1_B_2,Sc1_A_19,0.5954425042207797
Sc1_B_3,Sc1_A_19,0.6025583377737296
Sc1_B_4,Sc1_A_19,0.5983147481085671
Sc1_B_5,Sc1_A_19,0.5913596769465036
Sc1_B_6,Sc1_A_19,0.5949316925648673
Sc1_B_7,Sc1_A_19,0.6031424342707012
Sc1_B_8,Sc1_A_19,0.5813731276885159
Sc1_B_9,Sc1_A_19,0.5952562945438146
Sc1_B_10,Sc1_A_19,0.6085040767878349
Sc1_B_11,Sc1_A_19,0.5911294989437177
Sc1_B_12,Sc1_A_19,0.6082396016395515
Sc1_B_13,Sc1_A_19,0.5768194676715468
Sc1_B_14,Sc1_A_19,0.5880417563159543
Sc1_B_15,Sc1_A_19,0.5997201731989532
Sc1_B_16,Sc1_A_19,0.5746879890119106
Sc1_B_17,Sc1_A_19,0.6126581240988008
Sc1_B_18,Sc1_A_19,0.5889435451658263
Sc1_B_19,Sc1_A_19,0.603924376897715
Sc1_B_20,Sc1_A_19,0.6086205248085348
Sc1_C_1,Sc1_A_19,0.5306937955257007
Sc1_C_2,Sc1_A_19,0.5732331548398761
Sc1_C_3,Sc1_A_19,0.5603161950112229
Sc1_C_4,Sc1_A_19,0.5437757480515614
Sc1_C_5,Sc1_A_19,0.5543557809358385
Sc1_C_6,Sc1_A_19,0.5376465112382911
Sc1_C_7,Sc1_A_19,0.5681881168848165
Sc1_C_8,Sc1_A_19,0.5439956296481054
Sc1_C_9,Sc1_A_19,0.55491047116863
Sc1_C_10,Sc1_A_19,0.5675798018734698
Sc1_C_11,Sc1_A_19,0.5677781301582698
Sc1_C_12,Sc1_A_19,0.5645875552780417
Sc1_C_13,Sc1_A_19,0.5202347855714398
Sc1_C_14,Sc1_A_19,0.5584294218496335
Sc1_C_15,Sc1_A_19,0.5704660650874555
Sc1_C_16,Sc1_A_19,0.5489830659816584
Sc1_C_17,Sc1_A_19,0.5617830513057771
Sc1_C_18,Sc1_A_19,0.5436880371848676
Sc1_C_19,Sc1_A_19,0.5652263825111987
Sc1_C_20,Sc1_A_19,0.5680545188220882
Sc1_A_1,Sc1_A_20,0.07905498196705174
Sc1_A_2,Sc1_A_20,0.07705162226141837
Sc1_A_3,Sc1_A_20,0.06598683935721261
Sc1_A_4,Sc1_A_20,0.07648425271612802
Sc1_A_5,Sc1_A_20,0.09754267605709
Sc1_A_6,Sc1_A_20,0.09100058296195424
Sc1_A_7,Sc1_A_20,0.07257914520843856
Sc1_A_8,Sc1_A_20,0.09236849292147942
Sc1_A_9,Sc1_A_20,0.07900478615291251
Sc1_A_10,Sc1_A_20,0.07903039486315011
Sc1_A_11,Sc1_A_20,0.10486874165589499
Sc1_A_12,Sc1_A_20,0.08822571203769858
Sc1_A_13,Sc1_A_20,0.10365967949595012
Sc1_A_14,Sc1_A_20,0.06716684777316473
Sc1_A_15,Sc1_A_20,0.0827459813034076
Sc1_A_16,Sc1_A_20,0.08737380922744975
Sc1_A_17,Sc1_A_20,0.08424627563023313
Sc1_A_18,Sc1_A_20,0.11288701367929554
Sc1_A_19,Sc1_A_20,0.062038590920708625
Sc1_A_20,Sc1_A_20,0.0
Sc1_B_1,Sc1_A_20,0.6153135693237518
Sc1_B_2,Sc1_A_20,0.6095584443027362
Sc1_B_3,Sc1_A_20,0.614703610837493
Sc1_B_4,Sc1_A_20,0.6115262049735791
Sc1_B_5,Sc1_A_20,0.6041080811046187
Sc1_B_6,Sc1_A_20,0.6068699499252355
Sc1_B_7,Sc1_A_20,0.6176766248695321
Sc1_B_8,Sc1_A_20,0.5945745144001602
Sc1_B_9,Sc1_A_20,0.611860998108477
Sc1_B_10,Sc1_A_20,0.6216890116825418
Sc1_B_11,Sc1_A_20,0.6064260115261388
Sc1_B_12,Sc1_A_20,0.6249534658050231
Sc1_B_13,Sc1_A_20,0.581809169949203
Sc1_B_14,Sc1_A_20,0.603813016966171
Sc1_B_15,Sc1_A_20,0.6116217440307604
Sc1_B_16,Sc1_A_20,0.5956471183100236
Sc1_B_17,Sc1_A_20,0.6243714084332581
Sc1_B_18,Sc1_A_20,0.6067883563514702
Sc1_B_19,Sc1_A_20,0.6163720859956585
Sc1_B_20,Sc1_A_20,0.6201065464527972
Sc1_C_1,Sc1_A_20,0.5575104900985857
Sc1_C_2,Sc1_A_20,0.6022597861617285
Sc1_C_3,Sc1_A_20,0.5881722036052954
Sc1_C_4,Sc1_A_20,0.5664502442639625
Sc1_C_5,Sc1_A_20,0.5813288814340929
Sc1_C_6,Sc1_A_20,0.56275120645473
Sc1_C_7,Sc1_A_20,0.5988247117749501
Sc1_C_8,Sc1_A_20,0.5732411521756117
Sc1_C_9,Sc1_A_20,0.5864540553042918
Sc1_C_10,Sc1_A_20,0.595930494024528
Sc1_C_11,Sc1_A_20,0.5928974116025045
Sc1_C_12,Sc1_A_20,0.5936598656461861
Sc1_C_13,Sc1_A_20,0.5465907050754868
Sc1_C_14,Sc1_A_20,0.5838337039439807
Sc1_C_15,Sc1_A_20,0.5972458538713653
Sc1_C_16,Sc1_A_20,0.5796849287159701
Sc1_C_17,Sc1_A_20,0.5901340969181452
Sc1_C_18,Sc1_A_20,0.5666104457136156
Sc1_C_19,Sc1_A_20,0.5930380643872756
Sc1_C_20,Sc1_A_20,0.5970998578028899
Sc1_A_1,Sc1_B_1,0.629639980384314
Sc1_A_2,Sc1_B_1,0.6255403607967492
Sc1_A_3,Sc1_B_1,0.603094282945918
Sc1_A_4,Sc1_B_1,0.6248784938202905
Sc1_A_5,Sc1_B_1,0.6333746395368466
Sc1_A_6,Sc1_B_1,0.6015910816703107
Sc1_A_7,Sc1_B_1,0.6207573488350353
Sc1_A_8,Sc1_B_1,0.6534466372815875
Sc1_A_9,Sc1_B_1,0.6221972562954623
Sc1_A_10,Sc1_B_1,0.610089754420256
Sc1_A_11,Sc1_B_1,0.6323974027686248
Sc1_A_12,Sc1_B_1,0.6391867844443156
Sc1_A_13,Sc1_B_1,0.6155481778444452
Sc1_A_14,Sc1_B_1,0.6536142999264791
Sc1_A_15,Sc1_B_1,0.48992159347445496
Sc1_A_16,Sc1_B_1,0.6286836251236865
Sc1_A_17,Sc1_B_1,0.6089548575559988
Sc1_A_18,Sc1_B_1,0.6304247223353336
Sc1_A_19,Sc1_B_1,0.6023140089564716
Sc1_A_20,Sc1_B_1,0.6153135693237518
Sc1_B_1,Sc1_B_1,0.0
Sc1_B_2,Sc1_B_1,0.03266930539217372
Sc1_B_3,Sc1_B_1,0.024768708759133395
Sc1_B_4,Sc1_B_1,0.019918312416216888
Sc1_B_5,Sc1_B_1,0.02075974746380127
Sc1_B_6,Sc1_B_1,0.028826688900479125
Sc1_B_7,Sc1_B_1,0.03574398613355667
Sc1_B_8,Sc1_B_1,0.025378897479363838
Sc1_B_9,Sc1_B_1,0.020115652416153096
Sc1_B_10,Sc1_B_1,0.03599416035122771
Sc1_B_11,Sc1_B_1,0.03044110194646188
Sc1_B_12,Sc1_B_1,0.01994645971847686
Sc1_B_13,Sc1_B_1,0.02441981920832026
Sc1_B_14,Sc1_B_1,0.025037691998592626
Sc1_B_15,Sc1_B_1,0.032228960089204395
Sc1_B_16,Sc1_B_1,0.03126858724596693
Sc1_B_17,Sc1_B_1,0.027463731478598374
Sc1_B_18,Sc1_B_1,0.028869554533572872
Sc1_B_19,Sc1_B_1,0.03153614018019246
Sc1_B_20,Sc1_B_1,0.021149750859524863
Sc1_C_1,Sc1_B_1,0.44783626605996174
Sc1_C_2,Sc1_B_1,0.4588032027736403
Sc1_C_3,Sc1_B_1,0.4401399502858867
Sc1_C_4,Sc1_B_1,0.46148956351605264
Sc1_C_5,Sc1_B_1,0.45289489249586035
Sc1_C_6,Sc1_B_1,0.4515526602184987
Sc1_C_7,Sc1_B_1,0.438589587213738
Sc1_C_8,Sc1_B_1,0.45358616514316774
Sc1_C_9,Sc1_B_1,0.4480853993362903
Sc1_C_10,Sc1_B_1,0.457588759553636
Sc1_C_11,Sc1_B_1,0.43873420529420093
Sc1_C_12,Sc1_B_1,0.45692380155185586
Sc1_C_13,Sc1_B_1,0.455973786840546
Sc1_C_14,Sc1_B_1,0.44497553331299744
Sc1_C_15,Sc1_B_1,0.4491597814591527
Sc1_C_16,Sc1_B_1,0.44990904869115333
Sc1_C_17,Sc1_B_1,0.45079989921259433
Sc1_C_18,Sc1_B_1,0.44288825761571016
Sc1_C_19,Sc1_B_1,0.420573527898098
Sc1_C_20,Sc1_B_1,0.45301749384347845
Sc1_A_1,Sc1_B_2,0.6243865414627412
Sc1_A_2,Sc1_B_2,0.6160132998392882
Sc1_A_3,Sc1_B_2,0.595467708315695
Sc1_A_4,Sc1_B_2,0.612526550173481
Sc1_A_5,Sc1_B_2,0.6335163173799399
Sc1_A_6,Sc1_B_2,0.5744491125001032
Sc1_A_7,Sc1_B_2,0.6149245420989019
Sc1_A_8,Sc1_B_2,0.647751561387016
Sc1_A_9,Sc1_B_2,0.6095605428254265
Sc1_A_10,Sc1_B_2,0.599728415019054
Sc1_A_11,Sc1_B_2,0.6295682403675732
Sc1_A_12,Sc1_B_2,0.631668461930271
Sc1_A_13,Sc1_B_2,0.6075998997698575
Sc1_A_14,Sc1_B_2,0.6438667918014757
Sc1_A_15,Sc1_B_2,0.4777234020803016
Sc1_A_16,Sc1_B_2,0.6205843767817976
Sc1_A_17,Sc1_B_2,0.5994661937672006
Sc1_A_18,Sc1_B_2,0.6267729221176068
Sc1_A_19,Sc1_B_2,0.5954425042207797
Sc1_A_20,Sc1_B_2,0.6095584443027362
Sc1_B_1,Sc1_B_2,0.03266930539217372
Sc1_B_2,Sc1_B_2,0.0
Sc1_B_3,Sc1_B_2,0.031529512936681714
Sc1_B_4,Sc1_B_2,0.032944993269037104
Sc1_B_5,Sc1_B_2,0.018832918886863226
Sc1_B_6,Sc1_B_2,0.03323033214861704
Sc1_B_7,Sc1_B_2,0.04790189607142237
Sc1_B_8,Sc1_B_2,0.041048710668054045
Sc1_B_9,Sc1_B_2,0.035565933872325095
Sc1_B_10,Sc1_B_2,0.03765431104830275
Sc1_B_11,Sc1_B_2,0.03450086002484587
Sc1_B_12,Sc1_B_2,0.02807025362974569
Sc1_B_13,Sc1_B_2,0.03907603627370304
Sc1_B_14,Sc1_B_2,0.0340145489983239
Sc1_B_15,Sc1_B_2,0.04768105641302045
Sc1_B_16,Sc1_B_2,0.03156067136733365
Sc1_B_17,Sc1_B_2,0.03459862823445459
Sc1_B_18,Sc1_B_2,0.03929501613325759
Sc1_B_19,Sc1_B_2,0.027612077961606585
Sc1_B_20,Sc1_B_2,0.030969108697838976
Sc1_C_1,Sc1_B_2,0.45177760073638673
Sc1_C_2,Sc1_B_2,0.46396348693092315
Sc1_C_3,Sc1_B_2,0.44372472789703776
Sc1_C_4,Sc1_B_2,0.46601796655559813
Sc1_C_5,Sc1_B_2,0.45486955917087246
Sc1_C_6,Sc1_B_2,0.45533469929132864
Sc1_C_7,Sc1_B_2,0.44203313300842206
Sc1_C_8,Sc1_B_2,0.45843275631749536
Sc1_C_9,Sc1_B_2,0.451292614787715
Sc1_C_10,Sc1_B_2,0.45990412346157306
Sc1_C_11,Sc1_B_2,0.4447346121892445
Sc1_C_12,Sc1_B_2,0.45934095998648106
Sc1_C_13,Sc1_B_2,0.4596048719289353
Sc1_C_14,Sc1_B_2,0.44960183221336303
Sc1_C_15,Sc1_B_2,0.45428627597022553
Sc1_C_16,Sc1_B_2,0.4515436869602585
Sc1_C_17,Sc1_B_2,0.45195229466017817
Sc1_C_18,Sc1_B_2,0.44898480229613835
Sc1_C_19,Sc1_B_2,0.4226677121290605
Sc1_C_20,Sc1_B_2,0.4574350302852803
Sc1_A_1,Sc1_B_3,0.6324515494692211
Sc1_A_2,Sc1_B_3,0.623320836905055
Sc1_A_3,Sc1_B_3,0.6030652721724175
Sc1_A_4,Sc1_B_3,0.6228993818565326
Sc1_A_5,Sc1_B_3,0.6335281888593591
Sc1_A_6,Sc1_B_3,0.6000407309280076
Sc1_A_7,Sc1_B_3,0.6180035590396402
Sc1_A_8,Sc1_B_3,0.6493809083435176
Sc1_A_9,Sc1_B_3,0.6194589753125669
Sc1_A_10,Sc1_B_3,0.6116346193088853
Sc1_A_11,Sc1_B_3,0.6360095347615622
Sc1_A_12,Sc1_B_3,0.6401496443138304
Sc1_A_13,Sc1_B_3,0.6101459999213417
Sc1_A_14,Sc1_B_3,0.6488650442824149
Sc1_A_15,Sc1_B_3,0.4850606094751275
Sc1_A_16,Sc1_B_3,0.6244885053549664
Sc1_A_17,Sc1_B_3,0.6032740375577879
Sc1_A_18,Sc1_B_3,0.6324101714488084
Sc1_A_19,Sc1_B_3,0.6025583377737296
Sc1_A_20,Sc1_B_3,0.614703610837493
Sc1_B_1,Sc1_B_3,0.024768708759133395
Sc1_B_2,Sc1_B_3,0.031529512936681714
Sc1_B_3,Sc1_B_3,0.0
Sc1_B_4,Sc1_B_3,0.023809096991981415
Sc1_B_5,Sc1_B_3,0.026411612298780862
Sc1_B_6,Sc1_B_3,0.017291776641247925
Sc1_B_7,Sc1_B_3,0.03579718989449687
Sc1_B_8,Sc1_B_3,0.02746491403537521
Sc1_B_9,Sc1_B_3,0.028147528407277744
Sc1_B_10,Sc1_B_3,0.021460846548698953
Sc1_B_11,Sc1_B_3,0.028995182569442668
Sc1_B_12,Sc1_B_3,0.02580503213249208
Sc1_B_13,Sc1_B_3,0.028058084923503257
Sc1_B_14,Sc1_B_3,0.013500290045740604
Sc1_B_15,Sc1_B_3,0.03881145288574783
Sc1_B_16,Sc1_B_3,0.03355245329012191
Sc1_B_17,Sc1_B_3,0.029424860652040197
Sc1_B_18,Sc1_B_3,0.03386636112560404
Sc1_B_19,Sc1_B_3,0.031202842043891676
Sc1_B_20,Sc1_B_3,0.021066448974111474
Sc1_C_1,Sc1_B_3,0.44311374966966577
Sc1_C_2,Sc1_B_3,0.45608375034347204
Sc1_C_3,Sc1_B_3,0.4353178023379013
Sc1_C_4,Sc1_B_3,0.46039957839469614
Sc1_C_5,Sc1_B_3,0.44943512894953763
Sc1_C_6,Sc1_B_3,0.44923205100403873
Sc1_C_7,Sc1_B_3,0.4358173441549309
Sc1_C_8,Sc1_B_3,0.4513514351105635
Sc1_C_9,Sc1_B_3,0.44546113195612624
Sc1_C_10,Sc1_B_3,0.4533213200224897
Sc1_C_11,Sc1_B_3,0.4355853042722151
Sc1_C_12,Sc1_B_3,0.45468018647527386
Sc1_C_13,Sc1_B_3,0.453324365054127
Sc1_C_14,Sc1_B_3,0.4428219292094421
Sc1_C_15,Sc1_B_3,0.44599921657906805
Sc1_C_16,Sc1_B_3,0.4446182409705798
Sc1_C_17,Sc1_B_3,0.4469938187743373
Sc1_C_18,Sc1_B_3,0.4416996636683598
Sc1_C_19,Sc1_B_3,0.41816757544291494
Sc1_C_20,Sc1_B_3,0.44984491942799176
Sc1_A_1,Sc1_B_4,0.6260826236349714
Sc1_A_2,Sc1_B_4,0.6249942048312951
Sc1_A_3,Sc1_B_4,0.5986729072906078
Sc1_A_4,Sc1_B_4,0.6224160233119612
Sc1_A_5,Sc1_B_4,0.627362517090956
Sc1_A_6,Sc1_B_4,0.6006194647307279
Sc1_A_7,Sc1_B_4,0.6198902111849346
Sc1_A_8,Sc1_B_4,0.6514936564513049
Sc1_A_9,Sc1_B_4,0.6157670063878585
Sc1_A_10,Sc1_B_4,0.6086535052365307
Sc1_A_11,Sc1_B_4,0.6321759135661725
Sc1_A_12,Sc1_B_4,0.6389494985206117
Sc1_A_13,Sc1_B_4,0.6134826583440461
Sc1_A_14,Sc1_B_4,0.6491888091168769
Sc1_A_15,Sc1_B_4,0.48176293833049766
Sc1_A_16,Sc1_B_4,0.6172132918683069
Sc1_A_17,Sc1_B_4,0.6076033855187402
Sc1_A_18,Sc1_B_4,0.6310941577226201
Sc1_A_19,Sc1_B_4,0.5983147481085671
Sc1_A_20,Sc1_B_4,0.6115262049735791
Sc1_B_1,Sc1_B_4,0.019918312416216888
Sc1_B_2,Sc1_B_4,0.032944993269037104
Sc1_B_3,Sc1_B_4,0.023809096991981415
Sc1_B_4,Sc1_B_4,0.0
Sc1_B_5,Sc1_B_4,0.02292171864491732
Sc1_B_6,Sc1_B_4,0.028831416676843746
Sc1_B_7,Sc1_B_4,0.0374210021091399
Sc1_B_8,Sc1_B_4,0.026981894970087517
Sc1_B_9,Sc1_B_4,0.023242295885559594
Sc1_B_10,Sc1_B_4,0.028938559023570898
Sc1_B_11,Sc1_B_4,0.027306568036692958
Sc1_B_12,Sc1_B_4,0.02802667632975253
Sc1_B_13,Sc1_B_4,0.021588471321828395
Sc1_B_14,Sc1_B_4,0.023976725605122873
Sc1_B_15,Sc1_B_4,0.035283418325327776
Sc1_B_16,Sc1_B_4,0.031915904431658815
Sc1_B_17,Sc1_B_4,0.02655399504460665
Sc1_B_18,Sc1_B_4,0.029975929594624917
Sc1_B_19,Sc1_B_4,0.02859524813330605
Sc1_B_20,Sc1_B_4,0.017894357861822585
Sc1_C_1,Sc1_B_4,0.4351595386618391
Sc1_C_2,Sc1_B_4,0.44605317029238667
Sc1_C_3,Sc1_B_4,0.42668887742266337
Sc1_C_4,Sc1_B_4,0.44717514561607963
Sc1_C_5,Sc1_B_4,0.4389981363382973
Sc1_C_6,Sc1_B_4,0.4397149551095638
Sc1_C_7,Sc1_B_4,0.42368461151272985
Sc1_C_8,Sc1_B_4,0.4403390800805641
Sc1_C_9,Sc1_B_4,0.43510750160194855
Sc1_C_10,Sc1_B_4,0.4427964270031707
Sc1_C_11,Sc1_B_4,0.4256826350820059
Sc1_C_12,Sc1_B_4,0.44393913622112346
Sc1_C_13,Sc1_B_4,0.44315045896409555
Sc1_C_14,Sc1_B_4,0.4336478336760077
Sc1_C_15,Sc1_B_4,0.4348462289917494
Sc1_C_16,Sc1_B_4,0.43716378348423945
Sc1_C_17,Sc1_B_4,0.43837138701645595
Sc1_C_18,Sc1_B_4,0.42785978164496274
Sc1_C_19,Sc1_B_4,0.4056326257033639
Sc1_C_20,Sc1_B_4,0.4391533930729158
Sc1_A_1,Sc1_B_5,0.6231006846574982
Sc1_A_2,Sc1_B_5,0.6162974190833603
Sc1_A_3,Sc1_B_5,0.5896516827348568
Sc1_A_4,Sc1_B_5,0.6096324648995721
Sc1_A_5,Sc1_B_5,0.6285887597489686
Sc1_A_6,Sc1_B_5,0.5835035552208678
Sc1_A_7,Sc1_B_5,0.6108967318689119
Sc1_A_8,Sc1_B_5,0.6434356040229703
Sc1_A_9,Sc1_B_5,0.6085697659801461
Sc1_A_10,Sc1_B_5,0.6029301867516319
Sc1_A_11,Sc1_B_5,0.6234201975838285
Sc1_A_12,Sc1_B_5,0.6320134713955501
Sc1_A_13,Sc1_B_5,0.6071831430158983
Sc1_A_14,Sc1_B_5,0.6380542521517756
Sc1_A_15,Sc1_B_5,0.4830078372219513
Sc1_A_16,Sc1_B_5,0.6155629214463589
Sc1_A_17,Sc1_B_5,0.596347226253743
Sc1_A_18,Sc1_B_5,0.6249488298272574
Sc1_A_19,Sc1_B_5,0.5913596769465036
Sc1_A_20,Sc1_B_5,0.6041080811046187
Sc1_B_1,Sc1_B_5,0.02075974746380127
Sc1_B_2,Sc1_B_5,0.018832918886863226
Sc1_B_3,Sc1_B_5,0.026411612298780862
Sc1_B_4,Sc1_B_5,0.02292171864491732
Sc1_B_5,Sc1_B_5,0.0
Sc1_B_6,Sc1_B_5,0.029430722879441484
Sc1_B_7,Sc1_B_5,0.03737167032623212
Sc1_B_8,Sc1_B_5,0.03264644957649254
Sc1_B_9,Sc1_B_5,0.016321960084732745
Sc1_B_10,Sc1_B_5,0.03088045640403969
Sc1_B_11,Sc1_B_5,0.027332366214937176
Sc1_B_12,Sc1_B_5,0.02132171944225003
Sc1_B_13,Sc1_B_5,0.02857706374822233
Sc1_B_14,Sc1_B_5,0.024270423362987237
Sc1_B_15,Sc1_B_5,0.03492736443287725
Sc1_B_16,Sc1_B_5,0.029517842465099697
Sc1_B_17,Sc1_B_5,0.02776081944348452
Sc1_B_18,Sc1_B_5,0.03147777948935071
Sc1_B_19,Sc1_B_5,0.030576426894202813
Sc1_B_20,Sc1_B_5,0.023331450733744763
Sc1_C_1,Sc1_B_5,0.45133163896350603
Sc1_C_2,Sc1_B_5,0.4626669254694977
Sc1_C_3,Sc1_B_5,0.44387811419919065
Sc1_C_4,Sc1_B_5,0.4647741380418393
Sc1_C_5,Sc1_B_5,0.45730280632346987
Sc1_C_6,Sc1_B_5,0.4552078456114479
Sc1_C_7,Sc1_B_5,0.44229885187863205
Sc1_C_8,Sc1_B_5,0.4586213737278899
Sc1_C_9,Sc1_B_5,0.4510717677646481
Sc1_C_10,Sc1_B_5,0.4609408479337258
Sc1_C_11,Sc1_B_5,0.44275522960002767
Sc1_C_12,Sc1_B_5,0.4601681944744509
Sc1_C_13,Sc1_B_5,0.45941018874360884
Sc1_C_14,Sc1_B_5,0.44947267216859876
Sc1_C_15,Sc1_B_5,0.45413221188645103
Sc1_C_16,Sc1_B_5,0.4528412964247528
Sc1_C_17,Sc1_B_5,0.4533463554026733
Sc1_C_18,Sc1_B_5,0.4488614538644906
Sc1_C_19,Sc1_B_5,0.42558572580253395
Sc1_C_20,Sc1_B_5,0.4571055297609967
Sc1_A_1,Sc1_B_6,0.6200658580621083
Sc1_A_2,Sc1_B_6,0.6162840346698848
Sc1_A_3,Sc1_B_6,0.5942718158340996
Sc1_A_4,Sc1_B_6,0.6166779164693867
Sc1_A_5,Sc1_B_6,0.6280439837404894
Sc1_A_6,Sc1_B_6,0.5908724984281943
Sc1_A_7,Sc1_B_6,0.6099027689351988
Sc1_A_8,Sc1_B_6,0.6400689894740337
Sc1_A_9,Sc1_B_6,0.6082778428086042
Sc1_A_10,Sc1_B_6,0.6008349244378902
Sc1_A_11,Sc1_B_6,0.6262811665278212
Sc1_A_12,Sc1_B_6,0.6317370613467506
Sc1_A_13,Sc1_B_6,0.6032869860581809
Sc1_A_14,Sc1_B_6,0.6394012747331206
Sc1_A_15,Sc1_B_6,0.47414135900177423
Sc1_A_16,Sc1_B_6,0.6158398688959057
Sc1_A_17,Sc1_B_6,0.5994915848392628
Sc1_A_18,Sc1_B_6,0.6244741881880541
Sc1_A_19,Sc1_B_6,0.5949316925648673
Sc1_A_20,Sc1_B_6,0.6068699499252355
Sc1_B_1,Sc1_B_6,0.028826688900479125
Sc1_B_2,Sc1_B_6,0.03323033214861704
Sc1_B_3,Sc1_B_6,0.017291776641247925
Sc1_B_4,Sc1_B_6,0.028831416676843746
Sc1_B_5,Sc1_B_6,0.029430722879441484
Sc1_B_6,Sc1_B_6,0.0
Sc1_B_7,Sc1_B_6,0.04566407431868991
Sc1_B_8,Sc1_B_6,0.03271585495385665
Sc1_B_9,Sc1_B_6,0.03310688550172802
Sc1_B_10,Sc1_B_6,0.026127791991018445
Sc1_B_11,Sc1_B_6,0.032025562127475204
Sc1_B_12,Sc1_B_6,0.03211224808410307
Sc1_B_13,Sc1_B_6,0.028938502639082264
Sc1_B_14,Sc1_B_6,0.021498527994003425
Sc1_B_15,Sc1_B_6,0.042293631139506904
Sc1_B_16,Sc1_B_6,0.0418004968257103
Sc1_B_17,Sc1_B_6,0.03612994143090864
Sc1_B_18,Sc1_B_6,0.034159684760125764
Sc1_B_19,Sc1_B_6,0.027935763404856484
Sc1_B_20,Sc1_B_6,0.025724348896674076
Sc1_C_1,Sc1_B_6,0.4418914717612512
Sc1_C_2,Sc1_B_6,0.454765004259265
Sc1_C_3,Sc1_B_6,0.43490506741912116
Sc1_C_4,Sc1_B_6,0.4567306084580134
Sc1_C_5,Sc1_B_6,0.4463523038676177
Sc1_C_6,Sc1_B_6,0.4467659279105526
Sc1_C_7,Sc1_B_6,0.43453466944569274
Sc1_C_8,Sc1_B_6,0.44965247746109316
Sc1_C_9,Sc1_B_6,0.44447426049226335
Sc1_C_10,Sc1_B_6,0.45144644019938884
Sc1_C_11,Sc1_B_6,0.43614583474044977
Sc1_C_12,Sc1_B_6,0.4520451379171847
Sc1_C_13,Sc1_B_6,0.45101680858179216
Sc1_C_14,Sc1_B_6,0.4420315227060113
Sc1_C_15,Sc1_B_6,0.44578113160301835
Sc1_C_16,Sc1_B_6,0.44468715555004745
Sc1_C_17,Sc1_B_6,0.4435588903137626
Sc1_C_18,Sc1_B_6,0.44125859462034367
Sc1_C_19,Sc1_B_6,0.4169871578418459
Sc1_C_20,Sc1_B_6,0.4474336610392087
Sc1_A_1,Sc1_B_7,0.630965411520936
